time,seconds_elapsed,z,y,x
1761466563057064000,0.11806396484375,0.015008184039592741,0.042810383200645445,0.008504647364467382
1761466563067048000,0.1280478515625,0.02104278802871704,0.041999066817760465,0.02697393164336681
1761466563077032700,0.13803271484375,0.03998831151723861,0.044514849030971526,0.010295330173522233
1761466563087016700,0.1480166015625,0.08786591497957706,0.027816812208294867,0.010271218645572662
1761466563097001700,0.158001708984375,0.016178396862745283,0.021460136657953263,0.025803134298324582
1761466563106985700,0.16798583984375,-0.04335632664561272,0.005724807387590408,0.021853519889712333
1761466563116970800,0.177970703125,-0.02940437366068363,0.022484219008684157,-0.019799802230298518
1761466563126954800,0.187954833984375,0.016111176845431327,0.04714402849078178,-0.04160714489072561
1761466563136938800,0.197938720703125,-0.007439794611930847,0.07246025605499744,-0.009348843103647232
1761466563146923800,0.207923828125,-0.04894435591101646,0.08249006716012955,0.0358843833297491
1761466563156908800,0.21790869140625,-0.004722644607722759,0.06180559104979038,0.029238661704957484
1761466563166892800,0.227892822265625,0.09168167387545108,0.030661095723509786,-0.030879706910252568
1761466563176877800,0.2378779296875,0.10436346079409121,0.02211538569629192,-0.07395005622133612
1761466563186861800,0.24786181640625,0.0024859715968370438,-0.0021200608938932415,-0.03084785046726465
1761466563196845800,0.257845703125,-0.044781391012668606,0.008523498195409774,0.017530542124062777
1761466563206830800,0.267830810546875,0.010088263294100761,0.04115793981850147,0.023615999517589806
1761466563216814800,0.27781494140625,0.045323535065352916,0.03702244744896888,0.025976298908144235
1761466563226799600,0.287799560546875,0.016254969230294226,0.025870938837528227,0.04364537272006273
1761466563236783600,0.29778369140625,0.01804769786596298,0.031000702941417692,0.037716421062499284
1761466563246768600,0.3077685546875,0.07915244717001914,0.03772095110714435,0.005508242027461529
1761466563256751900,0.317751953125,0.08573591721355915,0.015805471897125244,0.006012538287788629
1761466563266736600,0.327736572265625,0.03184036863595247,0.024901217022538183,0.020024843157827852
1761466563276720600,0.337720703125,0.01152004966288805,0.025046178451180456,0.018162556417286396
1761466563286705700,0.34770556640625,0.022646716094017028,0.03809329155087471,0.03520779924243688
1761466563296689700,0.357689697265625,0.054933951714634895,0.01982815154194832,0.05152808879390359
1761466563306675000,0.367675048828125,0.02980827828645706,0.024071195939183235,0.060845513845980165
1761466563316658700,0.37765869140625,0.005939911442995071,0.031359014859795566,0.029886604219675064
1761466563326644000,0.38764404296875,0.015772154149413107,0.022715689677000044,0.007335019063204527
1761466563336628000,0.3976279296875,0.012111878076195716,0.01585048008263111,0.019976766232401133
1761466563346613000,0.407613037109375,0.031575872480869294,0.015761048233509063,0.043794571932405234
1761466563356597000,0.417596923828125,0.06438157901763916,0.023049451676011082,0.03229688023179769
1761466563366582000,0.42758203125,0.05261749146580696,0.014628829333186148,0.0325480785138905
1761466563376566000,0.43756591796875,0.022146949878334998,0.03260463100671768,0.03058160074651241
1761466563386550800,0.44755078125,0.0041088966235518455,0.045860418421030044,0.04150061577633023
1761466563396535000,0.45753515625,0.028640403550863263,0.041053310400247574,0.03878770355582237
1761466563406519800,0.467519775390625,0.010419102683663367,0.02696750190258026,0.018719313517212868
1761466563416503800,0.47750390625,-0.022505261796712875,0.017000819161534307,0.024004560443758965
1761466563426488800,0.48748876953125,0.0029798925936222074,0.010332008922100067,0.01398541686311364
1761466563436472800,0.497472900390625,0.06502922927141189,-0.002782324194908142,-0.0036168753229081627
1761466563446457900,0.507457763671875,0.05408230332136154,0.0061275429695844645,0.013848492610454559
1761466563456441900,0.51744189453125,0.0370610258936882,0.013241758888959884,0.01852627516314387
1761466563466427000,0.527427001953125,0.03650046940147877,0.02725684023797512,0.010439853210747242
