time,seconds_elapsed,z,y,x
1761466573241029400,0.119029296875,0.02800266072154045,0.07738915085792542,0.023210113868117332
1761466573251013400,0.129013427734375,0.0193798765540123,0.08007228374481201,0.03310748562216759
1761466573260998100,0.138998046875,0.020276520401239395,0.09129323810338974,0.035893429070711136
1761466573270982100,0.148982177734375,0.01662479341030121,0.09837937355041504,0.033690195530653
1761466573280967200,0.15896728515625,0.017163196578621864,0.08822391927242279,0.03022410348057747
1761466573290951200,0.168951171875,0.011254175566136837,0.06672049313783646,0.024239182472229004
1761466573300935200,0.17893505859375,0.00932360626757145,0.045087091624736786,0.008073270320892334
1761466573310920200,0.188920166015625,0.0005000210367143154,0.030952362343668938,-0.00838533230125904
1761466573320904200,0.198904296875,0.0051076593808829784,0.03415029123425484,-0.020925095304846764
1761466573330889200,0.20888916015625,0.010297361761331558,0.0441986620426178,-0.030131643638014793
1761466573340873200,0.218873291015625,0.014187674969434738,0.05285530537366867,-0.02679632417857647
1761466573350858200,0.228858154296875,0.0178708266466856,0.056316882371902466,-0.029313543811440468
1761466573360842200,0.23884228515625,0.020270099863409996,0.06112118437886238,-0.03626490384340286
1761466573370827300,0.2488271484375,0.019184863194823265,0.056827105581760406,-0.05538693070411682
1761466573380811300,0.258811279296875,0.0155995674431324,0.036761242896318436,-0.06673625111579895
1761466573390796500,0.268796630859375,0.013763584196567535,0.020791593939065933,-0.07704028487205505
1761466573400780300,0.2787802734375,0.00739682512357831,0.02762579172849655,-0.0747733935713768
1761466573410765300,0.288765380859375,0.0016947309486567974,0.03417876735329628,-0.0673769935965538
1761466573420749300,0.298749267578125,-0.0009777112863957882,0.039206355810165405,-0.06101396307349205
1761466573430734300,0.308734375,-0.009825531393289566,0.02947942540049553,-0.05762322619557381
1761466573440718300,0.31871826171875,-0.007608053274452686,0.022266555577516556,-0.05935056880116463
1761466573450703400,0.328703369140625,-0.0035419389605522156,0.019087273627519608,-0.05774921178817749
1761466573460687400,0.338687255859375,0.0015501766465604305,0.02726712077856064,-0.05543862283229828
1761466573470671400,0.34867138671875,0.005329468287527561,0.028406422585248947,-0.0504571795463562
1761466573480656400,0.358656494140625,0.004976273514330387,0.023962412029504776,-0.05011097341775894
1761466573490640400,0.368640380859375,0.00412299670279026,0.020962893962860107,-0.05029446631669998
1761466573500625400,0.37862548828125,-0.0007528648711740971,0.02280578576028347,-0.05403779447078705
1761466573510609400,0.388609375,-0.00906086154282093,0.01901371031999588,-0.053714219480752945
1761466573520594400,0.398594482421875,-0.017433706670999527,0.011179458349943161,-0.0518111027777195
1761466573530578400,0.408578369140625,-0.02479708008468151,0.007930135354399681,-0.04644722864031792
1761466573540563500,0.4185634765625,-0.032264236360788345,0.01364509854465723,-0.04686114192008972
1761466573550547500,0.42854736328125,-0.029845550656318665,0.014030192978680134,-0.04997783899307251
1761466573560532200,0.4385322265625,-0.02940082550048828,0.010937104001641273,-0.05230112001299858
1761466573570516200,0.44851611328125,-0.024445483461022377,0.00239368318580091,-0.04587145149707794
1761466573580501200,0.458501220703125,-0.02065996639430523,0.007554157637059689,-0.03544628620147705
1761466573590485200,0.4684853515625,-0.021237606182694435,0.015944447368383408,-0.02624133601784706
1761466573600470300,0.47847021484375,-0.02230936475098133,0.015524729155004025,-0.01755676418542862
1761466573610454300,0.488454345703125,-0.02086726389825344,0.010727576911449432,-0.013525804504752159
1761466573620438300,0.498438232421875,-0.022174861282110214,0.003508527996018529,-0.013109806925058365
1761466573630423300,0.50842333984375,-0.02047096937894821,-0.001995160710066557,-0.010181661695241928
1761466573640407300,0.5184072265625,-0.018203554674983025,-0.008627231232821941,-0.01211884431540966
1761466573650392300,0.528392333984375,-0.017731375992298126,-0.013113591820001602,-0.008675910532474518
1761466573660376300,0.538376220703125,-0.018153220415115356,-0.022655697539448738,-0.006209823302924633
1761466573670361300,0.548361328125,-0.019044315442442894,-0.0324111245572567,-0.005477986764162779
1761466573680345300,0.558345458984375,-0.013715773820877075,-0.03216076269745827,-0.0021189553663134575
1761466573690330400,0.568330322265625,-0.00977349653840065,-0.029010243713855743,0.008090538904070854
1761466573700314400,0.578314453125,-0.011375725269317627,-0.025499440729618073,0.01919674500823021
1761466573710299100,0.588299072265625,-0.011991715058684349,-0.027741022408008575,0.020672934129834175
1761466573720283400,0.598283447265625,-0.01614372432231903,-0.03541988134384155,0.017235804349184036
