time,seconds_elapsed,z,y,x
1761466541026785500,0.11978564453125,-0.0029386738315224648,-0.013797672465443611,0.03526296466588974
1761466541036769500,0.12976953125,-0.004068086855113506,-0.021416522562503815,0.04020538553595543
1761466541046754600,0.139754638671875,-0.0047964612022042274,-0.02463974803686142,0.04389599710702896
1761466541056738600,0.149738525390625,-0.004683749284595251,-0.0184649471193552,0.04107464849948883
1761466541066723600,0.1597236328125,-0.009358130395412445,-0.01719888113439083,0.03403724730014801
1761466541076707600,0.16970751953125,-0.0077557689510285854,-0.025165937840938568,0.026598680764436722
1761466541086692600,0.179692626953125,-0.004422023426741362,-0.02059941552579403,0.023120857775211334
1761466541096676600,0.189676513671875,-0.0063276346772909164,-0.015318620949983597,0.029691925272345543
1761466541106660600,0.19966064453125,-0.0015627066604793072,-0.018813220784068108,0.03785904124379158
1761466541116645600,0.209645751953125,0.0011249422095716,-0.027421925216913223,0.04485069587826729
1761466541126629600,0.219629638671875,-0.0003512478433549404,-0.028241649270057678,0.049644649028778076
1761466541136614700,0.22961474609375,0.0034501925110816956,-0.020007144659757614,0.05156424641609192
1761466541146598700,0.2395986328125,-0.001206877175718546,-0.01415085420012474,0.05241219699382782
1761466541156583400,0.24958349609375,-0.0027124937623739243,-0.014375383034348488,0.05100874975323677
1761466541166567700,0.259567626953125,-0.004745018668472767,-0.018742434680461884,0.04756421968340874
1761466541176551700,0.2695517578125,-0.003897465765476227,-0.014372745528817177,0.046822041273117065
1761466541186536400,0.279536376953125,-0.002465483732521534,-0.022059161216020584,0.0412357933819294
1761466541196520400,0.2895205078125,0.0015656831674277782,-0.02934982441365719,0.04031246528029442
1761466541206505500,0.29950537109375,0.0024879358243197203,-0.028141016140580177,0.035828232765197754
1761466541216489500,0.309489501953125,0.005149508826434612,-0.026233304291963577,0.03437480702996254
1761466541226474500,0.319474609375,0.0042541539296507835,-0.034297358244657516,0.02804447151720524
1761466541236457500,0.32945751953125,0.006957750767469406,-0.043089527636766434,0.027693744748830795
1761466541246441700,0.339441650390625,0.007609692867845297,-0.02904854156076908,0.03182856738567352
1761466541256426500,0.349426513671875,0.0069211372174322605,-0.021603219211101532,0.04247521236538887
1761466541266410500,0.359410400390625,0.0042798141948878765,-0.02321895770728588,0.0457727387547493
1761466541276395500,0.3693955078125,0.0039560142904520035,-0.02101966179907322,0.04560832306742668
1761466541286379500,0.379379638671875,-0.0019506104290485382,-0.013805423863232136,0.047433119267225266
1761466541296364500,0.389364501953125,-0.0015183761715888977,-0.014392702840268612,0.04639643803238869
1761466541306348500,0.3993486328125,0.002516312524676323,-0.017603674903512,0.04207652434706688
1761466541316332500,0.40933251953125,0.0005589798092842102,-0.008140964433550835,0.04025018960237503
1761466541326317600,0.419317626953125,0.0008018603548407555,-0.006081275176256895,0.03892393410205841
1761466541336301600,0.429301513671875,0.004291563294827938,-0.01160893589258194,0.03744615241885185
1761466541346286800,0.439286865234375,0.0044745225459337234,-0.00866028293967247,0.03724827989935875
1761466541356270600,0.4492705078125,0.0017839744687080383,0.00029353867284953594,0.03526420518755913
1761466541366255900,0.459255859375,0.0002297535538673401,0.00022030179388821125,0.03619205206632614
1761466541376239900,0.469239990234375,0.0028042038902640343,-0.0004971749149262905,0.0355854295194149
