time,seconds_elapsed,z,y,x
1761466520539061000,0.11406103515625,0.012157178522646427,0.0496311691313982,-0.007682809587568044
1761466520549046000,0.1240458984375,-0.014569500361382961,0.052602293896675104,-0.003442541669309139
1761466520559030000,0.134030029296875,0.004252981269359589,0.06099602823257446,-0.027619682200998065
1761466520569015000,0.14401513671875,0.0188093298882246,0.07006897700428963,-0.055643415158241984
1761466520579000000,0.154,-0.020576339560747146,0.06571370440423488,-0.035808980005979534
1761466520588984000,0.163984130859375,-0.041214053919911384,0.056687517383694645,-0.00603211977109313
1761466520598969000,0.173968994140625,-0.022874095109105107,0.0575128622919321,0.021706804895401
1761466520608953000,0.183953125,0.0015679799690842627,0.04712064761519432,0.026467151165008543
1761466520618937900,0.193937744140625,-0.0073655603319406505,0.03698036187291145,0.02523001058548689
1761466520628922000,0.203922119140625,-0.009249766643345356,0.03464052074849605,-0.011959317862987517
1761466520638907000,0.213906982421875,-0.03742138363867998,0.043645080459117885,-0.036325697356462475
1761466520648892000,0.223891845703125,-0.06156593707501888,0.0461672924131155,-0.006724339818954468
1761466520658876000,0.2338759765625,-0.009358195453882216,0.04019990844130516,0.01876037617996335
1761466520668861000,0.24386083984375,0.014714754050970077,0.04113222085535526,0.0247055483199656
1761466520678845000,0.253844970703125,-0.035871231587231156,0.04674538456201553,0.009684504798799752
1761466520688830000,0.263829833984375,-0.04560878174751997,0.05487608404755592,-0.007876140202581882
1761466520698814000,0.27381396484375,-0.01864127984493971,0.03977203841805458,-0.02712313085570931
1761466520708799000,0.283799072265625,-0.0030935821011662482,0.044833997982740396,-0.04586114907339215
1761466520718783000,0.293782958984375,-0.015339023429155349,0.07086801842749119,-0.008238397643715143
1761466520728768000,0.30376806640625,0.015620762979984283,0.04769523263275623,0.025238924544304608
1761466520738753000,0.3137529296875,0.04624737191200256,0.022369652718305585,0.025951602858304976
1761466520748737000,0.323737060546875,0.02726151641309261,0.05116144743859768,0.0053795010812580585
1761466520758722000,0.33372216796875,-0.03674216920286417,0.0612643237799406,-0.006559504646062851
1761466520768706000,0.3437060546875,-0.009902385333180427,0.055824763074517246,0.0013964227944612503
1761466520778691000,0.353691162109375,0.03002221329808235,0.04549333867430687,0.02061696383208036
1761466520788675000,0.363675048828125,0.04556874199807644,0.019294483056664466,0.04006064610108733
