time,seconds_elapsed,z,y,x
1761466832270398500,0.1173984375,0.11874445284605026,0.002577920771675417,-0.014384455800813156
1761466832280381400,0.12738134765625,0.12802198427915573,-0.00500967796324403,0.0007808481793850659
1761466832290365200,0.137365234375,0.13056699258685112,0.0052994421319686805,0.015495442400150931
1761466832300348200,0.14734814453125,0.1241325756251812,-0.011148265199939486,0.020219194402860012
1761466832310332400,0.15733251953125,0.10437982740700244,-0.019342802010686135,0.022428890358563512
1761466832320316400,0.16731640625,0.13864742318987847,-0.012701720028393901,0.012270995894353836
1761466832330299400,0.17729931640625,0.12383388493955134,-0.010398110127984545,-0.005293051207088865
1761466832340283400,0.187283447265625,0.1136579433619976,-0.015140781460294964,-0.005556298403290565
1761466832350266000,0.19726611328125,0.12817220640480517,-0.0077150998553959646,0.008386560243018903
1761466832360250000,0.20725,0.13251111239194868,-0.01870267062637722,0.019274353584088383
1761466832370234400,0.217234375,0.1254781450152397,-0.010341864737478317,0.015410887655545956
1761466832380217300,0.22721728515625,0.12278466814756393,-0.019305721403309144,-0.0023574772458057848
1761466832390201300,0.237201416015625,0.13251052787005901,0.002536030416795984,-0.013554293153563048
1761466832400184300,0.247184326171875,0.09959025504291057,0.014810416994767728,-0.01898784196001943
1761466832410168300,0.257168212890625,0.11365443623065948,0.011473984314745757,-0.017823099896428173
1761466832420152300,0.26715234375,0.12532500028014182,0.01664366943706991,-0.018376174051791896
1761466832430135300,0.27713525390625,0.10766776303648948,0.01006831534297089,-0.0240688441518927
1761466832440119300,0.287119384765625,0.1314607265561819,0.007224406287091551,-0.032872298649710134
1761466832450102300,0.297102294921875,0.1239794308900833,0.004874347446049796,-0.03299272385871736
1761466832460086300,0.307086181640625,0.1147030685007572,0.00047148768597980956,-0.021015813256823456
1761466832470069500,0.317069580078125,0.1254781450152397,-0.013928025261714355,-0.012774239558621775
1761466832480053500,0.327053466796875,0.12847148161232472,-0.0233308213340817,0.007271306177228689
1761466832490037500,0.33703759765625,0.1166506954371929,-0.039165838986099696,0.01441146025545895
1761466832500020200,0.347020263671875,0.12428221322894095,-0.04151632936869282,0.022005139388004316
1761466832510004200,0.357004150390625,0.13086685231626033,-0.03204171131077455,0.037817088974977375
1761466832519987500,0.366987548828125,0.11994330724179744,-0.031385046633484306,0.04189967983020469
