time,seconds_elapsed,z,y,x
1761466889194484500,0.114484375,0.10924947926998138,0.03636988812463823,0.03923892705519683
1761466889204468500,0.124468505859375,0.12076982119381427,0.03104460601522587,0.031237986862589603
1761466889214451500,0.134451416015625,0.11568038910031318,0.016466722559632035,0.023097912193927914
1761466889224434400,0.144434326171875,0.1474029765754938,-0.0109829767942545,-0.007493511260277592
1761466889234417400,0.15441748046875,0.13064356495440005,-0.010545632264827144,-0.021332350126397795
1761466889244401400,0.1644013671875,0.10924538761675358,-0.04469319213940762,-0.003089686810760759
1761466889254384600,0.174384521484375,0.11268822154700756,-0.05027443090442102,0.004332453413470648
1761466889264367600,0.18436767578125,0.11313830340206622,-0.04910699456024449,0.008789423689176328
1761466889274350300,0.194350341796875,0.11687982801795005,-0.04406872183182277,0.015721885266900062
1761466889284334300,0.204334228515625,0.11254033750891684,-0.045946096543641755,0.028319304670603014
1761466889294317600,0.214317626953125,0.1297492464631796,-0.03249283662873786,0.02232008708869107
1761466889304300500,0.224300537109375,0.12002163317501545,-0.02513207120292354,0.03358548157049809
1761466889314283300,0.234283203125,0.1423188051789999,-0.019259427726303693,0.02157370743448846
1761466889324267300,0.244267333984375,0.1195744739294052,-0.007428196647326695,0.03176362730504479
1761466889334250500,0.25425048828125,0.12541034047603605,0.004250879502174211,0.03466475557403173
1761466889344233500,0.2642333984375,0.11987374913692474,0.009403379452612716,0.03258256073880475
1761466889354216400,0.274216552734375,0.10610533602535724,0.019553944560314993,0.04034431274752132
1761466889364200700,0.28420068359375,0.12720306911170481,0.02875159970722161,0.03446433763110544
1761466889374183400,0.294183349609375,0.1403711782425642,0.025451797826716208,0.027309593338519334
1761466889384166400,0.30416650390625,0.11942074467241763,0.018079069110116686,0.015015262234350665
1761466889394149600,0.314149658203125,0.10729834520220756,0.027978578641265628,0.008925982615654356
1761466889404133600,0.324133544921875,0.1583271061718464,0.014207542031060437,0.0028659610574832185
1761466889414116400,0.334116455078125,0.11538169841468333,0.0021062561308266593,0.0022992077199276537
1761466889424099300,0.344099365234375,0.09083937783241272,-0.016427692023763665,0.010175256590964271
1761466889434082600,0.35408251953125,0.14321370819211005,-0.019889403042779304,-0.005487710696086287
1761466889444066600,0.364066650390625,0.13603285677731036,-0.019304305764357557,-0.0012243404634529724
1761466889454049500,0.374049560546875,0.0911404066056013,-0.01963801296444144,0.007544944619992748
1761466889464032500,0.384032470703125,0.1287017832368612,-0.011676304237102158,-0.007545889901486225
1761466889474015500,0.394015380859375,0.12915303413569926,-0.011590709454525495,0.01318141613700427
1761466889483998500,0.40399853515625,0.09877660057246684,-0.01410836282277014,0.03958010974226053
1761466889493982500,0.413982421875,0.1324456459403038,-0.009072869998257373,0.037999713249597694
1761466889503965400,0.42396533203125,0.13094926990270614,-0.02326824324255576,0.04733763766700867
1761466889513948400,0.433948486328125,0.1185287642687559,-0.004114974737889133,0.05012199398879893
