time,seconds_elapsed,z,y,x
1761467016728705500,0.12270556640625,0.11013619897663593,0.036688995977211744,0.0029619642112869767
1761467016738687700,0.132687744140625,0.11148235288858413,0.04562655486622825,-0.007532505263527855
1761467016748670700,0.142670654296875,0.12839198663532733,0.04634075841703452,-0.01500471800744999
1761467016758654000,0.152654052734375,0.0990571710795164,0.03658225223368499,-0.022353308938280678
1761467016768636700,0.16263671875,0.1192348667114973,0.036361663718987254,-0.023047314517851917
1761467016778619600,0.17261962890625,0.12880056743621826,0.04222820853167213,-0.014988424459774977
1761467016788603000,0.182602783203125,0.09617898529469966,0.04240957928083371,0.002080884227552451
1761467016798585600,0.192585693359375,0.12776187203824518,0.03678541468954645,-0.004828292372706346
1761467016808567800,0.20256787109375,0.09664251115322113,0.015444730559643356,-0.004497631079657003
1761467016818550800,0.21255078125,0.09201075969934464,0.01460365835931152,-0.022051613444811664
1761467016828533800,0.22253369140625,0.1605517964839935,-0.003206212162785232,-0.03417716385333333
1761467016838516700,0.232516845703125,0.10608604680299759,-0.00892717905889731,-0.015528741881554014
1761467016848499700,0.242499755859375,0.1240408056885004,-0.008595529101870487,-0.011897367675835265
1761467016858483000,0.25248291015625,0.1310772801965475,-0.01118413223940879,0.021982238003029488
1761467016868465700,0.262465576171875,0.10909048931598662,-0.0012767990197637118,0.04749684225013479
1761467016878447900,0.27244775390625,0.1466536195129156,-0.009869416928628924,0.04971308896092232
1761467016888430800,0.282430908203125,0.11687573636472225,-0.016030487708479632,0.05270236130424309
1761467016898413600,0.29241357421875,0.1230079555094242,-0.009703396728937514,0.04725737093845382
1761467016908396800,0.302396728515625,0.13826806848347187,0.004072784130554646,0.05609123655755538
1761467016918379800,0.3123798828125,0.11746610347330569,0.0045541219236911274,0.07277637736604083
1761467016928362800,0.32236279296875,0.12434651063680648,-0.007998028999601956,0.05171607194694224
1761467016938345700,0.332345703125,0.11267360849976539,-0.03428764762363862,0.005546363814454525
