time,seconds_elapsed,z,y,x
1761467039749237500,0.110237548828125,-0.0006170235574245453,-0.0012957029975950718,-0.0004974014591425657
1761467039759221500,0.120221435546875,0.0027105961926281452,-0.0002807723358273506,-0.0022556204348802567
1761467039769204500,0.13020458984375,0.0007281084544956684,0.0007921436335891485,0.00028318981640040874
1761467039779187500,0.1401875,0.0027627632953226566,0.002020127372816205,0.00009969808161258698
1761467039789170400,0.15017041015625,-0.000026335474103689194,-0.0006484247278422117,0.000814489321783185
1761467039799153400,0.1601533203125,-0.0010559135116636753,0.0013473483268171549,-0.0003588995896279812
1761467039809136400,0.170136474609375,0.00016929442062973976,0.0006468729116022587,0.0015982873737812042
1761467039819119400,0.180119384765625,-0.0020608361810445786,-0.0006056118290871382,-0.0006041466258466244
1761467039829103400,0.190103271484375,-0.0008634966798126698,-0.0005430323071777821,-0.002890781033784151
1761467039839086600,0.200086669921875,0.0000869855284690857,-0.00009508850052952766,0.0024595095310360193
1761467039849069300,0.2100693359375,-0.0010602651163935661,0.0001437996979802847,0.0021529467776417732
1761467039859052500,0.220052490234375,0.00006971368566155434,0.002683922415599227,-0.00040155742317438126
1761467039869035500,0.230035400390625,0.0011225808411836624,-0.001360083231702447,0.0026862656231969595
1761467039879018500,0.2400185546875,-0.0004846365191042423,-0.0006759173702448606,-0.0002855556085705757
1761467039889001500,0.25000146484375,-0.0007164315320551395,-0.00020514335483312607,0.0012992329429835081
1761467039898984400,0.259984375,-0.0031297877430915833,0.0006212354637682438,0.0010600814130157232
1761467039908968400,0.269968505859375,-0.0007932051084935665,-0.0002722556237131357,0.00007106154225766659
1761467039918951400,0.279951416015625,0.0020963246934115887,0.0018822415731847286,0.001184795517474413
1761467039928934400,0.289934326171875,0.0018104929476976395,0.003037255024537444,0.0018602516502141953
1761467039938917400,0.29991748046875,0.00009222142398357391,-0.0011966386809945107,0.0013273530639708042
1761467039948900400,0.309900390625,-0.0007794313132762909,0.0013285705354064703,0.0019550598226487637
1761467039958883600,0.319883544921875,-0.0009434819221496582,-0.0030320892110466957,-0.000056691933423280716
1761467039968866300,0.3298662109375,0.00041024619713425636,-0.0006551502738147974,0.0003931939136236906
1761467039978850300,0.339850341796875,-0.0040526785887777805,0.0005206351634114981,-0.0010912521975114942
1761467039988833500,0.34983349609375,-0.00039126956835389137,-0.0008030892349779606,-0.0001267490442842245
1761467039998816500,0.35981640625,0.0008284579962491989,-0.0007703322917222977,0.00014915456995368004
1761467040008799500,0.369799560546875,0.0009367098100483418,-0.0007899738848209381,-0.00018478999845683575
1761467040018782500,0.379782470703125,0.0018088952638208866,-0.001929540536366403,-0.000503836665302515
1761467040028765400,0.389765380859375,0.00015579909086227417,-0.0005390336737036705,-0.002020853338763118
1761467040038748400,0.39974853515625,0.00073210708796978,0.0011816348414868116,-0.002045087981969118
1761467040048732400,0.409732421875,0.0009603053331375122,-0.002738276030868292,0.00016218866221606731
1761467040058715400,0.41971533203125,0.0005192859098315239,-0.0012572919949889183,-0.0013803141191601753
1761467040068698400,0.429698486328125,-0.0008488497696816921,-0.0004585369024425745,0.00010325107723474503
1761467040078681300,0.439681396484375,0.0005413200706243515,-0.002307036891579628,-0.0008232626132667065
1761467040088664600,0.44966455078125,-0.0008532637730240822,-0.001620013266801834,-0.001020020805299282
1761467040098647300,0.459647216796875,0.0029819547198712826,-0.0016916523454710841,-0.0001883157528936863
1761467040108630500,0.469630615234375,-0.002806510776281357,0.00037576048634946346,0.0010035112500190735
1761467040118614500,0.479614501953125,-0.000032295938581228256,-0.00028523593209683895,0.0018844851292669773
1761467040128597500,0.489597412109375,-0.0005886200815439224,-0.0010332523379474878,0.0007277338299900293
1761467040138580200,0.499580322265625,0.0019725419115275145,0.004732224624603987,0.000023327767848968506
1761467040148563500,0.5095634765625,0.002425678540021181,0.0005890186876058578,-0.002206415170803666
1761467040158546400,0.51954638671875,0.002100772922858596,-0.00006904825568199158,-0.0021563477348536253
1761467040168529400,0.529529296875,0.001965578645467758,-0.00012697349302470684,-0.0003689273726195097
1761467040178512400,0.539512451171875,0.000926413107663393,0.002202759962528944,0.00015784590505063534
1761467040188496400,0.549496337890625,0.0009051845408976078,-0.002114221453666687,0.0025762980803847313
1761467040198479400,0.559479248046875,-0.0008469093590974808,-0.0011320477351546288,0.0008364547975361347
1761467040208462600,0.569462646484375,0.0013508419506251812,-0.0021140642929822206,-0.0017715775175020099
1761467040218445600,0.579445556640625,0.0005678725428879261,0.002290271455422044,0.0010881249327212572
1761467040228428300,0.58942822265625,0.0023051511961966753,-0.0009494833648204803,0.00025434093549847603
1761467040238411500,0.59941162109375,-0.0007564187981188297,-0.0016957010375335813,-0.0021659396588802338
1761467040248394500,0.60939453125,0.0015792129561305046,0.0019988229032605886,-0.00021657138131558895
1761467040258378500,0.61937841796875,-0.0006317431107163429,0.0020110735204070807,-0.001576115028001368
1761467040268361200,0.629361328125,-0.0027923057787120342,0.002513666171580553,0.00006888923235237598
