time,seconds_elapsed,z,y,x
1761469152444910800,0.123910888671875,0.1862448900938034,-0.3798004388809204,0.575284481048584
1761469152454893800,0.133893798828125,0.1713183969259262,-0.4603445529937744,0.616458535194397
1761469152464876800,0.143876708984375,0.14964358508586884,-0.4792502522468567,0.5766313076019287
1761469152474860800,0.15386083984375,0.12859024107456207,-0.4466305077075958,0.49081259965896606
1761469152484844000,0.163843994140625,0.11113441735506058,-0.37584373354911804,0.40667077898979187
1761469152494826800,0.17382666015625,0.09558874368667603,-0.29362156987190247,0.3289472162723541
1761469152504810000,0.18381005859375,0.07476581633090973,-0.19158291816711426,0.25529882311820984
1761469152514793000,0.19379296875,0.05560490861535072,-0.03599786385893822,0.18734481930732727
1761469152524776000,0.20377587890625,0.03790055215358734,0.14391286671161652,0.12318508327007294
1761469152534759000,0.213759033203125,0.029435697942972183,0.2908855378627777,0.08196254074573517
1761469152544743000,0.223742919921875,-0.00016292696818709373,0.3828228712081909,0.06715366244316101
1761469152554726000,0.233725830078125,-0.0301144327968359,0.4131312370300293,0.0690104216337204
1761469152564708900,0.243708984375,-0.05700070410966873,0.42110636830329895,0.08199390023946762
1761469152574691800,0.25369189453125,-0.08883479982614517,0.38349801301956177,0.07304567843675613
1761469152584674800,0.2636748046875,-0.11691907048225403,0.24315908551216125,0.04657861962914467
1761469152594657800,0.27365771484375,-0.14261245727539062,0.06712173670530319,0.0020194081589579582
1761469152604641000,0.28364111328125,-0.16816888749599457,-0.06081423535943031,-0.026203962042927742
1761469152614625000,0.293625,-0.1989811360836029,-0.11008618026971817,-0.024614587426185608
1761469152624607700,0.303607666015625,-0.21284401416778564,-0.12330466508865356,-0.0018600188195705414
1761469152634591000,0.313591064453125,-0.20335274934768677,-0.14014942944049835,0.03700455650687218
1761469152644578000,0.323578125,-0.1927347034215927,-0.14035825431346893,0.06343052536249161
1761469152654561000,0.33356103515625,-0.17288802564144135,-0.11903459578752518,0.07029775530099869
1761469152664544000,0.3435439453125,-0.14695359766483307,-0.0814189612865448,0.05334886908531189
1761469152674527000,0.35352685546875,-0.12580330669879913,-0.05446084961295128,0.012051763944327831
1761469152684511000,0.363510986328125,-0.10693159699440002,-0.053452420979738235,-0.04585499316453934
1761469152694494000,0.373493896484375,-0.09537507593631744,-0.06363768130540848,-0.10554442554712296
1761469152704477200,0.383477294921875,-0.08317574858665466,-0.06151673570275307,-0.16865374147891998
1761469152714460200,0.393460205078125,-0.07362726330757141,-0.06363261491060257,-0.22369489073753357
1761469152724443000,0.40344287109375,-0.07395962625741959,-0.07719820737838745,-0.2591733932495117
1761469152734426000,0.413426025390625,-0.07216119021177292,-0.08660156279802322,-0.28109389543533325
1761469152744409000,0.4234091796875,-0.07466734200716019,-0.08324633538722992,-0.2939477860927582
1761469152754392000,0.43339208984375,-0.07611823827028275,-0.0823776125907898,-0.3092140853404999
1761469152764375800,0.443375732421875,-0.07801361382007599,-0.08335784822702408,-0.322639137506485
1761469152774359000,0.453359130859375,-0.07441515475511551,-0.07794417440891266,-0.32012245059013367
1761469152784342000,0.463342041015625,-0.07570204138755798,-0.07113519310951233,-0.2985807955265045
1761469152794325000,0.473324951171875,-0.07093817740678787,-0.0809798389673233,-0.2659493386745453
1761469152804308000,0.483307861328125,-0.05996771156787872,-0.1004047691822052,-0.22392190992832184
1761469152814291000,0.493291015625,-0.052510060369968414,-0.11087871342897415,-0.18898923695087433
1761469152824274200,0.503274169921875,-0.04188067838549614,-0.11435525864362717,-0.16737525165081024
1761469152834258200,0.513258056640625,-0.01978735812008381,-0.12473279982805252,-0.1546059250831604
1761469152844241200,0.5232412109375,0.012518031522631645,-0.1685013324022293,-0.13862547278404236
1761469152854224000,0.533223876953125,0.0474640317261219,-0.2085890918970108,-0.10432902723550797
1761469152864207000,0.54320703125,0.08727634698152542,-0.2112254500389099,-0.07655365765094757
1761469152874190000,0.553190185546875,0.13034898042678833,-0.21247154474258423,-0.061640750616788864
1761469152884172800,0.5631728515625,0.1804920881986618,-0.20861341059207916,-0.04185127466917038
1761469152894156000,0.573156005859375,0.21942590177059174,-0.18090321123600006,-0.013796201907098293
1761469152904139000,0.583138916015625,0.2544249892234802,-0.14301364123821259,0.013490564189851284
1761469152914123000,0.593123046875,0.28508758544921875,-0.13661886751651764,0.02318420633673668
1761469152924106200,0.603106201171875,0.30553364753723145,-0.12366092205047607,0.03269236907362938
1761469152934089000,0.6130888671875,0.33109068870544434,-0.14956815540790558,0.017888393253087997
1761469152944072000,0.623072021484375,0.35004207491874695,-0.20444342494010925,0.0014180277939885855
1761469152954055200,0.63305517578125,0.36081695556640625,-0.2538791298866272,-0.007776269689202309
1761469152964038100,0.6430380859375,0.35942959785461426,-0.26620614528656006,-0.00468090083450079
1761469152974020900,0.653020751953125,0.3389514684677124,-0.2502908408641815,-0.014580936171114445
1761469152984004900,0.6630048828125,0.3003355860710144,-0.22525654733181,-0.03785202279686928
1761469152993988000,0.672988037109375,0.2610403895378113,-0.2038005143404007,-0.07216392457485199
1761469153003971000,0.68297119140625,0.2295359969139099,-0.1793355792760849,-0.0954229012131691
1761469153013954000,0.6929541015625,0.20465834438800812,-0.1466791033744812,-0.09901763498783112
1761469153023937000,0.70293701171875,0.19438208639621735,-0.12646988034248352,-0.08642427623271942
1761469153033920000,0.712919921875,0.19755816459655762,-0.12230869382619858,-0.06536959111690521
1761469153043903200,0.7229033203125,0.19709910452365875,-0.1288607120513916,-0.044363632798194885
1761469153053886000,0.732885986328125,0.19889673590660095,-0.11730338633060455,-0.023780059069395065
1761469153063870000,0.742869873046875,0.1990014910697937,-0.06477148830890656,0.011360104195773602
1761469153073853000,0.75285302734375,0.2056143879890442,-0.019415725022554398,0.023161903023719788
1761469153083836200,0.762836181640625,0.20167483389377594,-0.04506469890475273,0.008194522000849247
