time,seconds_elapsed,z,y,x
1761469122826251800,0.119251708984375,-0.38002145290374756,0.24480745196342468,0.09316021203994751
1761469122836234500,0.129234375,-0.3890555202960968,0.30237531661987305,0.14046534895896912
1761469122846217700,0.1392177734375,-0.40096035599708557,0.41223523020744324,0.1998533010482788
1761469122856200700,0.14920068359375,-0.4010883569717407,0.5402017831802368,0.2253609299659729
1761469122866183700,0.15918359375,-0.3969239592552185,0.6413750052452087,0.20748445391654968
1761469122876166700,0.169166748046875,-0.4040461778640747,0.7088905572891235,0.16801175475120544
1761469122886149600,0.179149658203125,-0.43803396821022034,0.7691059112548828,0.1253332644701004
1761469122896132600,0.189132568359375,-0.46261927485466003,0.8147892951965332,0.09135545045137405
1761469122906115800,0.19911572265625,-0.46337082982063293,0.8195510506629944,0.10298813879489899
1761469122916098600,0.2090986328125,-0.42624327540397644,0.7312405109405518,0.14161376655101776
1761469122926081500,0.21908154296875,-0.3716772198677063,0.5912581086158752,0.19232860207557678
1761469122936064800,0.229064697265625,-0.3523353636264801,0.46734219789505005,0.2605721652507782
1761469122946047700,0.2390478515625,-0.36253100633621216,0.3611643612384796,0.3101807236671448
1761469122956030700,0.24903076171875,-0.38583722710609436,0.31134358048439026,0.30067673325538635
1761469122966013700,0.259013671875,-0.40534114837646484,0.3273893892765045,0.26874008774757385
1761469122975996700,0.26899658203125,-0.41736453771591187,0.4201492369174957,0.2354419231414795
1761469122985979600,0.278979736328125,-0.39266878366470337,0.5222122073173523,0.23364081978797913
1761469122995962600,0.288962646484375,-0.34111854434013367,0.5264145135879517,0.2866987884044647
1761469123005945600,0.298945556640625,-0.28330451250076294,0.48156264424324036,0.36000123620033264
1761469123015928800,0.3089287109375,-0.23873107135295868,0.461463987827301,0.3832019567489624
1761469123025911600,0.31891162109375,-0.30264854431152344,0.17429903149604797,0.6068068146705627
1761469123035894500,0.32889453125,-0.37579604983329773,0.15677505731582642,0.5333933234214783
1761469123045877800,0.338877685546875,-0.3704065978527069,0.16959097981452942,0.31612253189086914
1761469123055860700,0.34886083984375,-0.3656719923019409,0.07400863617658615,0.29968753457069397
1761469123065843500,0.358843505859375,-0.2795746624469757,0.06479329615831375,0.4259259104728699
1761469123075826700,0.36882666015625,-0.2009003907442093,-0.03371599689126015,0.5490363836288452
1761469123085809700,0.3788095703125,-0.14626191556453705,-0.11506731063127518,0.6452353596687317
1761469123095793000,0.38879296875,-0.11209864169359207,-0.09884419292211533,0.7000570297241211
1761469123105775600,0.398775634765625,-0.08718796819448471,-0.018194355070590973,0.7136405110359192
1761469123115758600,0.408758544921875,-0.0020829946734011173,0.06378192454576492,0.7010042667388916
1761469123125741800,0.418741943359375,-0.09241369366645813,0.1401216983795166,0.7506424188613892
1761469123135724800,0.428724853515625,-0.15411168336868286,0.22453881800174713,0.7886510491371155
1761469123145707500,0.43870751953125,-0.04759270325303078,0.35822951793670654,0.7553008198738098
1761469123155690800,0.448690673828125,0.08889006078243256,0.7181666493415833,0.7616931796073914
1761469123165673700,0.458673828125,0.4880571663379669,1.4074516296386719,0.852567195892334
1761469123175656400,0.468656494140625,0.5639074444770813,2.068511962890625,1.3319543600082397
1761469123185639700,0.4786396484375,0.5576618313789368,1.8134912252426147,1.4968724250793457
1761469123195622700,0.48862255859375,0.240094855427742,0.9102767705917358,1.2378175258636475
1761469123205605600,0.498605712890625,0.08321282267570496,0.620808482170105,0.9491345882415771
1761469123215588600,0.508588623046875,0.14977097511291504,0.5397998094558716,0.8658974170684814
1761469123225571600,0.518571533203125,0.07512123137712479,0.36250630021095276,0.8774704337120056
1761469123235554800,0.528554931640625,0.0051673767156898975,0.07796875387430191,0.8033660650253296
1761469123245537800,0.538537841796875,-0.10246162116527557,-0.07814042270183563,0.7086171507835388
1761469123255520500,0.5485205078125,-0.2526646852493286,-0.08761584013700485,0.6126460433006287
1761469123265503700,0.558503662109375,-0.36057090759277344,-0.00669622328132391,0.5291972160339355
1761469123275486700,0.56848681640625,-0.409147173166275,0.07538510859012604,0.494987428188324
1761469123285469700,0.5784697265625,-0.44930365681648254,0.17418038845062256,0.5268089771270752
1761469123295452700,0.58845263671875,-0.49848857522010803,0.2913343906402588,0.5889714360237122
1761469123305435600,0.598435546875,-0.5602373480796814,0.36814501881599426,0.6452261805534363
1761469123315418600,0.608418701171875,-0.5966191291809082,0.4196571707725525,0.6748644709587097
1761469123325401900,0.61840185546875,-0.5911529660224915,0.4653993546962738,0.6939380168914795
1761469123335384600,0.628384521484375,-0.5679576396942139,0.5540078282356262,0.7137342095375061
1761469123345367600,0.638367431640625,-0.5534241795539856,0.6508640646934509,0.7091767191886902
1761469123355350800,0.648350830078125,-0.5551994442939758,0.7169764637947083,0.7077934741973877
