time,seconds_elapsed,z,y,x
1761469350789326800,0.118326904296875,2.558047237488627,0.07919877052977681,-2.8346009101122616
1761469350799310000,0.12831005859375,2.690101838284731,0.20563048994280397,-3.3197108239322897
1761469350809293800,0.1382939453125,2.8938106394499536,0.2017576670974493,-3.6421997337788343
1761469350819276800,0.14827685546875,3.110322808086872,0.21036343674883246,-3.7393975407272575
1761469350829259800,0.158259765625,3.3874434669435023,0.1836742403309792,-3.806117207303643
1761469350839243000,0.168242919921875,3.758692023783922,0.10909290046878159,-3.9153064808189866
1761469350849226000,0.17822607421875,4.192034340965748,0.03858896611332893,-3.9989731905430554
1761469350859209000,0.188208984375,4.743970888867974,-0.025514965006709096,-4.016069286772608
1761469350869192200,0.198192138671875,5.386146510621905,0.020823884581029413,-3.918597923579812
1761469350879176200,0.20817626953125,5.613210468411445,0.17644085501134393,-3.911042393633723
1761469350889159000,0.218158935546875,5.896931548446417,0.3838439806498587,-3.7070389934360977
1761469350899142100,0.22814208984375,5.759480641564727,0.4176823912352323,-3.3909178650557994
1761469350909126100,0.238126220703125,4.929981536257267,0.47675636536404487,-2.8584172545075415
1761469350919109000,0.248109130859375,3.4482723219156264,0.580085953065753,-1.7108640069305896
1761469350929091800,0.258091796875,1.7099422159105537,0.5154921926021576,0.08666413797438144
1761469350939075800,0.268075927734375,-0.021308160966634748,0.28637480941414833,2.1111317375063896
1761469350949059000,0.27805908203125,-1.880509794974327,-0.2110105024807155,3.605584113565087
1761469350959042000,0.2880419921875,-3.4508044707417485,-0.7803776392638683,4.287865535736084
1761469350969025000,0.29802490234375,-4.602178153389692,-1.3530061159305273,4.4592169586539265
1761469350979009000,0.308009033203125,-5.318263645485043,-1.6801359834507106,4.22078755724132
1761469350988992000,0.317991943359375,-6.178669930231571,-1.3308429455697535,3.7725083676904436
1761469350998975000,0.32797509765625,-6.755363902771473,-0.8746027140118181,3.103841044852137
1761469351008959000,0.337958984375,-6.213662917679548,-0.8314446864172815,2.731913273575902
1761469351018942200,0.347942138671875,-6.238302853417396,-0.30910671957358715,2.440755906060338
1761469351028925000,0.357925048828125,-6.332119201233983,0.3540516305848956,2.3718390217006204
1761469351038908000,0.367907958984375,-6.1966884020030495,0.7000733917102218,2.6056840179324148
1761469351048892000,0.377891845703125,-5.943334987702966,1.0175143705174325,2.729238501408696
1761469351058875100,0.387875244140625,-5.7086073634177446,1.426051770658046,2.3071359556436537
1761469351068857900,0.39785791015625,-5.1800189578771585,1.403082398480922,1.686400012281537
1761469351078841900,0.407841796875,-4.010765919667482,0.9704581664405763,1.0702893906325102
1761469351088825000,0.4178251953125,-2.479585110670328,1.002155181083083,0.772289609876275
1761469351098808000,0.42780810546875,-1.838353491768241,0.9203397983141243,-0.1886287209331989
1761469351108791000,0.437791015625,-0.3404723103046417,0.6093722533047199,-1.1976520342200994
1761469351118775000,0.447775146484375,0.814921713900566,0.44053748938292264,-2.124536578002572
1761469351128758000,0.457758056640625,1.862650313156843,0.2882197066284716,-2.8542098659455775
1761469351138741000,0.467740966796875,2.8657763850986955,0.05808087143823504,-3.3829315424770114
1761469351148725000,0.47772509765625,3.5678245840132234,-0.17868264258876443,-3.9592064128220077
1761469351158708000,0.4877080078125,4.052610672706366,-0.3635335985489189,-4.350881087097525
1761469351168691000,0.49769091796875,4.044387618762254,-0.5138002939924597,-4.700035885551571
1761469351178675000,0.507675048828125,3.5296178952157495,-0.6434498794734478,-4.95574901472032
1761469351188658000,0.517657958984375,3.077845602852106,-0.8408474516652524,-5.113011122009158
1761469351198641200,0.52764111328125,2.818478627350926,-0.9345322820566594,-5.278971499538422
1761469351208624000,0.5376240234375,2.9282150133550164,-0.9042541943013668,-5.281681927540898
1761469351218607900,0.54760791015625,3.3384026649206873,-0.8418250645257532,-5.136791810569167
1761469351228590800,0.5575908203125,3.8113124378591774,-0.7517403044529258,-4.972896548876166
1761469351238574000,0.567573974609375,4.077562743133306,-0.6109393564909696,-4.730742573982477
1761469351248558000,0.57755810546875,4.150549068889021,-0.3181481041632592,-4.163771538555622
1761469351258541000,0.587541015625,4.164977991735935,-0.0553498390391469,-3.3651953947782514
1761469351268524000,0.59752392578125,3.949439636567235,0.029165888729691503,-2.471818568322062
1761469351278507000,0.607507080078125,3.1372704362452026,0.34869185711741446,-1.1997311785817146
1761469351288491000,0.617490966796875,1.7876947331547737,0.5727976957537233,0.34510756888985633
1761469351298474000,0.627473876953125,0.4719961652249098,0.6154680859617888,1.6800620414316654
1761469351308457200,0.637457275390625,-0.9736977328836918,0.6675682755552231,2.6395477090895176
1761469351318441000,0.64744091796875,-1.8833318666577339,0.5946515079043805,3.329621392571926
1761469351328424000,0.657423828125,-1.9201427171826362,0.34729426527917384,3.533548220402002
1761469351338407000,0.667406982421875,-1.8649504067927598,0.07736278727427125,3.8236598782569167
1761469351348390100,0.67739013671875,-2.14712542642951,-0.1778238338023424,4.227825785315036
1761469351358374100,0.6873740234375,-2.7613731768161056,-0.3891644450202584,4.73502653491199
1761469351368356900,0.69735693359375,-3.6654736418604847,-0.2903479508288204,5.284184265750646
1761469351378340000,0.707340087890625,-4.375264417725801,0.1663107984021306,5.665909208419919
1761469351388324000,0.717323974609375,-4.445510504862666,0.4183732961088419,5.997922902458906
1761469351398307000,0.72730712890625,-4.236541591212153,0.8547128954105079,6.141855572575331
1761469351408289800,0.737289794921875,-4.088108102545142,1.3083295004665851,6.03943038636744
1761469351418274000,0.747274169921875,-3.4476340240120886,1.3106063593573867,5.836805288785696
1761469351428257000,0.757257080078125,-2.7431986377000808,0.9685650461703539,5.442661594048142
1761469351438240000,0.767239990234375,-2.0194465564996005,0.542158957992494,4.954689276534318
1761469351448223200,0.77722314453125,-1.3293769646704197,0.09849529941305518,4.282969580388069
1761469351458207200,0.787207275390625,-0.5535509973615408,-0.3247574393004179,3.4802626204162834
1761469351468190000,0.79718994140625,0.2873486228823662,-0.5976945288620888,2.5746084961891174
1761469351478173000,0.8071728515625,0.8431640580445527,-0.7258133976444602,1.3979624251186846
1761469351488157000,0.817156982421875,1.1194298536375165,-0.7369935478284955,0.18118132753670216
1761469351498140200,0.82714013671875,1.4125696271419523,-0.7905316612705587,-1.0483937851667404
1761469351508123000,0.837122802734375,1.7598256062373518,-0.8399344284735619,-2.1990140190988776
1761469351518105900,0.84710595703125,1.9282029817804693,-0.9724811967007815,-3.3004420598387716
1761469351528090000,0.857090087890625,1.964091749024391,-0.8927541645132004,-3.9328152495026587
1761469351538073000,0.867072998046875,2.1302064403325316,-1.0679162317603825,-4.532596667641401
1761469351548056000,0.87705615234375,2.2034791818141937,-1.0163768909201025,-5.0107566161930555
1761469351558039800,0.887039794921875,2.1186679782301185,-1.124747103137523,-5.586139506134391
1761469351568023000,0.89702294921875,2.2109967178374528,-1.1089090441450475,-6.053142100855708
1761469351578006000,0.907006103515625,2.6971616936683653,-1.0244503072604536,-6.38800124745369
1761469351587989000,0.916989013671875,3.2326211540222167,-0.8845050993449985,-6.659221157833933
1761469351597973000,0.926972900390625,3.8223479188755154,-0.800129656829685,-6.832922943270206
1761469351607956000,0.9369560546875,4.203749620939791,-0.6706330699533224,-6.942135597661137
1761469351617939000,0.94693896484375,4.519767288945615,-0.5771244729116559,-6.898401085352897
1761469351627923000,0.9569228515625,4.664977431651949,-0.5825140569955111,-6.649675915375352
1761469351637906200,0.96690625,4.502774653090536,-0.5150267670474946,-6.048863400623202
