time,seconds_elapsed,z,y,x
1761469329211131000,0.122130859375,0.28212401270866394,-0.819633960723877,-0.5613763332366943
1761469329221113900,0.13211376953125,0.343536913394928,-0.642246425151825,-0.4023708701133728
1761469329231097900,0.142097900390625,0.3619212508201599,-0.39836612343788147,-0.2538421154022217
1761469329241080800,0.152080810546875,0.3422778844833374,-0.13989683985710144,-0.15327946841716766
1761469329251063800,0.162063720703125,0.2985154688358307,0.11859703063964844,-0.11587989330291748
1761469329261047800,0.1720478515625,0.24187597632408142,0.2348574846982956,-0.10235971957445145
1761469329271030800,0.18203076171875,0.17523516714572906,0.16530902683734894,-0.030755572021007538
1761469329281013800,0.192013671875,0.10520361363887787,-0.012204085476696491,0.06853345036506653
1761469329290997800,0.201997802734375,0.07265473157167435,-0.2048342525959015,0.16632552444934845
1761469329300980700,0.211980712890625,0.05972263962030411,-0.3467106223106384,0.20854192972183228
1761469329310964700,0.22196484375,0.05779291316866875,-0.4642185866832733,0.19430039823055267
1761469329320948000,0.231947998046875,0.0523434653878212,-0.6540785431861877,0.12308631092309952
1761469329330931000,0.241930908203125,0.041382160037755966,-0.8950514793395996,0.023840155452489853
1761469329340914700,0.251914794921875,0.010796856135129929,-1.1172070503234863,-0.07228843867778778
1761469329350897700,0.261897705078125,-0.04809921979904175,-1.2800438404083252,-0.180240198969841
1761469329360881000,0.271880859375,-0.12181399762630463,-1.3931593894958496,-0.2839837372303009
1761469329370865000,0.281864990234375,-0.20686310529708862,-1.3930206298828125,-0.36576464772224426
1761469329380847900,0.291847900390625,-0.28346264362335205,-1.2761564254760742,-0.42730075120925903
1761469329390830800,0.301830810546875,-0.3544563949108124,-0.9751526713371277,-0.47655192017555237
1761469329400814800,0.31181494140625,-0.3989574909210205,-0.5600997805595398,-0.5134111642837524
1761469329410797800,0.3217978515625,-0.40533363819122314,-0.1125238910317421,-0.5250901579856873
1761469329420780800,0.33178076171875,-0.40173137187957764,0.2773488461971283,-0.49252334237098694
1761469329430764800,0.341764892578125,-0.3959597647190094,0.5769760608673096,-0.4038909673690796
1761469329440747800,0.351747802734375,-0.40545517206192017,0.7754545211791992,-0.24920222163200378
1761469329450730800,0.361730712890625,-0.43087610602378845,0.8938735723495483,-0.061287444084882736
1761469329460714800,0.37171484375,-0.4546694755554199,0.9512574076652527,0.1423254907131195
1761469329470698000,0.381697998046875,-0.46078088879585266,0.9781835675239563,0.3401767909526825
1761469329480681000,0.391680908203125,-0.4780126214027405,1.0293232202529907,0.47340163588523865
1761469329490664700,0.401664794921875,-0.5140491724014282,1.1336256265640259,0.5550919771194458
1761469329500647700,0.411647705078125,-0.5627697110176086,1.290121078491211,0.6265788078308105
1761469329510631000,0.421630859375,-0.6383089423179626,1.4928414821624756,0.6990940570831299
1761469329520615000,0.431614990234375,-0.7073372602462769,1.702530860900879,0.7418564558029175
1761469329530598000,0.441597900390625,-0.7819987535476685,1.910754680633545,0.7528097629547119
1761469329540580900,0.451580810546875,-0.8873695135116577,2.093200206756592,0.7311760187149048
1761469329550564900,0.46156494140625,-0.9907994866371155,2.39487361907959,0.61102694272995
1761469329560547800,0.4715478515625,-1.0756717920303345,2.786818504333496,0.2731785178184509
1761469329570530800,0.48153076171875,-1.0795986652374268,3.150977611541748,-0.10205314308404922
1761469329580514800,0.491514892578125,-0.9292073845863342,3.197195053100586,-0.20761612057685852
1761469329590497800,0.501497802734375,-0.768891453742981,1.980621099472046,0.3457717001438141
1761469329600480800,0.511480712890625,-0.31544768810272217,1.2191284894943237,0.20684181153774261
1761469329610464800,0.52146484375,-0.026118135079741478,0.4347127377986908,0.1143675372004509
1761469329620448000,0.531447998046875,0.14927804470062256,0.21433167159557343,0.17872725427150726
1761469329630431000,0.541430908203125,0.15952882170677185,0.4804893136024475,0.17429469525814056
1761469329640415000,0.5514150390625,0.08770273625850677,0.7988529801368713,0.03136035427451134
1761469329650397700,0.561397705078125,0.028323302045464516,1.0334577560424805,-0.058381251990795135
1761469329660381700,0.571381591796875,-0.011638140305876732,1.0643876791000366,-0.09906147420406342
1761469329670365000,0.581364990234375,0.028473325073719025,0.9480302929878235,-0.09579217433929443
1761469329680348000,0.591347900390625,0.14784637093544006,0.7574289441108704,-0.050627872347831726
1761469329690330600,0.60133056640625,0.2788086533546448,0.4896611273288727,-0.006437245290726423
1761469329700315000,0.61131494140625,0.41775277256965637,0.1773950159549713,0.021233372390270233
1761469329710297900,0.6212978515625,0.5535129904747009,0.007754052523523569,0.046218618750572205
1761469329720281900,0.63128173828125,0.6153585314750671,-0.001894947956316173,0.09009849280118942
1761469329730264800,0.641264892578125,0.6170816421508789,0.08261913806200027,0.10830652713775635
1761469329740247800,0.651247802734375,0.5655398964881897,0.1750592589378357,0.09121230244636536
1761469329750231800,0.661231689453125,0.5011845827102661,0.2347755879163742,0.03385340794920921
1761469329760214800,0.67121484375,0.42624011635780334,0.25349318981170654,-0.08881444483995438
1761469329770197800,0.68119775390625,0.33328860998153687,0.19735188782215118,-0.26307278871536255
1761469329780181800,0.691181640625,0.25660622119903564,0.09970128536224365,-0.40443992614746094
1761469329790165000,0.7011650390625,0.20338988304138184,0.002679132856428623,-0.5032448172569275
1761469329800147700,0.711147705078125,0.14415676891803741,-0.06354972720146179,-0.5348833799362183
1761469329810131700,0.721131591796875,0.10560350865125656,-0.10606389492750168,-0.5600388050079346
1761469329820114200,0.7311142578125,0.12612849473953247,-0.18844538927078247,-0.5830283761024475
1761469329830097200,0.74109716796875,0.20004425942897797,-0.3049483001232147,-0.5631470680236816
1761469329840081200,0.7510810546875,0.30652758479118347,-0.36270374059677124,-0.5015990138053894
1761469329850064400,0.761064453125,0.38360652327537537,-0.31465956568717957,-0.4186105728149414
1761469329860047400,0.77104736328125,0.41036471724510193,-0.1688249409198761,-0.3074730336666107
1761469329870031400,0.78103125,0.4168734848499298,0.015464209951460361,-0.20282040536403656
1761469329880014000,0.79101416015625,0.39688435196876526,0.22059272229671478,-0.16641205549240112
1761469329889997300,0.800997314453125,0.3354007303714752,0.3734520375728607,-0.24297234416007996
1761469329899981300,0.810981201171875,0.2424394190311432,0.4117301106452942,-0.3806452453136444
1761469329909964300,0.82096435546875,0.20215457677841187,0.2571951448917389,-0.5044358968734741
1761469329919947300,0.830947265625,0.1698598712682724,0.07101715356111526,-0.5693771243095398
1761469329929931300,0.84093115234375,0.16371037065982819,-0.026991965249180794,-0.6181683540344238
1761469329939914200,0.850914306640625,0.18348053097724915,-0.10807432234287262,-0.7074658870697021
1761469329949898200,0.860898193359375,0.21258968114852905,-0.22542890906333923,-0.7655901908874512
1761469329959881200,0.870881103515625,0.23077990114688873,-0.41784390807151794,-0.7491512298583984
1761469329969864400,0.880864501953125,0.2338571846485138,-0.5733519792556763,-0.6654273271560669
1761469329979848200,0.89084814453125,0.22131673991680145,-0.5678891539573669,-0.5323916077613831
1761469329989831200,0.9008310546875,0.19934380054473877,-0.41796356439590454,-0.3473503291606903
1761469329999814100,0.910814208984375,0.1523655205965042,-0.2179495394229889,-0.10951295495033264
1761469330009798400,0.92079833984375,0.09939365833997726,-0.043126869946718216,0.1357031911611557
1761469330019781400,0.930781494140625,0.05477146804332733,0.02245488576591015,0.3051184117794037
1761469330029764000,0.94076416015625,0.05692383646965027,-0.07519097626209259,0.3407001197338104
1761469330039748000,0.950748046875,0.10938538610935211,-0.27372410893440247,0.3127521276473999
1761469330049731300,0.9607314453125,0.15969648957252502,-0.3961767852306366,0.2918050289154053
1761469330059714300,0.97071435546875,0.17844150960445404,-0.44063249230384827,0.27521201968193054
1761469330069698300,0.9806982421875,0.17133912444114685,-0.4521602392196655,0.2672369182109833
1761469330079681300,0.990681396484375,0.13415513932704926,-0.47220298647880554,0.2634630799293518
1761469330089664300,1.000664306640625,0.08712797611951828,-0.4637354612350464,0.28070303797721863
1761469330099648300,1.010648193359375,0.04208109900355339,-0.44771644473075867,0.324435293674469
1761469330109631200,1.02063134765625,-0.01616223156452179,-0.45614293217658997,0.3993052542209625
1761469330119614500,1.030614501953125,-0.07908593863248825,-0.5383739471435547,0.4313541650772095
1761469330129598200,1.04059814453125,-0.14072959125041962,-0.6580672860145569,0.4395551085472107
1761469330139581200,1.050581298828125,-0.1598663479089737,-0.7923038601875305,0.43954646587371826
1761469330149564200,1.060564208984375,-0.15989510715007782,-0.8824441432952881,0.42806315422058105
1761469330159548200,1.070548095703125,-0.1419004499912262,-0.9122076630592346,0.4119110703468323
1761469330169531400,1.080531494140625,-0.12196775525808334,-0.9293176531791687,0.40290266275405884
1761469330179515400,1.090515380859375,-0.09419312328100204,-0.9521593451499939,0.3822419047355652
1761469330189498000,1.100498046875,-0.09221253544092178,-0.9604596495628357,0.3627307713031769
1761469330199481300,1.1104814453125,-0.10731438547372818,-0.9146390557289124,0.38150620460510254
1761469330209465300,1.12046533203125,-0.15441904962062836,-0.8220388293266296,0.4206371009349823
1761469330219448300,1.1304482421875,-0.2148447483778,-0.6786401271820068,0.4846286475658417
1761469330229431000,1.14043115234375,-0.2663039565086365,-0.5300876498222351,0.5467157363891602
1761469330239415300,1.150415283203125,-0.3052942752838135,-0.4247601628303528,0.5851011276245117
1761469330249398300,1.160398193359375,-0.31399133801460266,-0.37608158588409424,0.5886117219924927
1761469330259381200,1.17038134765625,-0.318081796169281,-0.3376266658306122,0.5452487468719482
1761469330269365200,1.180365234375,-0.32467496395111084,-0.22035488486289978,0.4394799768924713
1761469330279348200,1.19034814453125,-0.35036134719848633,0.020765764638781548,0.28438395261764526
1761469330289331200,1.200331298828125,-0.3895641267299652,0.40017780661582947,0.08737926930189133
1761469330299315200,1.210315185546875,-0.45105981826782227,0.8476511240005493,-0.1795681267976761
