time,seconds_elapsed,z,y,x
1761469311256819200,0.114819091796875,-0.030401568004488944,1.1643424698144196,4.219723142880201
1761469311266802400,0.124802490234375,-0.5449930123746395,1.650923625230789,4.625114792340994
1761469311276786400,0.134786376953125,-1.290987320521474,1.9118243861705064,5.511773124197125
1761469311286769200,0.14476904296875,-2.3281962793290614,1.828897681158781,6.268472950753569
1761469311296752000,0.154752197265625,-3.4496950481951236,1.6538450656354426,6.804378401309251
1761469311306736000,0.164736083984375,-4.238548254859447,1.4678165903285145,7.154307691267133
1761469311316719400,0.17471923828125,-4.523898397400975,1.1390955080941318,6.835096780177951
1761469311326702000,0.1847021484375,-4.41975617814213,0.7715601265579461,5.794992684450746
1761469311336686000,0.19468603515625,-3.631608197137713,0.3343438905522227,4.594874552378058
1761469311346669300,0.20466943359375,-2.8935668938219545,0.007027706679701804,3.2816490965634584
1761469311356652300,0.21465234375,-2.585840084299445,-0.15284399858564138,2.1758248666912317
1761469311366636300,0.22463623046875,-2.36881879709661,-0.304663622559607,1.345107617765665
1761469311376619300,0.234619384765625,-1.7059125220030544,-0.4736442246928811,0.7621499086558818
1761469311386602200,0.244602294921875,-1.3901315853625535,-0.45584874802231784,0.41445641492605206
1761469311396586200,0.254586181640625,-0.9397580538809299,-0.29916327157765626,0.11429974839687347
1761469311406569200,0.2645693359375,0.15097732793092727,-0.31307693837881084,-0.2451876435011625
1761469311416552200,0.27455224609375,1.0628677161991595,-0.5321881835982203,-0.7036047807067632
1761469311426535200,0.28453515625,1.3678992952883242,-0.6901870807290077,-1.167640926837921
1761469311436519200,0.294519287109375,1.1951385900944471,-0.7096583816573023,-1.3698036676049232
1761469311446502100,0.304502197265625,1.2432976408466696,-0.9689102063462137,-1.5821861890912055
1761469311456485400,0.3144853515625,1.1378291414201258,-0.829519271312654,-2.0176392148166893
1761469311466469400,0.324469482421875,2.1447782787814735,-0.8425248833581804,-2.2228262718409297
1761469311476452000,0.3344521484375,3.0676591398805377,-1.0247253248095511,-2.4711656573712824
1761469311486435000,0.34443505859375,3.1050662027329206,-1.1523100867152214,-3.2305256430476903
1761469311496419000,0.354419189453125,3.1933105956360697,-1.272935823263228,-4.062002770429849
1761469311506402300,0.36440234375,3.372511270749569,-1.0022767616361379,-4.339043934309482
1761469311516385300,0.37438525390625,3.7369834653228517,-0.8391033844769,-4.418839355558156
1761469311526369300,0.384369384765625,3.832572375769913,-0.7096098663404583,-4.502014482372999
1761469311536352300,0.394352294921875,3.608100480300188,-0.219841313059628,-4.1937855685472485
1761469311546335200,0.404335205078125,3.199088886776566,0.18046411917805671,-3.7540170177102086
1761469311556318200,0.414318115234375,2.602642166018486,0.43040889407843347,-3.67495634047687
1761469311566302200,0.42430224609375,1.7234806196585297,0.5023652922645211,-3.7659313273876904
1761469311576285200,0.43428515625,0.25736586481183765,0.1925751204714179,-3.722468033236265
