time,seconds_elapsed,z,y,x
1761469591588254200,0.118254150390625,0.09271764010190964,-0.09293031692504883,-0.0061812624335289
1761469591598237200,0.1282373046875,0.10461413115262985,-0.13130386173725128,-0.03635631129145622
1761469591608220200,0.13822021484375,0.10371425002813339,-0.21420353651046753,-0.051883868873119354
1761469591618203100,0.148203125,0.11283877491950989,-0.2940102219581604,-0.038776855915784836
1761469591628186000,0.15818603515625,0.10452544689178467,-0.3484622836112976,-0.03430034965276718
1761469591638170400,0.16817041015625,0.09140466153621674,-0.32078003883361816,-0.010214360430836678
1761469591648153300,0.1781533203125,0.07348717749118805,-0.2764386832714081,0.002626869361847639
1761469591658136000,0.188135986328125,0.06503027677536011,-0.23590709269046783,0.0175788551568985
1761469591668119300,0.198119384765625,0.07188072055578232,-0.1808347851037979,0.03732699155807495
1761469591678102300,0.208102294921875,0.09658747911453247,-0.12104399502277374,0.05922015383839607
1761469591688085000,0.2180849609375,0.11803924292325974,-0.08184253424406052,0.07420550286769867
1761469591698068200,0.228068115234375,0.1449439376592636,-0.06450287252664566,0.08552665263414383
1761469591708051200,0.23805126953125,0.16251468658447266,-0.08352316170930862,0.07610998302698135
1761469591718034200,0.2480341796875,0.16325964033603668,-0.10947725176811218,0.04717749357223511
1761469591728017200,0.25801708984375,0.13903845846652985,-0.13951824605464935,0.028506871312856674
1761469591738000100,0.268000244140625,0.11716856807470322,-0.12539269030094147,0.023035649210214615
1761469591747983000,0.277983154296875,0.10415662825107574,-0.08012615144252777,0.027748646214604378
1761469591757967400,0.28796728515625,0.09377997368574142,0.0349126011133194,0.05073554813861847
1761469591767950300,0.297950439453125,0.08922916650772095,0.058611270040273666,0.059434231370687485
1761469591777933000,0.30793310546875,0.24079269170761108,0.08248748630285263,0.08356578648090363
1761469591787916300,0.317916259765625,0.23196113109588623,0.11986415088176727,0.10844184458255768
1761469591797899300,0.327899169921875,0.24499839544296265,0.27730467915534973,0.13408835232257843
1761469591807882200,0.33788232421875,0.24916037917137146,0.4626052975654602,0.169928640127182
1761469591817865200,0.347865234375,0.2316596359014511,0.658501386642456,0.20878706872463226
