time,seconds_elapsed,z,y,x
1761469434247241200,0.1182412109375,-0.023435162380337715,0.3148433566093445,-0.28850066661834717
1761469434257224200,0.12822412109375,-0.012404615059494972,0.4317989945411682,-0.2001471221446991
1761469434267208200,0.138208251953125,0.041261423379182816,0.6515104174613953,-0.0700763687491417
1761469434277191200,0.148191162109375,0.15288755297660828,0.9816651940345764,0.055548664182424545
1761469434287174100,0.158174072265625,0.25772517919540405,1.1515411138534546,0.16603587567806244
1761469434297158100,0.168158203125,0.41496938467025757,1.2555564641952515,0.29758989810943604
1761469434307141400,0.178141357421875,0.5686496496200562,1.2887098789215088,0.44799020886421204
1761469434317125000,0.188125,0.7166372537612915,1.255205512046814,0.5168331861495972
1761469434327108000,0.198108154296875,0.8295688629150391,1.19712495803833,0.44520673155784607
1761469434337091300,0.20809130859375,0.9363732933998108,1.3770716190338135,0.42815902829170227
1761469434347075300,0.218075439453125,1.0324616432189941,1.6561548709869385,0.40815311670303345
1761469434357058300,0.228058349609375,1.1462630033493042,1.8110156059265137,0.35150715708732605
1761469434367041000,0.238041015625,1.2742587327957153,1.9566441774368286,0.26569849252700806
1761469434377025000,0.24802490234375,1.3500442504882812,2.0870299339294434,0.2039986252784729
1761469434387008300,0.25800830078125,1.4185062646865845,2.2749991416931152,0.12875747680664062
1761469434396992300,0.2679921875,1.497579574584961,2.41273832321167,0.01361650787293911
1761469434406975200,0.277975341796875,1.56796395778656,2.464083433151245,-0.16865870356559753
1761469434416958200,0.287958251953125,1.599897861480713,2.4254021644592285,-0.4287091791629791
1761469434426942200,0.297942138671875,1.506426453590393,2.3691084384918213,-0.8142085075378418
1761469434436925200,0.30792529296875,1.2914584875106812,2.468555212020874,-1.2171200513839722
1761469434446908200,0.317908203125,1.0415480136871338,2.5938503742218018,-1.511007308959961
1761469434456892200,0.32789208984375,0.7126995325088501,2.4689371585845947,-1.6335022449493408
1761469434466875100,0.337875244140625,0.49161455035209656,2.3077473640441895,-1.6242547035217285
1761469434476859100,0.347859130859375,0.33293864130973816,2.2174360752105713,-1.5447304248809814
1761469434486842000,0.357842041015625,0.2516196668148041,2.0844531059265137,-1.5343585014343262
1761469434496825300,0.367825439453125,0.23619918525218964,1.986271858215332,-1.6548635959625244
1761469434506809300,0.377809326171875,0.33938363194465637,1.5284336805343628,-1.7376790046691895
1761469434516792300,0.387792236328125,0.424399733543396,0.9989669322967529,-1.7425416707992554
1761469434526775000,0.397775146484375,0.5364974141120911,1.1798441410064697,-1.9527742862701416
1761469434536759000,0.407759033203125,0.5733135342597961,1.3698723316192627,-2.2352421283721924
1761469434546742300,0.4177421875,0.5528682470321655,1.7041690349578857,-2.5101981163024902
1761469434556726300,0.427726318359375,0.4747452735900879,2.1374058723449707,-2.8359837532043457
1761469434566709200,0.437709228515625,0.3482654392719269,2.5762836933135986,-3.1267528533935547
1761469434576692200,0.447692138671875,0.10756973177194595,2.881776809692383,-3.3432083129882812
1761469434586676200,0.45767626953125,-0.2073742151260376,3.0945913791656494,-3.4628522396087646
1761469434596659200,0.4676591796875,-0.4686844050884247,3.246398687362671,-3.4943687915802
1761469434606642200,0.47764208984375,-0.6226681470870972,3.205597162246704,-3.5116312503814697
1761469434616626200,0.487626220703125,-0.6451393365859985,3.116976261138916,-3.5409584045410156
1761469434626609200,0.497609130859375,-0.5406574010848999,3.178467035293579,-3.609604835510254
1761469434636593200,0.50759326171875,-0.43179774284362793,3.3315985202789307,-3.6681277751922607
1761469434646576000,0.517576171875,-0.3959830105304718,3.422428846359253,-3.640501022338867
1761469434656559000,0.52755908203125,-0.36504560708999634,3.4079012870788574,-3.526066541671753
1761469434666543400,0.53754345703125,-0.2657599449157715,3.223067045211792,-3.3587191104888916
1761469434676526300,0.5475263671875,-0.06047363579273224,2.8458495140075684,-3.1810452938079834
1761469434686509000,0.557509033203125,0.2070046365261078,2.2812726497650146,-3.0464625358581543
1761469434696493000,0.5674931640625,0.42940840125083923,1.6579610109329224,-2.9453158378601074
1761469434706476300,0.577476318359375,0.5751996636390686,1.0690631866455078,-2.7556040287017822
1761469434716460300,0.587460205078125,0.6707912087440491,0.6406922936439514,-2.4634206295013428
1761469434726443300,0.597443359375,0.7526744604110718,0.3780926465988159,-2.1147961616516113
1761469434736426200,0.60742626953125,0.7630122900009155,0.40905481576919556,-1.8487740755081177
1761469434746410200,0.61741015625,0.5474560856819153,1.352466106414795,-1.6464588642120361
1761469434756393200,0.627393310546875,-0.03345523774623871,2.7775375843048096,-1.1822853088378906
1761469434766376200,0.637376220703125,-0.3367971181869507,3.75605845451355,-0.6732977032661438
1761469434776360200,0.647360107421875,-0.26529496908187866,3.9128265380859375,-0.15757496654987335
1761469434786343200,0.65734326171875,-0.15570613741874695,3.510328769683838,0.2339048832654953
1761469434796327200,0.6673271484375,-0.04602678120136261,2.7826623916625977,0.19396944344043732
1761469434806310100,0.67731005859375,0.19533391296863556,1.7189722061157227,-0.26329025626182556
1761469434816293000,0.687293212890625,0.34905025362968445,0.7857150435447693,-0.7768702507019043
1761469434826277400,0.69727734375,0.4405071437358856,0.2774493992328644,-1.0350890159606934
1761469434836260000,0.707260009765625,0.4990308880805969,-0.007431608624756336,-1.1135032176971436
1761469434846243000,0.7172431640625,0.4813692569732666,-0.1866573542356491,-1.1298052072525024
1761469434856227000,0.72722705078125,0.38801348209381104,-0.187727153301239,-1.1336561441421509
1761469434866210300,0.737210205078125,0.3394830822944641,-0.11602478474378586,-1.1411805152893066
1761469434876194300,0.7471943359375,0.3296735882759094,-0.03796487674117088,-1.0893926620483398
1761469434886177300,0.75717724609375,0.31663262844085693,0.39796796441078186,-0.8485744595527649
1761469434896160000,0.767159912109375,0.24218450486660004,1.153022050857544,-0.1867816150188446
1761469434906144300,0.777144287109375,0.20269252359867096,1.4369162321090698,0.28121522068977356
1761469434916127200,0.787127197265625,0.3186867833137512,1.027065396308899,0.30454450845718384
1761469434926110200,0.797110107421875,0.5166851878166199,0.5198960304260254,-0.08877474814653397
1761469434936094200,0.80709423828125,0.4924432337284088,0.4840264916419983,-0.5086367726325989
1761469434946077400,0.817077392578125,0.27119550108909607,0.7691026926040649,-0.7846832871437073
1761469434956061200,0.827061279296875,0.15937386453151703,1.057136058807373,-0.9084380269050598
1761469434966044200,0.837044189453125,0.169583261013031,1.2284049987792969,-0.8883666396141052
1761469434976027100,0.847027099609375,0.190726637840271,1.3616684675216675,-0.7277936935424805
1761469434986011400,0.857011474609375,0.18774771690368652,1.3157927989959717,-0.5182321667671204
1761469434995994400,0.866994384765625,0.1176847368478775,1.337090015411377,-0.3482383191585541
1761469435005977000,0.87697705078125,-0.003743767272680998,1.3333991765975952,-0.22114652395248413
1761469435015961000,0.886961181640625,-0.1264137625694275,1.3276739120483398,-0.06470339000225067
1761469435025944300,0.8969443359375,-0.2257542908191681,1.243148684501648,0.11237066984176636
1761469435035928300,0.90692822265625,-0.24051806330680847,0.862752377986908,0.21965238451957703
1761469435045911300,0.916911376953125,-0.24261610209941864,0.4142436385154724,0.2736775577068329
1761469435055894000,0.92689404296875,-0.3006508946418762,0.26265785098075867,0.3332822918891907
1761469435065878300,0.936878173828125,-0.4371083378791809,0.3336629271507263,0.3772803544998169
1761469435075861200,0.946861328125,-0.5911183953285217,0.48197731375694275,0.5299567580223083
1761469435085844200,0.95684423828125,-0.5902913808822632,0.6090602278709412,0.859938383102417
1761469435095828200,0.966828125,-0.5443031191825867,0.7619280815124512,1.1989129781723022
1761469435105811200,0.976811279296875,-0.6180587410926819,1.0097582340240479,1.4770176410675049
1761469435115795200,0.986795166015625,-0.6575449109077454,1.1143548488616943,1.677536129951477
1761469435125778200,0.996778076171875,-0.6764286756515503,1.0996508598327637,1.8380621671676636
1761469435135761200,1.00676123046875,-0.5983287692070007,0.957421600818634,1.8220163583755493
1761469435145745200,1.0167451171875,-0.5222764611244202,0.5742028951644897,1.4732524156570435
1761469435155728400,1.026728271484375,-0.3654988408088684,0.06286000460386276,1.0639290809631348
1761469435165711000,1.036711181640625,-0.2793065011501312,-0.18214170634746552,0.6566605567932129
1761469435175695000,1.046695068359375,-0.250521719455719,-0.41661250591278076,0.2929781973361969
1761469435185678300,1.05667822265625,-0.2664525806903839,-0.681423544883728,-0.08402644097805023
1761469435195661300,1.066661376953125,-0.2847746014595032,-0.7888248562812805,-0.488172322511673
1761469435205645300,1.076645263671875,-0.21586085855960846,-0.9434047341346741,-0.9175326228141785
1761469435215628000,1.0866279296875,-0.09174662083387375,-1.3770339488983154,-1.401281476020813
1761469435225612300,1.0966123046875,-0.04226959869265556,-1.6304540634155273,-1.8538237810134888
1761469435235595300,1.10659521484375,-0.0733896940946579,-1.5367286205291748,-2.126955032348633
1761469435245578200,1.116578125,-0.14177358150482178,-0.9591199159622192,-2.086209774017334
1761469435255562200,1.126562255859375,-0.21216492354869843,-0.4986889362335205,-1.7249497175216675
1761469435265545200,1.136545166015625,-0.2746250629425049,-0.26073113083839417,-1.2882071733474731
1761469435275528200,1.146528076171875,-0.22881071269512177,-0.081906259059906,-0.7881438732147217
1761469435285512200,1.15651220703125,-0.11078260093927383,0.02042401023209095,-0.34936976432800293
1761469435295495200,1.1664951171875,-0.06706149131059647,0.16206716001033783,-0.07096555083990097
1761469435305479200,1.176479248046875,-0.016549088060855865,0.5791562795639038,0.18895015120506287
1761469435315462400,1.18646240234375,0.24634405970573425,1.3745193481445312,0.3947107493877411
1761469435325445000,1.196445068359375,0.5375718474388123,1.355514407157898,0.36469176411628723
1761469435335429000,1.20642919921875,0.6444732546806335,0.8419589400291443,0.15448234975337982
1761469435345412400,1.216412353515625,0.5979007482528687,0.3098222315311432,-0.165673166513443
1761469435355395300,1.226395263671875,0.5410653948783875,0.04464541748166084,-0.5044323205947876
1761469435365379300,1.23637939453125,0.4780946969985962,-0.015303574502468109,-0.7253004908561707
1761469435375362000,1.246362060546875,0.4043232798576355,0.005177199374884367,-0.7452549934387207
1761469435385346000,1.256345947265625,0.31719520688056946,0.01228385791182518,-0.5954034328460693
1761469435395329300,1.266329345703125,0.29725825786590576,0.2041635513305664,-0.3581237494945526
1761469435405312300,1.276312255859375,0.3068028688430786,0.4153262972831726,-0.15774016082286835
1761469435415296300,1.286296142578125,0.2961733937263489,0.5637893080711365,-0.033004630357027054
1761469435425279200,1.296279296875,0.3164880871772766,0.6270013451576233,0.008599897846579552
1761469435435263200,1.30626318359375,0.3501136898994446,0.6476392149925232,-0.011788996867835522
1761469435445246200,1.31624609375,0.3902965486049652,0.6494917273521423,-0.07625739276409149
1761469435455229200,1.326229248046875,0.41228440403938293,0.5757615566253662,-0.1959579586982727
1761469435465213200,1.336213134765625,0.37299835681915283,0.4641634523868561,-0.3634169101715088
1761469435475196200,1.346196044921875,0.3834288716316223,0.289629727602005,-0.6127482056617737
1761469435485179100,1.35617919921875,0.38998228311538696,0.13329386711120605,-0.8475858569145203
1761469435495163100,1.3661630859375,0.37345656752586365,0.05204933509230614,-0.9948576092720032
1761469435505146400,1.376146484375,0.336679607629776,0.07223261147737503,-1.02175772190094
1761469435515129300,1.38612939453125,0.32080450654029846,0.21552985906600952,-0.9135947823524475
1761469435525113300,1.39611328125,0.31013205647468567,0.3262390196323395,-0.7143003940582275
1761469435535096000,1.406095947265625,0.3550923466682434,0.2767329812049866,-0.5606253147125244
1761469435545080000,1.416080078125,0.4835617244243622,0.2036040723323822,-0.6082262396812439
1761469435555063300,1.426063232421875,0.572743833065033,-0.024072233587503433,-0.9147968292236328
1761469435565046300,1.43604638671875,0.555472195148468,-0.50250643491745,-1.3473514318466187
1761469435575030300,1.4460302734375,0.5252823233604431,-1.096117615699768,-1.6428115367889404
1761469435585013200,1.45601318359375,0.5735222697257996,-1.3903708457946777,-1.537348747253418
1761469435594996200,1.465996337890625,0.6218578219413757,-1.5888382196426392,-1.0978741645812988
1761469435604980200,1.475980224609375,0.5934438705444336,-1.6131998300552368,-0.6470968723297119
1761469435614963200,1.485963134765625,0.5152934193611145,-1.4587905406951904,-0.20102405548095703
1761469435624947200,1.495947265625,0.42514291405677795,-1.2229983806610107,0.12221366167068481
1761469435634930200,1.50593017578125,0.3293048143386841,-0.8756478428840637,0.2557184398174286
1761469435644913200,1.5159130859375,0.18551266193389893,-0.4883878529071808,0.29925960302352905
1761469435654897200,1.525897216796875,0.09210574626922607,-0.23271718621253967,0.35965636372566223
1761469435664880400,1.53588037109375,0.21726445853710175,-0.28093189001083374,0.4670124351978302
1761469435674864400,1.545864501953125,0.3494914770126343,-0.4382250905036926,0.580044686794281
1761469435684847000,1.55584716796875,0.49618932604789734,-0.6139480471611023,0.702876091003418
1761469435694830000,1.565830078125,0.5471052527427673,-0.8191525936126709,0.814728856086731
1761469435704814000,1.57581396484375,0.468214750289917,-0.9062913060188293,0.8660445809364319
1761469435714797300,1.58579736328125,0.2994939088821411,-0.8611094355583191,0.8586140871047974
1761469435724780300,1.5957802734375,0.09210223704576492,-0.7874901294708252,0.7812176942825317
1761469435734764300,1.605764404296875,0.010603118687868118,-0.801913321018219,0.7473627924919128
1761469435744747300,1.615747314453125,0.017901035025715828,-0.7841019034385681,0.7136810421943665
1761469435754731300,1.625731201171875,-0.02433483488857746,-0.7167841196060181,0.6659992337226868
1761469435764714200,1.63571435546875,-0.07846304029226303,-0.5307497382164001,0.6045956611633301
1761469435774697200,1.645697265625,-0.10226291418075562,-0.28416553139686584,0.5704541802406311
1761469435784681200,1.65568115234375,-0.15014711022377014,-0.09199193865060806,0.6081556677818298
1761469435794664200,1.665664306640625,-0.09993506968021393,0.09154220670461655,0.6176818013191223
1761469435804647200,1.675647216796875,-0.011433068662881851,0.14533108472824097,0.6096423268318176
1761469435814631200,1.685631103515625,0.0036686528474092484,0.20304444432258606,0.6206284165382385
1761469435824614400,1.695614501953125,-0.06230636686086655,0.3641805946826935,0.6432873606681824
1761469435834598400,1.705598388671875,-0.10178640484809875,0.5273786187171936,0.6219016313552856
1761469435844581000,1.7155810546875,-0.09897486120462418,0.5707340836524963,0.564550518989563
1761469435854564000,1.725564208984375,-0.13088858127593994,0.49782150983810425,0.49494054913520813
1761469435864548000,1.735548095703125,-0.1651713252067566,0.4273851811885834,0.43884098529815674
1761469435874531300,1.74553125,0.05423798784613609,0.20375050604343414,0.5331400036811829
1761469435884514300,1.755514404296875,0.2861572504043579,-0.15307964384555817,0.7994329929351807
1761469435894498300,1.765498291015625,0.2796759307384491,-0.3154619038105011,0.9954836964607239
1761469435904481300,1.775481201171875,0.09127367287874222,-0.25941866636276245,0.880264401435852
1761469435914465300,1.78546533203125,-0.05767692252993584,-0.28603217005729675,0.6369505524635315
1761469435924448800,1.79544873046875,-0.16303308308124542,-0.3908432126045227,0.3840155303478241
1761469435934431700,1.805431640625,-0.31862372159957886,-0.45646774768829346,0.13444457948207855
1761469435944415700,1.815415771484375,-0.4417109489440918,-0.5589239001274109,-0.06343832612037659
1761469435954398700,1.825398681640625,-0.477451890707016,-0.684374988079071,-0.131773442029953
1761469435964381700,1.835381591796875,-0.48753926157951355,-0.7700814008712769,-0.12953855097293854
1761469435974365700,1.84536572265625,-0.5154324173927307,-0.8013458251953125,-0.12885944545269012
1761469435984348700,1.8553486328125,-0.5606720447540283,-0.7564423084259033,-0.1480603814125061
1761469435994332700,1.865332763671875,-0.5578421950340271,-0.6939568519592285,-0.13614700734615326
1761469436004316000,1.87531591796875,-0.4739699363708496,-0.705486536026001,-0.0735224261879921
1761469436014298600,1.885298583984375,-0.3825819492340088,-0.6634714603424072,0.055329829454422
1761469436024282600,1.89528271484375,-0.3757689893245697,-0.4765091836452484,0.18121126294136047
1761469436034265900,1.905265869140625,-0.39436477422714233,-0.22066406905651093,0.27997058629989624
1761469436044248800,1.915248779296875,-0.3388601243495941,-0.03298961743712425,0.368998646736145
1761469436054232800,1.92523291015625,-0.16568432748317719,0.028666287660598755,0.4521119296550751
1761469436064215600,1.935215576171875,0.0061667500995099545,-0.12358129769563675,0.48982009291648865
1761469436074199600,1.945199462890625,0.22970929741859436,-0.35006022453308105,0.44532719254493713
1761469436084182800,1.955182861328125,0.3924156129360199,-0.5038818120956421,0.36911600828170776
1761469436094165800,1.965165771484375,0.49150463938713074,-0.5897298455238342,0.3172954320907593
1761469436104149800,1.975149658203125,0.5425587296485901,-0.6461323499679565,0.3235169053077698
1761469436114132700,1.9851328125,0.5791047811508179,-0.7265475392341614,0.36361026763916016
1761469436124115700,1.99511572265625,0.6164345145225525,-0.8359513282775879,0.4027908146381378
1761469436134099700,2.005099609375,0.6369658708572388,-0.8850903511047363,0.40945911407470703
1761469436144082700,2.015082763671875,0.6038810610771179,-0.8619644641876221,0.3324238955974579
1761469436154066700,2.025066650390625,0.5374118089675903,-0.7929292321205139,0.16883495450019836
1761469436164049700,2.035049560546875,0.4551578760147095,-0.7151361107826233,-0.0168289951980114
1761469436174032600,2.04503271484375,0.3891540765762329,-0.668982982635498,-0.12750864028930664
1761469436184016600,2.0550166015625,0.3912650942802429,-0.7232384085655212,-0.13445653021335602
1761469436194000000,2.064999755859375,0.4432726204395294,-0.8633068799972534,-0.12144140154123306
1761469436203982800,2.07498291015625,0.5285481810569763,-0.9552018642425537,-0.13733480870723724
1761469436213966800,2.084966796875,0.5774598121643066,-0.9478890895843506,-0.12018672376871109
1761469436223949600,2.094949462890625,0.5977957844734192,-0.8913173079490662,-0.10305514931678772
1761469436233933600,2.10493359375,0.5851138234138489,-0.8189200758934021,-0.11728788167238235
1761469436243916800,2.114916748046875,0.5296314358711243,-0.6780856251716614,-0.1948385238647461
