time,seconds_elapsed,z,y,x
1761468683361939500,0.123939453125,-0.002025637775659561,0.0003142945934087038,0.0002473830245435238
1761468683371921400,0.13392138671875,0.00009610224515199661,0.00299236923456192,-0.002208583988249302
1761468683381904400,0.143904296875,-0.0013857707381248474,-0.004112419672310352,-0.002489232923835516
1761468683391887400,0.153887451171875,-0.0007040016353130341,-0.0007696198299527168,0.0004253305960446596
1761468683401870600,0.16387060546875,0.00015490688383579254,-0.00039839628152549267,0.001368414843454957
1761468683411853300,0.173853271484375,-0.00029809679836034775,-0.002916681347414851,-0.001382363960146904
1761468683421836300,0.183836181640625,-0.0007646088488399982,0.0032376982271671295,0.002682640217244625
1761468683431818500,0.193818603515625,0.0003049164079129696,-0.0017488044686615467,0.00026262574829161167
1761468683441801200,0.20380126953125,-0.001864386722445488,0.00028920150361955166,0.002027957933023572
1761468683451784400,0.213784423828125,-0.0004297415725886822,-0.0014104279689490795,0.00042393594048917294
1761468683461767400,0.223767333984375,-0.0000972086563706398,0.0025077355094254017,0.0005390138830989599
1761468683471750100,0.233750244140625,-0.0011198623105883598,-0.00013012555427849293,0.003054369706660509
1761468683481732400,0.243732421875,0.002031262731179595,0.0019292216747999191,-0.001178908976726234
1761468683491715300,0.25371533203125,-0.0005562645383179188,-0.0031638075597584248,-0.0010907584801316261
1761468683501698600,0.263698486328125,-0.0020607602782547474,0.0007219063118100166,-0.001043746480718255
1761468683511681300,0.273681396484375,0.001000543124973774,-0.0006642688531428576,-0.0018576084403321147
1761468683521664300,0.283664306640625,0.000826577190309763,0.0026766732335090637,0.0009351999033242464
1761468683531646500,0.293646484375,-0.000563593115657568,-0.0001460113562643528,0.00016661151312291622
1761468683541629400,0.30362939453125,-0.0006266916170716286,-0.00490529416128993,0.0007501731161028147
1761468683551612400,0.3136123046875,-0.0006037885323166847,0.0031097554601728916,-0.000536932609975338
1761468683561595400,0.323595458984375,-0.0008716043084859848,0.001448760274797678,0.0017863132525235415
1761468683571578400,0.333578369140625,-0.00020900974050164223,0.0014090794138610363,-0.0001476744655519724
1761468683581561300,0.343561279296875,0.0006305393762886524,0.002559073269367218,0.00138987903483212
1761468683591543600,0.35354345703125,-0.00005921907722949982,-0.0009605605155229568,0.0005941267590969801
1761468683601526300,0.3635263671875,-0.0029483591206371784,-0.004120933823287487,0.0013419424649327993
1761468683611509200,0.37350927734375,-0.0004899948835372925,-0.004598705098032951,-0.003089557634666562
1761468683621492500,0.383492431640625,0.0020272850524634123,0.0043775178492069244,0.0019724727608263493
1761468683631475500,0.393475341796875,-0.0001397291198372841,-0.001372247003018856,-0.0018598161404952407
1761468683641457400,0.40345751953125,-0.000601078849285841,0.005400536116212606,-0.0004027124959975481
1761468683651440400,0.4134404296875,0.00044394563883543015,-0.000607821624726057,0.0024311570450663567
1761468683661423400,0.42342333984375,0.0006437343545258045,0.0027010058984160423,-0.0002657109871506691
1761468683671406300,0.43340625,0.001867456827312708,-0.002839700784534216,-0.0031320713460445404
1761468683681389300,0.443389404296875,-0.0008369120769202709,0.0021297307685017586,0.0007186518050730228
1761468683691371500,0.45337158203125,0.0020286489743739367,0.0021366546861827374,0.0002494028303772211
1761468683701354200,0.463354248046875,0.002356048673391342,-0.0005979409907013178,0.002092561684548855
1761468683711337200,0.473337158203125,0.00018211035057902336,0.004865534137934446,0.0005838808137923479
1761468683721320400,0.483320556640625,0.0010967017151415348,0.0012700371444225311,0.001120933797210455
1761468683731303400,0.493303466796875,0.0003414289094507694,0.00016376003623008728,0.001343573909252882
1761468683741286400,0.503286376953125,0.0006921361200511456,0.0006709950976073742,0.0019391488749533892
1761468683751268400,0.513268310546875,0.000842072069644928,-0.0057251183316111565,-0.0015762238763272762
1761468683761251300,0.523251220703125,0.0012874691747128963,0.0013217022642493248,0.0031420066952705383
1761468683771234300,0.533234375,-0.002032693475484848,-0.0018796834629029036,0.0009315828792750835
1761468683781217300,0.54321728515625,0.003861652920022607,-0.005514565855264664,-0.0007600907701998949
1761468683791200500,0.553200439453125,-0.00010965298861265182,-0.0008401856757700443,0.0004886654205620289
