time,seconds_elapsed,z,y,x
1761468581746099000,0.118098876953125,0.1363192725032568,0.043441096019349056,0.05495512236682698
1761468581756082200,0.128082275390625,0.12475392239391803,0.04402798796263523,0.03293513246956281
1761468581766065200,0.138065185546875,0.1428629950582981,0.03039646257110871,0.005687347754300571
1761468581776048000,0.148048095703125,0.12052666008770466,0.010548195256316102,-0.021896505081490613
1761468581786032000,0.1580322265625,0.13905775755643843,0.002695540960598737,-0.045986661449470556
1761468581796015000,0.16801513671875,0.13215981473624705,-0.004240756542026065,-0.04521771377043333
1761468581805998000,0.177998046875,0.12184767955839633,-0.0092812851596158,-0.03819014865462668
1761468581815981000,0.18798095703125,0.12323124287128448,-0.005387579356436617,-0.02784151282471139
1761468581825964300,0.19796435546875,0.13195464755296707,-0.006238227669289336,-0.013181872794730588
1761468581835948300,0.2079482421875,0.12256138078570365,0.0025175175125710667,0.0010644371940055862
1761468581845931000,0.217930908203125,0.1435211667060852,0.031021914692805148,0.023884021070320158
1761468581855914200,0.227914306640625,0.13782792350053785,0.05092126830744091,0.05459034417504444
1761468581865897200,0.237897216796875,0.13002981697022914,0.04984370220380369,0.066479839071678
1761468581875880000,0.2478798828125,0.14063187500536442,0.027078698058938606,0.04794429832326714
1761468581885864000,0.257864013671875,0.1325327397018671,-0.001230308979935944,0.008483129652403295
1761468581895847200,0.26784716796875,0.11561258456110954,-0.029910076426807788,-0.03297993515909184
1761468581905830100,0.277830078125,0.12428981201350688,-0.03415683345135767,-0.06375327278515323
1761468581915813000,0.287813232421875,0.1311778179615736,-0.03283160359642934,-0.05572752694485243
1761468581925796000,0.297796142578125,0.12894903599619864,-0.019977044793614184,-0.04609005789186339
1761468581935780000,0.307780029296875,0.11925064880251884,-0.007257382683153264,-0.02263947350247763
1761468581945763000,0.31776318359375,0.1330471189647913,-0.007494689437211491,-0.016116172680957244
1761468581955746000,0.32774609375,0.12707564333975313,-0.007030474025523289,-0.007335256525222211
1761468581965729000,0.33772900390625,0.1390460671186447,-0.012544474506913683,0.00047591041605919595
1761468581975713000,0.347713134765625,0.1327495973229408,-0.010198157975939101,0.008616615272383206
