time,seconds_elapsed,z,y,x
1761468794948605200,0.119605224609375,-0.00004561571404337883,-0.0017634567338973284,-0.0006546946242451668
1761468794958588400,0.12958837890625,-0.0017621018923819065,0.0004345220513641834,0.00020877784118056297
1761468794968570000,0.139570068359375,0.002604949753731489,0.002314714016392827,0.0006697708740830421
1761468794978553300,0.14955322265625,-0.0014747390523552895,-0.002485367702320218,-0.001977677457034588
1761468794988535300,0.159535400390625,0.0005005272105336189,-0.0010842785704880953,-0.0032405483070760965
1761468794998518300,0.169518310546875,0.0006219372153282166,-0.0015108906663954258,-0.0005000969395041466
1761468795008501200,0.179501220703125,-0.0007248232141137123,0.001725915353745222,-0.00012645544484257698
1761468795018483500,0.1894833984375,0.0016178782097995281,-0.0015797823434695601,-0.0005471135955303907
1761468795028466200,0.199466064453125,-0.0019534206949174404,-0.0002069228794425726,-0.0003865249454975128
1761468795038449400,0.209449462890625,0.0001406269147992134,0.0028711543418467045,-0.002491166116669774
1761468795048431400,0.219431396484375,-0.0006495327688753605,-0.00012303795665502548,-0.0036227433010935783
1761468795058414300,0.229414306640625,-0.0019965325482189655,-0.0001981658861041069,0.0021285605616867542
1761468795068397300,0.239397216796875,0.0009574457071721554,0.0012450010981410742,0.0005801990628242493
1761468795078379500,0.249379638671875,0.0018011298961937428,0.001152140088379383,0.00011187000200152397
1761468795088362200,0.2593623046875,-0.0022178469225764275,-0.0003839712589979172,-0.00039279903285205364
1761468795098345200,0.26934521484375,-0.0017045480199158192,0.000987884821370244,-0.0016313721425831318
1761468795108327400,0.279327392578125,-0.0007308963686227798,0.0011292982380837202,0.00008769845589995384
1761468795118310100,0.28931005859375,0.00164695642888546,-0.0007206466980278492,-0.001392134465277195
1761468795128292400,0.299292236328125,0.001632309053093195,-0.0019174711778759956,-0.0014142387080937624
1761468795138275300,0.309275390625,0.0003021745942533016,-0.0011653427500277758,-0.0006617784965783358
1761468795148258300,0.31925830078125,0.0027379016391932964,0.00009060394950211048,-0.00085246074013412
1761468795158240300,0.329240234375,-0.0002745199017226696,0.0012747494038194418,-0.0026245592162013054
1761468795168223500,0.339223388671875,-0.0002489537000656128,-0.0035458384081721306,-0.0011885827407240868
1761468795178206200,0.349206298828125,0.0005405135452747345,0.0009601376950740814,0.0011296761222183704
1761468795188188400,0.3591884765625,-0.0009961305186152458,0.001619802787899971,-0.0027244507800787687
1761468795198171400,0.36917138671875,-0.0004996620118618011,0.002392370719462633,-0.003037528833374381
1761468795208153300,0.3791533203125,-0.0003981958143413067,0.0031231422908604145,-0.00004386948421597481
1761468795218136300,0.38913623046875,-0.0020026075653731823,0.0016790260560810566,-0.0008818416390568018
1761468795228119300,0.399119384765625,0.0007194094359874725,0.0026718522422015667,0.0013972916640341282
1761468795238101200,0.409101318359375,-0.0004482278600335121,-0.00012326124124228954,0.001016166526824236
1761468795248084200,0.419084228515625,-0.0009025628678500652,0.0017928832676261663,-0.0006096931174397469
1761468795258067500,0.4290673828125,0.0018239663913846016,0.0013573921751230955,-0.0005202742759138346
1761468795268049200,0.439049072265625,0.000376005657017231,-0.0010319959837943316,0.0025399639271199703
1761468795278032400,0.449032470703125,-0.0009280983358621597,-0.002090154681354761,-0.0018341330578550696
1761468795288015400,0.459015380859375,0.0019454522989690304,0.000287515576928854,0.00071717519313097
1761468795297997300,0.468997314453125,-0.0009303763508796692,-0.0030357439536601305,0.002312743104994297
1761468795307980300,0.478980224609375,0.00017084088176488876,-0.00018056901171803474,-0.001342179486528039
1761468795317966000,0.488966064453125,-0.0004367050714790821,0.0017218135762959719,-0.0008225187193602324
1761468795327949000,0.498948974609375,-0.0034745726734399796,-0.0007250986527651548,0.001081641297787428
1761468795337932000,0.50893212890625,0.0008922675624489784,-0.0006352418567985296,-0.000844120979309082
1761468795347914000,0.5189140625,0.00011142902076244354,0.002318203914910555,-0.0008220167364925146
1761468795357897000,0.52889697265625,0.0009231274016201496,0.0010405653156340122,-0.000047174980863928795
1761468795367880200,0.538880126953125,0.0016970420256257057,-0.0005488093011081219,-0.0015452030347660184
1761468795377862000,0.54886181640625,-0.002383583690971136,0.0007937652990221977,0.00038440688513219357
1761468795387845000,0.55884521484375,0.0011584209278225899,0.0009602131322026253,-0.00002651871182024479
1761468795397828000,0.568828125,0.000005348119884729385,0.0015405670274049044,-0.00023326044902205467
1761468795407810000,0.57881005859375,-0.003081255592405796,0.00010512303560972214,-0.0005421871319413185
1761468795417793000,0.58879296875,0.0020781834609806538,0.0012480819132179022,0.0012270277366042137
1761468795427776000,0.59877587890625,0.000015298835933208466,-0.0012747305445373058,-0.0003429057542234659
1761468795437758000,0.608758056640625,-0.00201726658269763,0.0023877318017184734,-0.0009719217196106911
1761468795447741000,0.618740966796875,-0.0001618419773876667,-0.0006685119587928057,-0.002570084761828184
1761468795457723000,0.628722900390625,-0.002450686413794756,-0.00327480211853981,-0.0021583321504294872
1761468795467705900,0.638705810546875,-0.0002735522575676441,-0.00042655132710933685,-0.00336314644664526
1761468795477689000,0.648689208984375,0.0013532796874642372,0.0004306999035179615,0.0006051270756870508
1761468795487670800,0.6586708984375,-0.002830013632774353,0.002192913554608822,0.003298115450888872
1761468795497654000,0.668654052734375,0.0014637364074587822,0.0014884367119520903,-0.0017912627663463354
1761468795507637000,0.678636962890625,0.0003896835260093212,0.0011962878052145243,0.001322505297139287
1761468795517619200,0.688619140625,0.0018105236813426018,-0.0008142520673573017,0.00029482576064765453
1761468795527602000,0.698601806640625,0.0006358036771416664,-0.0016390330856665969,0.000977127579972148
1761468795537585000,0.7085849609375,0.00011061877012252808,-0.0005220097955316305,0.002207657089456916
1761468795547567000,0.718567138671875,0.0010933252051472664,0.0003033038228750229,-0.00019318261183798313
1761468795557550000,0.728550048828125,0.0014351359568536282,-0.0013247993774712086,-0.00045615946874022484
1761468795567532000,0.738531982421875,-0.0007451940327882767,0.0015463547315448523,-0.0012614994775503874
1761468795577515000,0.748514892578125,0.0009558075107634068,-0.0027571055106818676,0.0009636327158659697
1761468795587498000,0.758498046875,0.00046791648492217064,0.0014008877333253622,-0.00046302261762320995
1761468795597480000,0.76847998046875,-0.00007130950689315796,0.0017170561477541924,-0.0005366331897675991
1761468795607463200,0.778463134765625,0.0017646737396717072,-0.0016518424963578582,0.00014060852117836475
1761468795617446000,0.78844580078125,0.002315711695700884,-0.0005113480146974325,-0.0002576515544205904
1761468795627428000,0.798427978515625,-0.0003128284588456154,0.0022455560974776745,-0.0026054943446069956
1761468795637411000,0.8084111328125,0.0003393380902707577,-0.0007691644132137299,-0.0013997297501191497
1761468795647394000,0.81839404296875,-0.0022812127135694027,-0.00034598796628415585,-0.0005427245050668716
1761468795657376000,0.8283759765625,0.0015893480740487576,0.00006394623778760433,-0.000034521566703915596
1761468795667359200,0.838359130859375,0.0010218285024166107,0.00052627082914114,-0.0018553248373791575
1761468795677341000,0.8483408203125,-0.0007629701867699623,0.0021479022689163685,-0.00015752669423818588
1761468795687324200,0.85832421875,-0.0008497894741594791,-0.003456986742094159,-0.0024337302893400192
1761468795697307100,0.86830712890625,0.000314988661557436,0.0002629391383379698,-0.000906539848074317
1761468795707289000,0.8782890625,-0.0011068731546401978,-0.0004076447803527117,0.001976065570488572
1761468795717272000,0.88827197265625,0.00002596154808998108,-0.0003706302959471941,-0.0011392950545996428
1761468795727255000,0.898255126953125,0.0006486084312200546,-0.0012489408254623413,0.0005962871946394444
1761468795737237000,0.908237060546875,0.0006836187094449997,0.0011436468921601772,-0.0005715391598641872
1761468795747220000,0.918219970703125,0.000330483540892601,-0.00018127565272152424,-0.0006080244202166796
