time,seconds_elapsed,z,y,x
1761468656104420600,0.113420654296875,0.13170739479362964,0.012690038723754696,-0.014911673995712771
1761468656114403800,0.12340380859375,0.11883739182651042,0.0016286058488301932,-0.0053629929044516755
1761468656124386800,0.13338671875,0.1267676003038883,-0.010334237411804496,0.0015251089417375623
1761468656134369500,0.14336962890625,0.13275251993238926,-0.02124895985899493,0.009925633778027259
1761468656144352800,0.153352783203125,0.11973463292717933,-0.0189550448021153,0.011981333331973291
1761468656154335700,0.163335693359375,0.13694003475010394,-0.02567361246740911,0.0019225016283337026
1761468656164318700,0.173318603515625,0.11179857923090457,-0.024244159619603304,0.010489039814448915
1761468656174304500,0.183304443359375,0.12197042915523051,-0.016164957425859754,0.016137279401067642
1761468656184287500,0.19328759765625,0.12600830636918545,-0.009833978005778043,0.026252563132834618
1761468656194270700,0.203270751953125,0.13289105162024498,0.006088074042298831,0.029304461516742594
1761468656204253700,0.213253662109375,0.13049568091630934,0.0028268757226876913,0.03165538115759846
1761468656214236400,0.223236328125,0.12511106526851654,-0.007331123772799037,0.03451050572723616
1761468656224219600,0.2332197265625,0.14576339267492294,-0.007657940007792785,0.022114760075206866
1761468656234202600,0.24320263671875,0.10386603266596793,-0.0077398050383897495,0.017053668160201048
1761468656244185600,0.253185546875,0.125565238776803,0.00533443353024777,-0.0026916548033477736
1761468656254168600,0.26316845703125,0.13095336155593396,-0.003879193220636807,-0.0016865420145681126
1761468656264151600,0.273151611328125,0.1337958915054798,0.0013844218294136225,-0.013143129953229799
1761468656274134500,0.283134521484375,0.11198971788883208,-0.019127830386022105,-0.04437948654773645
1761468656284117800,0.29311767578125,0.14341536824405193,-0.013488212497276253,-0.051206323193362914
1761468656294100500,0.3031005859375,0.13098726382553577,-0.00406877924229484,-0.03867786823948845
1761468656304083700,0.313083740234375,0.11286357811391352,0.007173417027015239,-0.018894514820491894
1761468656314066700,0.323066650390625,0.11434417206048965,0.005105734774330631,-0.01217454978255555
1761468656324049700,0.333049560546875,0.1512894626200199,0.032689989468920974,-0.006765566878486424
1761468656334032600,0.34303271484375,0.12044658058881759,0.01702920500580221,0.0009112056939397006
1761468656344015600,0.353015625,0.13479250132739543,0.01573995521313045,-0.01916486989420373
1761468656353998600,0.36299853515625,0.11545593269467354,0.010202962015219964,-0.011418128224951215
1761468656363981600,0.372981689453125,0.128733931940794,0.022224718689126892,-0.003878489967738278
1761468656373964500,0.382964599609375,0.12033552142977713,0.019246712091914378,0.0210753340248717
1761468656383947500,0.392947509765625,0.11914952651560305,0.02009975785783026,0.016422165323630906
1761468656393930800,0.4029306640625,0.1282885262608528,0.012665278741833753,0.004262484316644259
1761468656403913500,0.41291357421875,0.1299585052996874,-0.012217096582916564,-0.01154760895667132
1761468656413896400,0.422896484375,0.12234101603329181,-0.025505055534048006,-0.026933088176324962
1761468656423879700,0.432879638671875,0.13910042765438557,-0.011639995381282641,-0.0344165484000463
1761468656433862700,0.442862548828125,0.11784838078916073,0.009919021374150178,-0.0166924884313019
1761468656443845600,0.452845703125,0.09570493804216385,0.016685570066748187,0.005471047255652956
1761468656453828600,0.46282861328125,0.14225450777113438,0.011182926663011312,-0.007767282133782282
1761468656463811600,0.4728115234375,0.11996844168305397,-0.000652139199222438,0.00044942883451003576
1761468656473794800,0.482794921875,0.12685118693411349,-0.007894201015657744,-0.0018882522988598793
1761468656483777500,0.492777587890625,0.10798691198825836,-0.0169664191350108,0.005272985666594468
1761468656493760500,0.502760498046875,0.16034136860370635,-0.00012731160752009599,0.013588910092506557
1761468656503743700,0.51274365234375,0.09673545013368129,0.013524567018868401,0.050420830804901194
1761468656513726700,0.522726806640625,0.11723404828310012,0.031763261978863734,0.046801398198725655
1761468656523709400,0.53270947265625,0.13907996938824652,0.011093193419789895,0.02775344638219103
1761468656533692700,0.542692626953125,0.11468845545351504,-0.020836903892806728,0.023267633604491127
1761468656543675600,0.552675537109375,0.12246844180524348,-0.05435970919036772,0.005571137496107257
1761468656553658400,0.562658447265625,0.11139525912702083,-0.0701584545191843,-0.013601089154067448
1761468656563641600,0.5726416015625,0.12800503314435482,-0.059888825042499226,-0.0037522971716476604
1761468656573624600,0.58262451171875,0.10720540622174739,-0.04911218675859272,0.012225731980521232
1761468656583607600,0.592607666015625,0.1293523561000824,-0.0078778618022101,0.019358899195538834
1761468656593590500,0.602590576171875,0.126210550943017,-0.0025101150908274574,0.0015300545449135824
1761468656603573500,0.612573486328125,0.11932780569195747,0.004144716855604201,-0.018538472491013817
1761468656613556700,0.622556640625,0.12980302247703074,0.02796657310964074,-0.011782819651765749
1761468656623539700,0.632539794921875,0.13219605509340762,0.045906230324134226,0.002027341109141707
1761468656633522400,0.6425224609375,0.11737959423363208,0.06715471982567105,-0.0046502186923287805
1761468656643505700,0.652505615234375,0.1348854403078556,0.07340781170395203,-0.01180110879370477
1761468656653488600,0.662488525390625,0.11677578312158583,0.0584132543309126,-0.007939560827612876
1761468656663471600,0.6724716796875,0.13218728726506232,0.03431457672975957,-0.006807825984479859
1761468656673454600,0.68245458984375,0.12410744118392467,0.003779413507436402,0.01567687251481693
1761468656683437600,0.6924375,0.11752163305282592,-0.03949097015408333,0.013870695309108122
1761468656693420500,0.702420654296875,0.10659691893458366,-0.0742617022866616,0.012503690405376255
1761468656703403800,0.71240380859375,0.12395371192693709,-0.08132476797411217,0.010470006320415995
1761468656713386500,0.722386474609375,0.10315583856999873,-0.08387360307355411,0.024565660358662717
1761468656723369500,0.732369384765625,0.14430734864771366,-0.0549039401688613,0.020537117228633724
1761468656733352700,0.742352783203125,0.11692425168156623,-0.025559690064424646,0.04197684128622058
1761468656743334700,0.752334716796875,0.12455401590764521,-0.0016566400666488334,0.041878107319213445
1761468656753317600,0.762317626953125,0.11542436851263045,0.01420917001585476,0.028754006293439306
1761468656763300600,0.772300537109375,0.1365226861208677,0.03879145271575544,-0.015904968482535333
1761468656773283600,0.78228369140625,0.10330313808619976,0.02913494560215622,-0.039913789542880836
1761468656783266600,0.7922666015625,0.13697159893214703,0.008919708138494752,-0.06020292792639229
1761468656793249500,0.80224951171875,0.10884031394720077,0.01919110488058068,-0.062242630760185415
1761468656803232800,0.812232666015625,0.10764321311712265,0.028525275571481323,-0.028642906035203485
1761468656813215500,0.822215576171875,0.1164724162608385,0.031858054989692755,0.013361599576077424
1761468656823198500,0.832198486328125,0.14221008410751818,0.03594528777070809,0.03556345341284759
1761468656833181700,0.842181640625,0.11317980445623398,-0.007235020154295489,0.016966154273529536
1761468656843164700,0.85216455078125,0.11961539046168326,-0.03220700085810385,0.0005586385297589003
1761468656853147400,0.8621474609375,0.15477788925766944,0.009536113870632834,0.04211378380518872
1761468656863130600,0.872130615234375,0.08998013065457343,0.04081883949066978,0.10021349237463437
1761468656873113600,0.882113525390625,0.12199848620593547,0.031628397252550344,0.07018451140904798
1761468656883096600,0.8920966796875,0.12738134828805922,-0.0020427213413640854,0.00939350879585836
1761468656893079600,0.90207958984375,0.11959785480499267,-0.01873768942411989,-0.02922318557461258
1761468656903062500,0.9120625,0.14174363563954828,-0.011050683152046985,-0.056153634269279426
1761468656913045800,0.922045654296875,0.12243687762320041,-0.00001253525458741933,-0.051733890731423156
1761468656923028700,0.93202880859375,0.0863695389419794,0.004286326416535303,-0.026004346825694663
1761468656933011500,0.942011474609375,0.12871756532788275,0.010296599682001396,-0.02439260534669738
1761468656942994700,0.95199462890625,0.13455343187451363,-0.003182539026252925,-0.04177808557741809
1761468656952977700,0.961977783203125,0.11016191793978214,-0.00801002311478369,-0.04930570460327435
1761468656962960400,0.97196044921875,0.09684241763949393,-0.01563427091552876,-0.030420290971267968
1761468656972943600,0.981943603515625,0.13934008162915706,-0.006539114878582768,0.011919675405765882
1761468656982926600,0.991926513671875,0.12632102558016775,0.0004792896832339465,0.05090153612708673
1761468656992909600,1.00190966796875,0.10327625007927417,-0.0004828059477265924,0.0686282173111802
1761468657002892500,1.011892578125,0.12661679365634917,-0.018003634961950593,0.056181284894607955
1761468657012875500,1.02187548828125,0.12122691731154918,-0.050040658681164495,0.033119192932732404
1761468657022858500,1.0318583984375,0.13274667471349239,-0.05380915350236464,0.0076586112946504725
1761468657032841700,1.041841796875,0.1291518650919199,-0.0325235742602963,-0.0051052918163361025
1761468657042824400,1.051824462890625,0.10760112754106521,-0.03169222430295776,0.008034303606091997
1761468657052807700,1.0618076171875,0.12854688493609429,-0.005247166238748468,0.025832588721672073
1761468657062790700,1.071790771484375,0.11807049910724163,0.02082702638618648,0.020789644384710117
1761468657072773600,1.081773681640625,0.12719722389280796,0.015369080640701575,-0.003509734287159517
1761468657082756600,1.091756591796875,0.13527823901772498,0.017540721024782397,-0.013013238229556008
1761468657092739600,1.101739501953125,0.1204635317236185,-0.010737438784679398,-0.0553245402011089
1761468657102722600,1.11172265625,0.09906418534219265,-0.04435294103410561,-0.12378315939931198
1761468657112705800,1.121705810546875,0.13423311387896536,-0.030230362456315194,-0.12088402215801179
1761468657122688500,1.1316884765625,0.13962299022376537,0.0043191646736348045,-0.0648989037228981
1761468657132671500,1.14167138671875,0.10101882654130458,0.020685197629546747,-0.040264694472937845
1761468657142654700,1.15165478515625,0.11433832684159279,0.040112065761070695,0.006278039089869707
1761468657152637400,1.161637451171875,0.13888006290197372,0.04263685326464474,0.03124628890005406
1761468657162620700,1.17162060546875,0.11628770734369755,0.026537814381578935,0.010434930440457537
1761468657172603600,1.181603759765625,0.12691431529819966,0.016379253197088838,-0.012798663897113875
1761468657182587000,1.1915869140625,0.1029740522623062,0.017634810782712885,0.00916414788623806
1761468657192569900,1.20156982421875,0.13978431826531887,0.006294734496343881,0.023657066746917553
1761468657202552800,1.211552734375,0.11105389834344387,0.01134238697446417,0.031925950860441664
1761468657212535800,1.221535888671875,0.13170447218418121,0.0358540749564534,0.03821473054003436
1761468657222519000,1.23151904296875,0.12856149798333644,0.03670209292080253,0.030217639972059986
1761468657232501800,1.241501708984375,0.10297112965285778,0.013143079720879905,0.014208416530606336
1761468657242484700,1.251484619140625,0.1276613342732191,0.004102581047196872,-0.019619358496321362
1761468657252468000,1.261468017578125,0.10641513262689113,-0.021493828865000977,-0.04613472815065179
1761468657262450700,1.27145068359375,0.12437222959995269,-0.02887277840147726,-0.04299993725626264
1761468657272433700,1.28143359375,0.09699030167758464,-0.02724062432211358,-0.007993240943341515
1761468657282417000,1.2914169921875,0.13395488145947457,-0.004809030549810267,0.01876070954010356
1761468657292399900,1.30139990234375,0.12333119611442088,-0.009294957491941749,0.048504055664455516
1761468657302382600,1.311382568359375,0.11390811873078345,-0.009253241808642633,0.049081339529179965
