time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
1761467477878995500,-1.7723107015401125,-0.1450464765772223,0.3238549375027418,-0.3849810361862182,0.0988616049289703,-0.2970890402793884,jumping
1761467477888978200,-1.887184450432658,-0.0580696193918585,0.0050075990289449,-0.487299770116806,0.0177754703909158,-0.3269586563110351,jumping
1761467477898961400,-2.006958830848336,0.0675774524495005,-0.1642225939512252,-0.5142685174942017,-0.0877778604626655,-0.3579599857330322,jumping
1761467477908944400,-2.1988912695020435,0.0908908157587051,-0.0240671042859554,-0.4867678880691528,-0.1115251332521438,-0.3688061833381653,jumping
1761467477918927400,-2.677832723820209,-0.1895724315240979,0.4205465484946966,-0.4500889778137207,-0.0926462486386299,-0.3665462136268616,jumping
1761467477928910300,-3.2420155898332594,-0.5110103710129856,0.7082558213829994,-0.4383210241794586,-0.0512094646692276,-0.3261635899543762,jumping
1761467477938893300,-3.705868196091056,-0.8221051956638693,0.9935524801716208,-0.4390184879302978,0.0532351844012737,-0.2443800568580627,jumping
1761467477948876300,-4.080924328520894,-1.138214341345429,1.6621014373272656,-0.4014585018157959,0.217603400349617,-0.1356496065855026,jumping
1761467477958859300,-4.581151147451997,-1.524965003222227,2.4923899394467472,-0.355455070734024,0.3806442320346832,-0.0327554456889629,jumping
1761467477968841200,-5.157635861155391,-1.7033616684764623,2.8249603905856606,-0.3349946439266205,0.5199586153030396,0.0662467032670974,jumping
1761467477978824400,-5.732658101090789,-1.899605832849443,2.7543402094393965,-0.3545308113098144,0.6008049845695496,0.156348630785942,jumping
1761467477988807200,-6.260385505887865,-1.880147683663666,2.6230013556972143,-0.3923266530036926,0.5918480157852173,0.1958712786436081,jumping
1761467477998790100,-6.8238324588418005,-1.7908163723066448,2.6301743160665034,-0.3299130797386169,0.5026848316192627,0.1766339242458343,jumping
1761467478008773400,-7.114229363378882,-1.3919672763571145,2.9489275465160607,-0.2053343802690506,0.3336579203605652,0.18295818567276,jumping
1761467478018756400,-7.18120446602106,-1.255387599352002,3.327118469840288,-0.1232078075408935,-0.031928576529026,0.1711049824953079,jumping
1761467478028739300,-6.711798317289352,-0.8636480431467294,2.9183161351531743,-0.0415278039872646,-0.5500606894493103,0.164896935224533,jumping
1761467478038722300,-5.47804562664032,-0.5135010187849403,2.232851991292834,0.1265384256839752,-0.8749644756317139,0.2047431468963623,jumping
1761467478048705300,-4.110719747325778,-0.4049912519663572,2.564548289945721,0.3195992410182953,-0.9487981796264648,0.313896119594574,jumping
1761467478058688500,-2.589465873581171,-0.0302320566564798,3.1227251935422418,0.4772477149963379,-1.0012768507003784,0.4794917404651642,jumping
1761467478068671200,-1.0301362439423798,0.7623708579301833,2.3707222926303744,0.5648637413978577,-1.1050260066986084,0.6300195455551147,jumping
1761467478078654200,0.5307897149771451,1.299046562206,0.5559834852054715,0.548397421836853,-1.1854623556137085,0.6692631244659424,jumping
1761467478088637400,2.1299819839268923,1.4291235793188213,-1.4005851748377085,0.4396577179431915,-1.2120534181594849,0.6061400771141052,jumping
1761467478098619100,3.6537580696254968,1.1041811388403178,-2.681927299657464,0.334639698266983,-1.191858172416687,0.4850994050502777,jumping
1761467478108602400,5.079513341554999,0.6028505964510142,-2.748821153756976,0.2981323003768921,-1.0993902683258057,0.3041044175624847,jumping
1761467478118589400,6.4150476598113775,0.1951435096547007,-2.155833633542061,0.2960022985935211,-1.0084010362625122,0.1052334010601043,jumping
1761467478128572400,7.301305009651184,-0.4036338460080325,-2.0207664069265125,0.3133813440799713,-0.8943036794662476,-0.0668445751070976,jumping
1761467478138555600,7.352042678719759,-1.0220283408105373,-2.0021894244894383,0.336037129163742,-0.7538498640060425,-0.1657522469758987,jumping
1761467478148538400,6.754294812235236,-0.9863977861113846,-2.292778052206337,0.2751403748989105,-0.63450026512146,-0.200830727815628,jumping
1761467478158521300,6.318869843560456,-0.2777265157952904,-2.874257213196158,0.138535127043724,-0.4763042330741882,-0.1629451364278793,jumping
1761467478168504600,6.017212709340453,0.0117461135037243,-2.977111146210134,0.0314178839325904,-0.2210854738950729,-0.0584595948457717,jumping
1761467478178487600,6.143992584604025,-0.2071969355419278,-2.807958694641292,-0.0269434284418821,-0.0524527877569198,0.0599701106548309,jumping
1761467478188470300,6.743151486930251,-0.508399750123173,-3.445013320119678,-0.0501143634319305,-0.0523340366780757,0.1878677904605865,jumping
1761467478198453500,7.266115622848272,-0.9886894041799008,-3.925731428721547,0.014513362199068,-0.0292135383933782,0.3081827759742737,jumping
1761467478208436500,7.218592824172973,-1.3001100997842847,-3.252349060060084,0.0889897942543029,0.0263299606740474,0.3869634568691253,jumping
1761467478218418400,6.551966651773452,-1.246865708591789,-2.134160438655317,0.1407427340745926,0.1372066736221313,0.4049312472343445,jumping
1761467478228401400,5.343790300929546,-1.110234447529912,-0.8562415662825107,0.1405310630798339,0.3511251509189605,0.3332597613334656,jumping
1761467478238384400,3.644984396061301,-0.7575552743420004,0.5125497094094753,0.0747786834836006,0.5472083687782288,0.1889705061912536,jumping
1761467478248367600,1.6414964561939238,-0.3177833625040948,1.3151800970137115,-0.0173937138170003,0.7328895330429077,0.0223786309361457,jumping
1761467478258350300,-0.1991729113012552,-0.0190855164811015,1.7845371459066868,-0.0828978866338729,0.9139717221260072,-0.1168833896517753,jumping
1761467478268333300,-1.5575304712623357,0.1025078960552811,1.8678174866616728,-0.0442302152514457,1.0609018802642822,-0.2072604447603225,jumping
1761467478278316500,-2.244175349339842,0.1964734430842101,1.3694208057671784,0.1170156672596931,1.1246223449707031,-0.2495282739400863,jumping
1761467478288299500,-2.604777424481511,0.2536823539935052,0.5450958882272243,0.3426535725593567,1.0774461030960083,-0.2755962610244751,jumping
1761467478298282500,-2.8373820652633905,0.1661203903965651,-0.0471738391071558,0.5935057401657104,1.0115200281143188,-0.3028566241264343,jumping
1761467478308265500,-3.305020035278797,0.0458693323798477,0.1294581545621156,0.7957515716552734,1.0126981735229492,-0.330283522605896,jumping
1761467478318248400,-4.173879091072083,-0.1208821955271065,0.7510705884978175,0.9046381115913392,1.006953239440918,-0.37302166223526,jumping
1761467478328231400,-5.228866867676377,-0.3243687322437763,1.19455523724854,0.9066751599311828,0.9668343663215636,-0.4394196569919586,jumping
1761467478338213400,-6.226386205652355,-0.5827857135437429,1.7795938442856072,0.8371924757957458,0.9355883002281188,-0.5364862680435181,jumping
1761467478348196600,-7.024390102499723,-0.8472111414782703,2.4454417257890104,0.7130765318870544,0.905820608139038,-0.6618834137916565,jumping
1761467478358179300,-7.630867218884825,-1.0811264264672995,2.937471502000093,0.5773847699165344,0.9195422530174256,-0.7907097935676575,jumping
1761467478368162300,-8.138388286477326,-1.2856748933270572,3.4691602116435765,0.481754720211029,0.9152469635009766,-0.8843250870704651,jumping
1761467478378145500,-8.592797357085347,-1.423257025372982,3.819883866849541,0.4831542074680328,0.7766610980033875,-0.9134818911552428,jumping
1761467478388128500,-8.801838166928292,-1.359446670372039,3.811712835353613,0.4909468591213226,0.5926771759986877,-0.8431432247161865,jumping
1761467478398111200,-8.78717894245684,-1.121518058088422,3.753340433622896,0.520393431186676,0.3650839924812317,-0.7102512717247009,jumping
1761467478408094500,-7.697513820225,-0.4394011788293719,3.654912500357628,0.5405963659286499,-0.1001720055937767,-0.5116428136825562,jumping
1761467478418077400,-5.849995609748363,0.3667889470830559,2.5687451571136712,0.4816680252552032,-0.6220604777336121,-0.2441389560699463,jumping
1761467478428060400,-4.43813617670238,0.6702740273825823,1.016513961303234,0.2997839450836181,-0.9704023003578186,0.0308823585510253,jumping
1761467478438043400,-2.764575772249698,0.8186150154605507,0.0249538239926099,0.0898109897971153,-1.0616470575332642,0.2685223519802093,jumping
1761467478448026400,-0.722958300474286,0.8986528671629727,-0.0059033788248896,-0.0016263319412246,-0.9644075632095336,0.4308614730834961,jumping
1761467478458008600,1.3667033635020256,0.6714109224580228,0.1593091029465198,0.0266071707010269,-0.8899673819541931,0.5138357281684875,jumping
1761467478467991300,3.552900571125745,0.161201784825325,-0.4916828624695539,0.0671522468328476,-0.9103155136108398,0.5194709897041321,jumping
1761467478477974500,5.667026814272999,-0.2094103738076984,-1.49472768586874,0.0879251733422279,-0.8698577880859375,0.4860438108444214,jumping
1761467478487957500,7.47259388872683,-0.1891099285788834,-2.288707149505615,0.0358144268393516,-0.6555507183074951,0.3568261563777923,jumping
1761467478497940500,8.48933990522027,0.2591343357890844,-3.497886539912224,-0.1616866737604141,-0.4400914013385772,0.1167102083563804,jumping
1761467478507923500,8.563993871927261,1.374252755968273,-5.58183216432929,-0.4683709740638733,-0.3702203035354614,-0.0968914926052093,jumping
1761467478517906400,7.805788901504874,2.659916543379426,-7.618468340560794,-0.7259108424186707,-0.3070245683193207,-0.2295975983142852,jumping
1761467478527889400,6.994862979242205,4.017039593109488,-7.387808404105901,-0.7973405122756958,-0.2792951762676239,-0.2451801300048828,jumping
1761467478537872600,6.2317304892897605,4.648318557795882,-5.22790883629918,-0.7024675607681274,-0.2361594438552856,-0.1393247991800308,jumping
1761467478547855400,5.287657494819164,4.322537620666623,-3.114629273109138,-0.4633719325065613,-0.2353499084711074,0.0265931971371173,jumping
1761467478557838300,4.798936989286542,3.500278988006711,-2.463096332684159,-0.1761414855718612,-0.2005903273820877,0.1680608391761779,jumping
1761467478567821600,4.65492540871501,2.598527716436982,-2.085315159204602,0.0675153955817222,-0.0757960751652717,0.238812044262886,jumping
1761467478577803300,4.3571646974116565,1.6114233894914387,-1.5355074400246145,0.2201502025127411,0.0452057123184204,0.2464734315872192,jumping
1761467478587786500,3.7197903384596103,0.7321249188788235,-1.2698597768187525,0.2517708241939544,0.0925285816192627,0.1905606836080551,jumping
1761467478597769500,2.5624802515000105,0.2417221593476831,-1.0517226373285051,0.176300823688507,0.1579563319683075,0.0990241169929504,jumping
1761467478607752400,1.2217910346984862,0.1774210982203483,-0.5757990695267915,-0.0062959874048829,0.2497791647911071,-0.0062153181061148,jumping
1761467478617735400,-0.0481289478749036,0.2811898079916834,-0.1583399656534194,-0.2462153732776641,0.3350927233695984,-0.1034417375922203,jumping
1761467478627718400,-1.2830997821420431,0.3019320056386291,0.1920262544170022,-0.4999177753925323,0.4094895720481872,-0.1768399029970169,jumping
1761467478637701600,-2.232611752796173,0.1621766212068498,0.4201023118585348,-0.6706572771072388,0.4351014792919159,-0.2071685045957565,jumping
1761467478647684400,-2.735275443485379,0.0935237946107983,0.339585882858932,-0.7161005735397339,0.4033432900905609,-0.2065441757440567,jumping
1761467478657667300,-2.910802106261253,0.1442285843230784,0.2149883200705051,-0.6739134192466736,0.3772874772548675,-0.1518891900777816,jumping
1761467478667650600,-3.0477585076242684,0.1929977297976613,0.3720844231426715,-0.5886033177375793,0.4044349193572998,-0.0701828673481941,jumping
1761467478677633500,-3.2272856382131576,0.2779346055880188,0.7207388708591461,-0.4849533438682556,0.3885294795036316,0.0162502918392419,jumping
1761467478687616300,-3.492576743066311,0.3385910266026854,0.8580512460529803,-0.3672848343849182,0.3088132441043854,0.0908321067690849,jumping
1761467478697599500,-3.978587405118346,0.3702197983145713,0.9498524546548724,-0.2250344604253769,0.1948297023773193,0.1342669278383255,jumping
1761467478707581400,-4.511199074825644,0.4253207771591842,1.2005083004340529,-0.0792145133018493,0.1090492531657219,0.1528567671775818,jumping
1761467478717564400,-5.0195864038586615,0.3079053809598088,1.7105822673797606,0.0531049147248268,0.0725703388452529,0.1648274064064026,jumping
1761467478727547400,-5.456700640794635,-0.0008614391349256,2.3311788022711872,0.1346253007650375,0.114833153784275,0.154827281832695,jumping
1761467478737530400,-5.728033948421478,-0.3938715997979045,3.2011069486007093,0.1742904186248779,0.2253740429878235,0.1294175237417221,jumping
1761467478747513600,-5.814013611263037,-0.8721189343720674,3.891733005268872,0.166097491979599,0.4156177937984466,0.0895344838500022,jumping
1761467478757496300,-5.978651800277829,-1.1185361196681856,4.356396051126718,0.1061015501618385,0.5982541441917419,0.0392681211233139,jumping
1761467478767479300,-6.346048942387104,-1.3428811738878488,4.316735071867704,0.0333735458552837,0.7818642258644104,-0.0217078831046819,jumping
1761467478777462500,-6.980722810208797,-1.5056860099956393,4.144890896996856,-0.0471479259431362,0.9187269806861876,-0.0973914638161659,jumping
1761467478787445500,-7.538433849859238,-1.6651877129048107,3.858989550313353,-0.0955853462219238,0.8000811338424683,-0.1586693525314331,jumping
1761467478797428500,-7.49105776617825,-1.5210053058110176,3.227446966254711,-0.0861359238624572,0.4287938475608825,-0.1581156849861145,jumping
1761467478807411500,-7.045383790689707,-1.2547310351394116,2.651883459049463,0.0123539613559842,-0.0308734457939863,-0.1023630946874618,jumping
1761467478817394400,-6.130888188359141,-1.138635635497421,2.353963173270225,0.1959885060787201,-0.4182222485542297,0.0256902128458023,jumping
1761467478827376400,-4.356614662313461,-1.2381468339547514,2.002844965788722,0.4130981862545013,-0.6527131199836731,0.2293541580438614,jumping
1761467478837359400,-2.0409534549087285,-1.3438618554882704,1.32641110060215,0.5620006322860718,-0.9332981705665588,0.4686274528503418,jumping
1761467478847342600,0.760405695337057,-1.0588144952856005,-0.4176777150601148,0.5620784759521484,-1.216983437538147,0.6255336999893188,jumping
1761467478857325600,3.475937158432602,-0.5452661302275955,-2.394770984476805,0.3581765294075012,-1.1728512048721311,0.6351085305213928,jumping
1761467478867308300,5.311421232244372,-0.1783915506877005,-2.8902433023571965,0.0933120474219322,-1.012619972229004,0.5645690560340881,jumping
1761467478877291500,6.5879813834846015,0.436219333922863,-2.779739439111948,-0.1670231372117996,-1.0402907133102417,0.4520123898983001,jumping
1761467478887274500,8.093740166455508,1.2794224088035524,-2.9072534738689657,-0.3623546063899994,-1.0159504413604736,0.2738795578479767,jumping
1761467478897257200,9.505818795210123,1.6104543983288109,-2.399835282129049,-0.3999126255512237,-0.7934757471084595,0.1232082918286323,jumping
1761467478907240400,9.843298353439568,0.602015606931597,-1.6811542205825447,-0.1563844084739685,-0.4672408401966095,-5.42853958904e-05,jumping
1761467478917223400,9.368544413939118,-0.682017802798748,-1.5185761789679526,0.2304085791110992,-0.1312529593706131,-0.0995939224958419,jumping
1761467478927206400,8.670758548644185,-1.3930601861603558,-1.919954793395102,0.42783984541893,0.2482977360486984,-0.1758380979299545,jumping
1761467478937189400,8.268846557992696,-0.8164099066317081,-2.6364725394278765,0.3358790278434753,0.5028818249702454,-0.2248189598321914,jumping
1761467478947172400,8.180231870472431,0.0986779625035822,-3.581848140929639,0.0912383794784545,0.521615743637085,-0.2344599664211273,jumping
1761467478957154600,7.9634087361902,0.5558114896394312,-4.7219092791855335,-0.1505723893642425,0.4847184717655182,-0.2099953740835189,jumping
1761467478967137300,7.669228805983066,0.3726801970787346,-4.845813599012792,-0.3086133003234863,0.4766693115234375,-0.1648865044116974,jumping
1761467478977120500,7.052181195744872,-0.0653602147914469,-3.899875979714096,-0.4066261351108551,0.3977673053741455,-0.105269506573677,jumping
1761467478987103500,5.749973977550864,-0.2524646487668156,-2.9997602003917097,-0.4501315653324127,0.2215364575386047,-0.0403140112757682,jumping
1761467478997086500,4.312188076087832,-0.1336693425163626,-2.455944122841954,-0.4511017501354217,0.0734849497675895,0.0355559885501861,jumping
1761467479007069400,3.204145001122355,0.0931695743456482,-1.653749204045534,-0.4362596869468689,0.0058846655301749,0.0834736749529838,jumping
1761467479017052400,2.2948457983911035,0.326956849040836,-0.6420423507630825,-0.4196711182594299,0.0569161586463451,0.0846398770809173,jumping
1761467479027035400,1.2465484593361615,0.5346911063298583,0.5097632935613393,-0.3747276961803436,0.2343492358922958,0.0399788357317447,jumping
1761467479037018600,0.0728933867752552,0.4664439379252493,1.5425784013241528,-0.3020447194576263,0.4692752063274383,-0.0481057465076446,jumping
1761467479047001300,-1.0395388630598783,0.1653574432000517,2.245631393367052,-0.1841620951890945,0.6355335116386414,-0.156960129737854,jumping
1761467479056984300,-1.951264416155219,-0.3806614050909876,2.219351581467688,-0.0550413839519023,0.6782023906707764,-0.2737541496753692,jumping
1761467479066967600,-2.443313189327717,-0.9444244382567704,1.819906565451622,0.0644694194197654,0.6478978395462036,-0.3741039931774139,jumping
1761467479076949200,-2.702950213941932,-1.3090110529899597,1.663394984269142,0.1347715407609939,0.6494989395141602,-0.4489215016365051,jumping
1761467479086932500,-3.384308676049113,-1.4842505693875252,1.7965946634471417,0.1467142105102539,0.6615340709686279,-0.5009335875511169,jumping
1761467479096915500,-4.303600865006446,-1.5860359963871538,1.995918089134991,0.1020146608352661,0.6927183866500854,-0.5169146656990051,jumping
1761467479106898400,-5.477789606052637,-1.7034601604148745,2.295904952055216,0.0286782402545213,0.774599552154541,-0.5361869931221008,jumping
1761467479116880400,-6.888860519069433,-1.8894342751860616,2.7395021212697026,-0.048035442829132,0.8768601417541504,-0.5366791486740112,jumping
1761467479126863400,-8.344078616848588,-2.024411777691543,2.965980388125777,-0.0412936769425869,0.7725958228111267,-0.5341469645500183,jumping
1761467479136846300,-9.403467258760331,-1.914725076048076,2.716041750705242,0.0507896430790424,0.4196087718009949,-0.5324662327766418,jumping
1761467479146829300,-9.730720022007825,-1.3360349612548947,2.441979894897341,0.1931004524230957,0.0498478785157203,-0.461488664150238,jumping
1761467479156812500,-9.769968913334608,-0.9098270259976386,2.8759222237989306,0.2774907052516937,-0.2714225649833679,-0.3729292154312134,jumping
1761467479166795300,-9.39295346353054,-0.3644420916959643,3.2459386084958908,0.367782324552536,-0.6260198354721069,-0.2711502015590668,jumping
1761467479176778200,-8.50524942201376,-0.0946478302046656,3.1172862173587084,0.5114790201187134,-0.9472529888153076,-0.1206107586622238,jumping
1761467479186761500,-7.695687773841619,-0.1081333347216248,2.912930934983492,0.6338962316513062,-1.1825997829437256,0.0950920954346656,jumping
1761467479196744200,-6.917447731128335,-0.0412286669671535,2.8896228323712942,0.6706252098083496,-1.280676007270813,0.3403609693050384,jumping
1761467479206726400,-5.734783422681689,0.3815072082653641,2.656269711309671,0.5992744565010071,-1.287919282913208,0.5267536640167236,jumping
1761467479216709400,-3.4594945576757192,1.014639691863954,1.7819044593155382,0.416992574930191,-1.3744350671768188,0.5926005840301514,jumping
1761467479226692000,-0.5895271506279707,1.431575502515584,0.3188628283038735,0.2323161512613296,-1.5721439123153689,0.5850419402122498,jumping
1761467479236675300,2.035873959687352,1.25784405259341,-0.8954425268143414,0.0849296376109123,-1.739206075668335,0.5321329236030579,jumping
1761467479246658300,4.246560296401381,0.7528960503593086,-1.2245707285448908,-0.0034522856585681,-1.7887622117996216,0.4796335697174072,jumping
1761467479256641300,5.695654942864179,-0.0103207568757236,-0.9262912540644408,-0.0162050984799861,-1.6521050930023191,0.4506082832813263,jumping
1761467479266624300,6.374824955016374,-0.2026274356693029,-0.6369079104840755,-0.0440167337656021,-1.2744834423065186,0.4249392747879028,jumping
1761467479276607200,6.4180491797149175,0.1929055214695632,-0.5864303536564112,-0.1587398648262024,-0.769345760345459,0.3584260046482086,jumping
1761467479286590500,6.169512225785852,1.2518193854764104,-1.24959148029387,-0.3890418708324432,-0.3337993025779724,0.2597589790821075,jumping
1761467479296573400,6.012660452863574,2.352533724988997,-3.0278830098092557,-0.5414788722991943,-0.0572262778878212,0.1732443273067474,jumping
1761467479306556200,5.933620818418264,3.1619881133943792,-5.301171640908718,-0.4408227801322937,0.0188102349638938,0.1555918008089065,jumping
1761467479316539400,5.909571249788999,3.3936595649793744,-6.792834093987941,-0.1605008542537689,-0.0651967823505401,0.1957698464393615,jumping
1761467479326521300,5.81245995208025,3.1744688247829678,-6.670693568962812,0.1434001624584198,-0.1294208467006683,0.2546240091323852,jumping
1761467479336504300,5.379837181344628,2.575525611034036,-5.164235113289952,0.37589892745018,-0.1142735704779625,0.3136782646179199,jumping
1761467479346487300,4.702728777897358,1.6792442953079938,-3.8090088370919215,0.527356743812561,-0.1118003278970718,0.3587961196899414,jumping
1761467479356470300,4.184318652021885,0.994779099357128,-3.018494419217109,0.6017513871192932,-0.1894564926624298,0.3943344056606293,jumping
1761467479366453500,3.655928983923793,0.8846158662430942,-2.435806174698472,0.6091923713684082,-0.316897988319397,0.4280928373336792,jumping
1761467479376436200,2.665871067869663,0.9926510012872516,-1.555087169763446,0.5092844367027283,-0.3966878950595855,0.4299748837947845,jumping
1761467479386419200,1.4290695110440252,1.2579178484819828,-0.4170727349042892,0.3002252876758575,-0.3750141263008117,0.3678804636001587,jumping
1761467479396402400,0.1549754576563835,1.414244136225432,0.826807382005453,0.0228791553527116,-0.2818378508090973,0.2586791515350342,jumping
1761467479406385400,-0.8288947096735239,1.292539664530009,1.7209037549078463,-0.2756487131118774,-0.1334882080554962,0.1336010545492172,jumping
1761467479416368000,-1.4900684618860482,0.8406609891824424,2.195045115467906,-0.5262057781219482,0.07016371935606,0.0185032337903976,jumping
1761467479426351400,-1.6716525250047445,0.4277591102220118,2.252586034810543,-0.6836294531822205,0.2886216342449188,-0.0529284961521625,jumping
1761467479436334300,-1.656080277341604,0.3053090808562934,1.9034113626122475,-0.7655461430549622,0.4392739832401275,-0.0671990439295768,jumping
1761467479446317300,-1.7553537215203046,0.2691138780117035,1.2902338718056678,-0.7731877565383911,0.4815977215766907,-0.0449217036366462,jumping
1761467479456299300,-1.986615130999684,0.3511133851759135,0.7106476849555969,-0.7329441905021667,0.4308405220508575,-0.0080755408853292,jumping
1761467479466282200,-2.4653221920400856,0.4265827599190175,0.538152937221527,-0.6584365367889404,0.3879314959049225,0.0126489717513322,jumping
1761467479476265500,-3.282473272427916,0.2944610852360725,0.9746209852084516,-0.5750910639762878,0.4024824798107147,0.0167459789663553,jumping
1761467479486248200,-4.047403751713038,0.034667554885894,1.6502257060945034,-0.5185264945030212,0.4346889853477478,-0.0180317815393209,jumping
1761467479496231400,-4.47819696893394,-0.1366281923219561,2.3538386701077223,-0.4915851354598999,0.4858261942863464,-0.0860209539532661,jumping
1761467479506214400,-4.782715922325849,-0.282418619134277,2.9249229860723016,-0.4939693808555603,0.5052452087402344,-0.1660520434379577,jumping
1761467479516197000,-4.977340668803453,-0.4241194385454058,3.415904422274232,-0.5115513205528259,0.4987366795539856,-0.2224530130624771,jumping
1761467479526180400,-5.193315077301859,-0.534896858035028,3.739498663014173,-0.5673301219940186,0.4560002982616424,-0.2485225647687912,jumping
1761467479536163300,-5.497376350054145,-0.6678481154099106,3.9263480993151663,-0.5913949608802795,0.4541406035423279,-0.2274178266525268,jumping
1761467479546146300,-5.826719363579154,-0.8027334095872938,4.333898095853627,-0.5496960878372192,0.553232729434967,-0.1853095740079879,jumping
1761467479556129300,-5.980747311252356,-0.9510038166470826,4.957765615239739,-0.4450636506080627,0.6290848851203918,-0.1531545668840408,jumping
1761467479566112300,-5.900689439675212,-1.116538662240654,4.714590188343823,-0.3053687214851379,0.5205856561660767,-0.1241555586457252,jumping
1761467479576095200,-5.042855635765195,-1.3791247459188103,3.543954755865037,-0.1110916435718536,0.3317990005016327,-0.076194167137146,jumping
1761467479586077200,-3.264536633720994,-1.2611202977851033,2.219900155261159,0.0453685298562049,0.0863807871937751,-0.0124250743538141,jumping
1761467479596060200,-1.1283891129016876,-0.9972802685230968,0.4927063602983951,0.1633502840995788,-0.127510204911232,0.0513578988611698,jumping
1761467479606043400,0.6969774715214967,-0.8600948807097971,-1.1922025366425513,0.2632876932621002,-0.2047676593065261,0.1175330653786659,jumping
1761467479616026400,2.0199404774963856,-0.6944403542593122,-2.1657073773026467,0.3342617154121399,-0.1465048938989639,0.1409877836704254,jumping
1761467479626009300,2.7866794675081965,-0.3147501322880387,-2.499792909179628,0.3678418397903442,-0.1110385581851005,0.120520144701004,jumping
1761467479635992300,3.516552661937475,0.3860357916057109,-2.5983663883954287,0.3410666882991791,-0.2364729195833206,0.0661820694804191,jumping
1761467479645975300,4.347271079906821,1.2722533939570189,-2.713885449454188,0.2676233053207397,-0.4060547053813934,-0.0071058035828173,jumping
1761467479655958500,5.26439060100019,1.7986882747255264,-2.9093934085071087,0.2007505446672439,-0.5099337100982666,-0.1117416694760322,jumping
1761467479665941200,6.3954790359884495,1.6425420197241007,-3.310529154089093,0.2463781237602234,-0.5555362701416016,-0.2111255377531051,jumping
1761467479675924200,7.751632948425412,0.8201052540183067,-4.108368800285458,0.4246575832366943,-0.5226038694381714,-0.2811720073223114,jumping
1761467479685907500,8.743536200085282,-0.2485476214535534,-4.886156423056125,0.6168863773345947,-0.4013119041919708,-0.3175971210002899,jumping
1761467479695890400,9.165152423638103,-0.9176067200884224,-5.102962021681666,0.7249049544334412,-0.2272988557815551,-0.3065665662288666,jumping
1761467479705872400,9.117965725049377,-0.9160327487699688,-4.470692292392253,0.7133235335350037,-0.0507265776395797,-0.2413598299026489,jumping
1761467479715855400,8.348105388146639,-0.4748439558714628,-3.285138107722997,0.5716516375541687,0.1082002222537994,-0.1765819042921066,jumping
1761467479725838300,7.042089425319433,-0.2170733096510171,-2.140048619911074,0.3633211553096771,0.2378851026296615,-0.1445185393095016,jumping
1761467479735821300,5.549873430010676,-0.1426756557926535,-1.1599877817362547,0.1368038803339004,0.3457689583301544,-0.1635596007108688,jumping
1761467479745804300,4.051843195465207,-0.2350784835495054,-0.2266273199379444,-0.069552831351757,0.4437843561172485,-0.2084353864192962,jumping
1761467479755787300,2.5632073967307805,-0.4994830148264765,0.7112935816437006,-0.2157720923423767,0.5329046845436096,-0.2610812783241272,jumping
1761467479765770500,1.1130687941730022,-0.950380131790787,1.3891875825107096,-0.273438423871994,0.6545513272285461,-0.3196986615657806,jumping
1761467479775753200,-0.2478554014056921,-1.331156103172153,1.739804270210862,-0.2384311854839325,0.7285946607589722,-0.3559914231300354,jumping
1761467479785736400,-1.337287299403548,-1.5071630968108771,1.6816735682815311,-0.139297679066658,0.7175639867782593,-0.3557800650596618,jumping
1761467479795719400,-2.182422365260124,-1.4821999204680325,1.651904452961683,0.0052256770431995,0.6786205768585205,-0.3281289935111999,jumping
1761467479805702100,-3.0096406661540267,-1.3492325887411831,1.844444209858775,0.1770462840795517,0.6062623858451843,-0.2782230377197265,jumping
1761467479815685400,-3.734585172009468,-1.2879954452291131,2.0503525668948885,0.3620222508907318,0.4764399230480194,-0.2206388562917709,jumping
1761467479825668400,-4.35891007977426,-1.1015125041529537,2.1124331754937766,0.5257033705711365,0.3248469233512878,-0.1677143424749374,jumping
1761467479835650300,-4.92096762419641,-0.8996303338930011,2.2645061897069216,0.6484242677688599,0.2297792732715606,-0.1490431874990463,jumping
1761467479845633300,-5.3312827015340325,-0.7395444013550877,2.440591655409336,0.7031680941581726,0.2506603598594665,-0.2055633068084716,jumping
1761467479855616300,-5.575264476376772,-0.5520315327093005,2.6008058905020355,0.6915718913078308,0.2999570667743683,-0.30954110622406,jumping
1761467479865599500,-5.921651563683152,-0.5586641025915742,2.4539570406779645,0.6460933089256287,0.2447713017463684,-0.4247689545154571,jumping
1761467479875582200,-6.208827168086171,-0.5653174230009317,2.010297619882226,0.5919424295425415,0.1306002587080001,-0.5264788269996643,jumping
1761467479885565200,-6.796686677762866,-0.6950994026899338,1.9803747753053904,0.5246081352233887,-0.0150217367336153,-0.587985634803772,jumping
1761467479895548400,-7.504289588195085,-0.8341635899871587,2.2550150155231354,0.449950098991394,-0.2262452989816665,-0.5980437994003296,jumping
1761467479905531400,-7.84251850348711,-0.8742349036127328,2.5619787317186598,0.3846471309661865,-0.5197460651397705,-0.5756545066833496,jumping
1761467479915514000,-7.620949051460624,-0.6320391354039311,2.68294202965796,0.3553845882415771,-0.8874841332435608,-0.5106251835823059,jumping
1761467479925497300,-6.865904590895772,-0.2420636662617325,2.592323308838904,0.3146728873252868,-1.2637832164764404,-0.3824801445007324,jumping
1761467479935480300,-5.8703235275059935,-0.1534124461233615,2.1353972869738933,0.209340900182724,-1.4950127601623535,-0.2139944583177566,jumping
