time,seconds_elapsed,z,y,x
1761468893272265000,0.118264892578125,0.16647417227029798,-0.015693828216195107,-0.05427227293550968
1761468893282248000,0.128248046875,0.08444704644680023,-0.017219430348277092,-0.058467386537790295
1761468893292231000,0.13823095703125,0.012449731728434561,-0.0066720251098275184,-0.03961889368295669
1761468893302212900,0.148212890625,-0.0290963306248188,-0.01646481258869171,-0.07105740351974964
1761468893312196000,0.158196044921875,0.008126607832312583,-0.04142360501736402,-0.1062245784908533
1761468893322178800,0.1681787109375,0.07047638876140118,-0.051344110529124735,-0.1042290207594633
1761468893332161000,0.1781611328125,0.17886837441921233,-0.05889467203915119,-0.08884966531991959
1761468893342144000,0.18814404296875,0.2046902134180069,-0.04338058430403471,-0.0794248343706131
1761468893352126700,0.198126708984375,0.12367840211689471,0.015991057597100733,-0.03461187917590141
1761468893362109000,0.20810888671875,0.10626023432612418,0.037382805193960665,0.023881226325035095
1761468893372092000,0.218091796875,0.11116904915571212,-0.012078852589428424,0.005628945797681808
1761468893382075000,0.228074951171875,0.06979249815046787,-0.057338090246915815,-0.05262918190360069
1761468893392056800,0.238056884765625,0.03230886293053627,-0.04740384847074747,-0.05709609818458557
1761468893402040000,0.2480400390625,0.03448036175072193,-0.04271773648113012,-0.05516308429539203
1761468893412021000,0.25802099609375,0.09825696061253547,-0.04690642034262418,-0.0899812996983528
1761468893422002700,0.268002685546875,0.03364157283902168,-0.08953326366990805,-0.10855272917747497
1761468893431986000,0.27798583984375,-0.004678513205051422,-0.07041121457070112,-0.08458148648142814
1761468893441969000,0.287968994140625,-0.01927870096564293,-0.0597460281714797,-0.04495031783878803
1761468893451950800,0.297950927734375,-0.04501286168098449,-0.07341156543046236,-0.011920739418268203
1761468893461933800,0.307933837890625,0.07249474284648895,-0.07622457702457905,0.030760464444756507
1761468893471916800,0.317916748046875,0.17745090883672238,-0.08081190481483935,0.01984802528619766
1761468893481900000,0.327900146484375,0.12700550071299074,-0.11081307532489298,-0.042843116426467896
1761468893491881700,0.3378818359375,0.08112228593826293,-0.10536240870356559,-0.11007540870010853
1761468893501865000,0.347864990234375,0.05453238517642021,-0.11421002428680657,-0.14713234294056893
1761468893511848000,0.357847900390625,-0.02915828994512558,-0.08401537703126669,-0.15550561901032925
