time,seconds_elapsed,z,y,x
1761468933021980700,0.119980712890625,0.024243629896640775,0.011113222427666186,-0.01773673222064972
1761468933031964000,0.1299638671875,0.033518823242187495,-0.015268588541448115,-0.05571662652492523
1761468933041946600,0.139946533203125,0.0712286684334278,-0.054877545352280135,-0.11523147628903388
1761468933051928800,0.1499287109375,0.05074000715613365,-0.11877660154998301,-0.12724866181910038
1761468933061911800,0.159911865234375,0.06519990966320037,-0.11319266393780708,-0.12511632596552372
1761468933071893800,0.169893798828125,0.10679916350841522,-0.07410685421824455,-0.07754910362660884
1761468933081876700,0.179876708984375,0.0547895748078823,-0.06961831062734126,-0.006026420682668686
1761468933091859700,0.189859619140625,0.03223696673810482,-0.007334288410842418,0.036140988439321516
1761468933101841700,0.199841552734375,0.045187049204111096,-0.03082563863545656,0.017222352957725524
1761468933111824600,0.20982470703125,0.08581833480000495,-0.08262509171664714,-0.043977673414349557
1761468933121808000,0.219807861328125,0.1368716456890106,-0.0809539436340332,-0.10025134930014609
1761468933131789600,0.22978955078125,0.08118249169290065,-0.04098287551254034,-0.13279168289899826
1761468933141772800,0.239772705078125,0.04935761288702488,-0.019358195942640304,-0.11597966430783271
1761468933151755800,0.249755859375,0.018690087422728537,-0.039166473740339276,-0.13659516683518885
1761468933161737700,0.25973779296875,0.0156897365629673,-0.055982876245677465,-0.09694470897018909
1761468933171720700,0.269720703125,0.03657937985658646,-0.05948182427734136,-0.08311784366965293
1761468933181703000,0.279702880859375,0.03196516405940056,-0.06449205365478992,-0.021574118426442145
1761468933191685600,0.289685546875,0.07085106729269028,-0.0623991730287671,-0.015250760623812674
1761468933201668900,0.2996689453125,0.11191431456506251,-0.06155483115911484,-0.03018821751475334
1761468933211650800,0.30965087890625,0.07578910821676253,-0.0846054518789053,-0.04903729489147663
1761468933221633800,0.3196337890625,0.09404898752868175,-0.06251198575347662,-0.07320785955190658
1761468933231616800,0.32961669921875,0.07547814257144927,-0.049853871971368785,-0.09852116450667381
1761468933241598700,0.3395986328125,0.04371873021721839,-0.06250234114229679,-0.08690905264616013
1761468933251581700,0.349581787109375,0.021705635851621625,-0.06223433785587549,-0.07668050409853458
1761468933261564700,0.359564697265625,0.00824877290725708,-0.0619374007359147,-0.05697451763153076
1761468933271547000,0.369546875,0.03588847498297691,-0.04767126723527908,-0.025424948635697362
1761468933281529600,0.379529541015625,0.08063479468226432,-0.04223550592213869,-0.011339140138030052
1761468933291512800,0.389512939453125,0.10294482616782188,-0.03865910874009132,-0.034606033957004546
1761468933301494800,0.399494873046875,0.10695581537485122,-0.05041179811507463,-0.05154781640768051
1761468933311477800,0.409477783203125,0.09943827935159205,-0.06380436365157366,-0.07475450447201729
1761468933321459700,0.419459716796875,0.09931962140798568,-0.046399639864265915,-0.0929962636053562
1761468933331443000,0.42944287109375,0.03590717968344688,-0.056605976580083366,-0.06193593943119049
1761468933341425700,0.43942578125,0.08945406095385551,-0.04606178621202707,-0.03261047622561455
1761468933351407900,0.449407958984375,0.10752981587052345,-0.032007541896402834,-0.009490881922841072
1761468933361390800,0.459390869140625,0.06968611516654491,-0.029113866281509398,-0.02126023017168045
1761468933371373600,0.46937353515625,0.04568623089790344,-0.062408817639946934,-0.08527239135503768
1761468933381355800,0.479355712890625,0.06934416986107826,-0.07093377714008092,-0.12203355751931666
1761468933391338800,0.4893388671875,0.07308627899885177,-0.06256868437677622,-0.13791677082777024
1761468933401321700,0.49932177734375,0.04216624007821083,-0.074531217110157,-0.0848532891601324
1761468933411303700,0.5093037109375,0.08301379877328872,-0.0654559302508831,-0.03200724963545799
1761468933421287000,0.519286865234375,0.13515665846467018,-0.06250204888135194,-0.0039472763210535045
1761468933431268600,0.5292685546875,0.11645663416981697,-0.07203209377080201,-0.0220335526317358
1761468933441251800,0.539251953125,0.06491700106859206,-0.06982055520117282,-0.04702946220040321
1761468933451230500,0.54923046875,0.042701077607274054,-0.05436199704557657,-0.06908171953260898
1761468933461212700,0.559212646484375,0.05664835441708564,-0.05480477237701416,-0.09701426707506179
1761468933471195600,0.569195556640625,0.03630933074355125,-0.06982113972306252,-0.08791735290586948
1761468933481178600,0.5791787109375,0.05586100343167782,-0.10223433981090783,-0.050910687547922134
1761468933491160600,0.58916064453125,0.11911153259277343,-0.05427724137157201,0.012781740161776542
1761468933501143800,0.599143798828125,0.15671148766875267,-0.07374211255908011,0.018111995273828504
1761468933511126800,0.609126708984375,0.07707856350541115,-0.0701551939830184,-0.021686346629261968
1761468933521108700,0.619108642578125,0.041326866644620895,-0.031759120093286033,-0.047124739268422124
1761468933531091700,0.629091796875,0.04154606235325336,-0.04255728522241115,-0.09143032946288585
1761468933541073700,0.63907373046875,0.08715162923038006,-0.01952215433269739,-0.0907744959026575
1761468933551056600,0.649056640625,0.11070669234097004,-0.03619885610640049,-0.07569733828008174
1761468933561039600,0.65903955078125,0.1050830072402954,-0.057769759662449356,-0.04879296474158763
1761468933571021600,0.669021484375,0.10969079329669475,-0.05689151552319526,-0.02713701325058937
1761468933581004500,0.679004638671875,0.07448737796843051,-0.04468845203220844,-0.02974456540048122
1761468933590987800,0.68898779296875,0.03704641284644603,-0.0639525399506092,-0.058222471866011614
1761468933600969500,0.698969482421875,0.031799744364619256,-0.07917027508765459,-0.09932254401743411
1761468933610952700,0.70895263671875,0.042187867388129234,-0.08096300372332334,-0.06976444109976292
1761468933620935700,0.718935791015625,0.07868482965826988,-0.05863806692957878,-0.022830255967378615
1761468933630917600,0.728917724609375,0.09784078102707862,-0.03531856614053249,0.027698738786578178
1761468933640900600,0.738900634765625,0.10436696792542934,-0.028863983173668385,0.00012684125006198882
1761468933650882800,0.7488828125,0.14461539168357848,-0.008507423843443393,-0.03339373555779457
1761468933660865500,0.758865478515625,0.09387480000555515,0.016597206796705722,-0.031275428229570384
1761468933670848500,0.7688486328125,0.0911275471240282,0.01786035860031843,-0.07292495095729827
1761468933680830700,0.778830810546875,0.06885492503941058,-0.020167174237966535,-0.09603402386605739
1761468933690813400,0.7888134765625,0.05783844098448753,-0.0317217106923461,-0.09009177433550357
1761468933700796700,0.798796630859375,0.0876852977156639,-0.04780073883384466,-0.06551029078662395
1761468933710778600,0.808778564453125,0.1011398225724697,-0.06332680926769972,-0.08130874842107295
1761468933720761600,0.81876171875,0.052443303942680354,-0.06762538324445486,-0.08932955779135227
1761468933730744600,0.82874462890625,0.05797638815045356,-0.05497077659368515,-0.07449906840622425
1761468933740726800,0.838726806640625,0.06890811653137206,-0.05439765288084745,-0.06808569423258304
1761468933750709500,0.84870947265625,0.07086041964292526,-0.06701777274012566,-0.071547232863307
1761468933760691700,0.858691650390625,0.12468787142038344,-0.0869034996882081,-0.07849836717545985
1761468933770674700,0.8686748046875,0.13877894061505794,-0.047426060302555556,-0.030128011760115623
1761468933780657400,0.878657470703125,0.09717208798527717,-0.04727992983013391,-0.03822539349794388
1761468933790639600,0.8886396484375,0.0735030431061983,-0.06319967575669289,-0.09619242929816245
1761468933800622600,0.89862255859375,0.044913492959737775,-0.0609071809053421,-0.10889175187349319
1761468933810605600,0.90860546875,0.03485679384768009,-0.041052433617413044,-0.0926654242157936
1761468933820587500,0.91858740234375,0.021643676531314847,-0.0481757096260786,-0.08415537002384663
1761468933830570800,0.92857080078125,0.09823065712749958,-0.06367401527017355,-0.07906126175522804
1761468933840553500,0.938553466796875,0.10082418075203894,-0.06306318989545107,-0.012062193715572357
1761468933850535700,0.94853564453125,0.1261105976998806,-0.03262275118529796,0.021606851652264593
1761468933860518700,0.9585185546875,0.1282020170211792,-0.035917408816516394,0.0024088147073984146
1761468933870500600,0.96850048828125,0.09272036927342414,-0.00897854848653078,0.02809153749644756
1761468933880483600,0.978483642578125,0.10327625007927417,-0.009439151735603809,-0.02579845812320709
1761468933890466800,0.988466796875,0.10038812742233276,0.01077536877542734,-0.0455529599070549
1761468933900448500,0.998448486328125,0.07650280944406986,0.02396539747714996,-0.06589490619003772
1761468933910431700,1.008431640625,0.06758592801690101,-0.03551905714869499,-0.10827157414853572
1761468933920414700,1.018414794921875,0.05783376480937004,-0.06590133593082427,-0.1256482408851385
1761468933930396700,1.028396728515625,0.09277531433105468,-0.08835019136518239,-0.10177870499789714
1761468933940379600,1.038379638671875,0.10940379304885864,-0.08948211800456046,-0.04880056352615356
1761468933950362600,1.048362548828125,0.14703005160987376,-0.059087272001802915,-0.039166473740339276
1761468933960344600,1.058344482421875,0.12971592871546744,-0.026865795093774795,-0.041622050198912616
1761468933970327600,1.06832763671875,0.08680851488113403,0.003657353463768959,-0.022886370068788527
1761468933980309800,1.078309814453125,0.06893675810396671,0.0011117606341838836,-0.02429974399805069
1761468933990292500,1.08829248046875,0.07844576020538807,-0.0023109072908759115,-0.056101241928339
1761468934000275700,1.098275634765625,0.06121347037553787,-0.020594167478382587,-0.07988426857590675
1761468934010257700,1.108257568359375,0.05696048910617828,-0.05327741667926311,-0.07590192094147205
1761468934020240600,1.11824072265625,0.07563362539410591,-0.05877192244231701,-0.07580021413266658
1761468934030223600,1.1282236328125,0.12471066777408123,-0.056196518996357914,-0.07053016477525234
1761468934040205800,1.138205810546875,0.08537877433896064,-0.04954553667455911,-0.034010406151413916
1761468934050188500,1.1481884765625,0.09675941553115844,-0.03237432938218117,-0.019711831685900686
1761468934060171500,1.158171630859375,0.11119944429397582,-0.020862170764803886,-0.04913724813461304
1761468934070153700,1.16815380859375,0.07969839061498642,-0.03364975614547729,-0.06793605662882328
1761468934080136400,1.178136474609375,0.12576514526307583,-0.03451338723748922,-0.05329495233595371
1761468934090118700,1.18811865234375,0.0665840574979782,-0.017609598709642887,-0.047749593168497084
1761468934100101600,1.1981015625,0.0420107572555542,-0.039328678564727305,-0.04279869276285171
1761468934110084600,1.208084716796875,0.11195347753167152,-0.05299450808465481,-0.018507716593146324
1761468934120066600,1.218066650390625,0.09012626112699508,-0.03698357674330473,-0.004819967502355575
1761468934130049800,1.2280498046875,0.07162497427463531,-0.04189385287761688,-0.04428220931887626
1761468934140032500,1.238032470703125,0.13979250157177447,-0.024345921227335927,-0.08206804235577583
1761468934150014700,1.2480146484375,0.1058674356162548,-0.012092296592891216,-0.10438742619156836
1761468934159997700,1.257997802734375,0.056389995741844175,-0.025424364113807676,-0.10673135896921157
1761468934169980400,1.26798046875,0.09321955096721649,-0.037676819704473015,-0.06912555867433548
1761468934179962600,1.277962646484375,0.09150514826476573,-0.04842237786352634,-0.026224574580788612
1761468934189945600,1.287945556640625,0.06662205142080783,-0.07106850943565368,0.0028945523977279663
1761468934199927600,1.297927490234375,0.04900339262187481,-0.044811201629042625,-0.012995090651512145
1761468934209910500,1.30791064453125,0.038732758498191834,-0.05843377652913331,-0.06239888076782226
1761468934219893800,1.317893798828125,0.049717093849182124,-0.05481003307402134,-0.10266133305132388
1761468934229875500,1.32787548828125,0.06316226635575294,-0.044018005424737924,-0.10109773699641227
1761468934239858700,1.337858642578125,0.07401683784723281,-0.04285100747197866,-0.11489245359301567
1761468934249841700,1.347841552734375,0.07504910350441932,-0.039596681851148605,-0.11040624808967113
1761468934259823600,1.35782373046875,0.06388648897707462,-0.012760697373747824,-0.12693243547677993
1761468934269806600,1.367806640625,0.050987259915471074,-0.02259644721150398,-0.11260054326355456
1761468934279789600,1.37778955078125,0.053767830544710155,0.012121230426430702,-0.0631073212981224
1761468934289771500,1.387771484375,0.02792202614843845,-0.02239654072523117,-0.038806992778182024
1761468934299754500,1.39775439453125,0.053202013355493544,-0.04501783011704683,-0.01555938818156719
1761468934309736700,1.40773681640625,0.10036825367808341,-0.05915887593328952,-0.02045592805147171
1761468934319719700,1.4177197265625,0.07570084541141986,-0.0854655758395791,-0.0376274276047945
1761468934329702700,1.42770263671875,0.06541442919671535,-0.08956658141762018,-0.05030979904532432
1761468934339684600,1.4376845703125,0.10169161123633384,-0.0932452699303627,-0.0890530789375305
1761468934349667600,1.44766748046875,0.08657470612525939,-0.06440934380739927,-0.057141106370091434
1761468934359650600,1.457650634765625,0.10477145707309246,-0.002335457210242748,-0.05400865356326103
1761468934369632800,1.4676328125,0.05540507635772228,-0.016764380057156084,-0.07602233245074748
1761468934379615500,1.477615478515625,0.04266133011877536,-0.008342296409606932,-0.04806581951081752
1761468934389598700,1.4875986328125,0.06837327900230884,-0.003726619307696819,-0.037244565767049785
1761468934399580700,1.49758056640625,0.09152677557468414,-0.007792845833301544,-0.0356143342167139
1761468934409563600,1.507563720703125,0.10891688631474972,-0.033792671747505665,-0.03074059070050716
1761468934419545600,1.517545654296875,0.05718669907748699,-0.06641951458603143,-0.07041559848487376
1761468934429528800,1.52752880859375,0.07144318796694278,-0.051994683392345906,-0.029488544812798497
1761468934439511600,1.537511474609375,0.12519640546441077,-0.03993044385015964,-0.07361877844035625
1761468934449493000,1.547492919921875,0.12640402768850326,-0.13582944315969944,-0.14278642269074915
1761468934459476000,1.55747607421875,0.05627192232012748,0.03836918588280678,-0.050822424742579454
1761468934469459000,1.567458984375,0.04292611853480339,-0.02168020914942026,-0.07114800441265105
1761468934479441000,1.57744091796875,0.1385889710009098,-0.010415595552325248,-0.06772095257341862
1761468934489424000,1.587423828125,0.06395780064761639,-0.041155017209053034,-0.058733928519487374
