time,seconds_elapsed,z,y,x
1761468921517352700,0.115352783203125,-0.004776492714881897,-0.01699846237897873,0.010196701623499393
1761468921527335400,0.12533544921875,-0.005476904101669788,-0.016734275966882706,0.005414996296167374
1761468921537317600,0.135317626953125,-0.001032655593007803,-0.008400221355259418,0.0071369921788573265
1761468921547300600,0.145300537109375,0.004116566386073828,-0.005197504535317421,-0.0002333067823201418
1761468921557283300,0.155283447265625,-0.005090293008834124,0.012056506238877773,0.001314924331381917
1761468921567265500,0.165265625,-0.01270054280757904,0.015217413194477558,-0.006560042500495911
1761468921577248500,0.17524853515625,-0.01772445999085903,0.019733477383852005,-0.010120761580765247
1761468921587230500,0.18523046875,-0.020344743505120277,0.012506989762187004,-0.0117277130484581
1761468921597213400,0.19521337890625,-0.015479236841201782,0.009445185773074627,-0.0078079672530293465
1761468921607196700,0.20519677734375,-0.011330563575029373,0.0017041752580553293,0.0027304275427013636
1761468921617178400,0.215178466796875,-0.014483903534710407,0.02494376339018345,-0.0005472742486745119
1761468921627161600,0.22516162109375,-0.009210046380758286,0.018475478515028954,-0.004399537108838558
1761468921637144600,0.23514453125,-0.0036119474098086357,0.02999325655400753,-0.0077195060439407825
1761468921647126500,0.24512646484375,0.004008421674370766,0.01812887191772461,-0.011928632855415344
1761468921657109500,0.255109619140625,0.003993664402514696,0.014413181692361832,-0.019068950787186623
1761468921667091700,0.265091796875,-0.00019735191017389297,0.01073455810546875,-0.019212495535612106
1761468921677074400,0.275074462890625,0.0010493746958673,0.019740231335163116,-0.02166357822716236
1761468921687057400,0.285057373046875,-0.0008156369440257549,0.022972242906689644,-0.02298823371529579
1761468921697039600,0.29503955078125,-0.003960665315389633,0.022012244910001755,-0.01820635236799717
1761468921707022300,0.305022216796875,-0.019732169806957245,0.03994277864694595,-0.009973722510039806
1761468921717005600,0.315005615234375,-0.015165491960942745,0.06356204301118851,-0.010670522227883339
1761468921726987500,0.324987548828125,-0.020379427820444107,0.07090597599744797,-0.013707591220736504
1761468921736970500,0.334970458984375,-0.013379521667957306,0.06683908402919769,-0.012381545267999172
1761468921746953500,0.344953369140625,-0.013246629387140274,0.06673761457204819,-0.012602587230503559
1761468921756935700,0.354935791015625,-0.014640215784311295,0.06340350955724716,-0.014658781699836254
1761468921766918400,0.36491845703125,-0.014987757429480553,0.06017042696475983,-0.010651788674294949
1761468921776900600,0.374900634765625,-0.015584384091198444,0.05522856116294861,-0.007659595925360918
1761468921786883600,0.384883544921875,-0.014615259133279324,0.053524937480688095,-0.006065160967409611
1761468921796866300,0.3948662109375,-0.0064352648332715034,0.05612506717443466,-0.006852471269667149
1761468921806848500,0.4048486328125,-0.00010839290916919708,0.052167344838380814,-0.015168458223342896
1761468921816831500,0.41483154296875,-0.001403322909027338,0.04898893088102341,-0.02078154683113098
1761468921826814500,0.424814453125,-0.00008825398981571198,0.05181054770946503,-0.02311873808503151
1761468921836796400,0.43479638671875,-0.004040082450956106,0.04519930109381676,-0.027098173275589943
1761468921846779600,0.444779541015625,-0.005973005201667547,0.050001513212919235,-0.02925480157136917
1761468921856761300,0.45476123046875,0.0011137682013213634,0.05526011437177658,-0.027016855776309967
1761468921866744600,0.46474462890625,0.00008552148938179016,0.05380310118198395,-0.027243224903941154
