time,seconds_elapsed,z,y,x
1761468953031554800,0.114554931640625,-0.006496375426650047,-0.03138916939496994,-0.004822943825274706
1761468953041537800,0.124537841796875,0.005184553563594818,-0.02743024006485939,0.005261200945824385
1761468953051519700,0.134519775390625,0.006528917234390974,-0.02116834931075573,0.0036313459277153015
1761468953061503000,0.1445029296875,0.013326232321560383,-0.01908794790506363,-0.00031057349406182766
1761468953071485700,0.154485595703125,0.015224799513816833,-0.016516398638486862,-0.009646018035709858
1761468953081468000,0.164468017578125,0.01843065768480301,-0.01566368155181408,-0.016707981005311012
1761468953091451000,0.174450927734375,0.01374136283993721,-0.00911390408873558,-0.017273103818297386
1761468953101432800,0.184432861328125,0.009767728857696056,-0.0195421501994133,0.0017294359859079123
1761468953111415800,0.194415771484375,-0.005054626148194075,-0.022648993879556656,0.007979609072208405
1761468953121399000,0.20439892578125,-0.001089370809495449,-0.04057187959551811,0.0014551645144820213
1761468953131380700,0.214380615234375,0.0034856735728681087,-0.045710716396570206,-0.007912504486739635
1761468953141364000,0.224364013671875,0.009982689283788204,-0.04207180067896843,-0.01315733790397644
1761468953151347000,0.234346923828125,0.015723133459687233,-0.037167854607105255,-0.01227529812604189
1761468953161329000,0.244328857421875,0.01623605750501156,-0.03111502155661583,-0.005452812183648348
1761468953171311900,0.254311767578125,0.018035024404525757,-0.027488062158226967,-0.004076490644365549
1761468953181294800,0.264294921875,0.013939924538135529,-0.03355671465396881,-0.00916629284620285
1761468953191276800,0.27427685546875,0.020172519609332085,-0.04375901818275452,0.0012437370605766773
1761468953201259800,0.284259765625,0.0033048386685550213,-0.0405559241771698,0.0010762501042336226
1761468953211243000,0.294242919921875,-0.00020653940737247467,-0.03255019336938858,-0.0007956856861710548
1761468953221224700,0.304224609375,0.0027635861188173294,-0.02933540940284729,0.00010197656229138374
1761468953231208000,0.3142080078125,0.006546606309711933,-0.030764728784561157,0.003895383095368743
1761468953241191000,0.32419091796875,0.008377845399081707,-0.031682007014751434,0.006666646338999271
1761468953251172900,0.3341728515625,0.005070199258625507,-0.030067596584558487,0.009586002677679062
1761468953261155800,0.34415576171875,0.005700016859918833,-0.017536789178848267,0.015158692374825478
1761468953271138800,0.354138916015625,0.005403607152402401,-0.011573437601327896,0.009973517619073391
1761468953281120800,0.364120849609375,0.004189793951809406,-0.012209640815854073,0.006512532476335764
1761468953291103700,0.374103759765625,0.006588769610971212,-0.01633913815021515,-0.0020902766846120358
1761468953301086000,0.3840859375,0.00917699746787548,-0.021869909018278122,-0.004802796058356762
1761468953311068700,0.394068603515625,0.011731235310435295,-0.0221567302942276,-0.01161675900220871
1761468953321052000,0.404052001953125,0.006379166152328253,-0.013197807595133781,-0.007565763778984547
1761468953331033900,0.414033935546875,0.01041199080646038,-0.002886048052459955,-0.0024085529148578644
1761468953341016800,0.424016845703125,0.008511529304087162,-0.004090618342161179,-0.00720197893679142
1761468953350999800,0.433999755859375,0.015072492882609367,-0.00991042423993349,-0.009001210331916809
1761468953360982000,0.44398193359375,0.01731044612824917,-0.007509133778512478,-0.007992315106093884
1761468953370964700,0.45396484375,0.02002260833978653,-0.007912336848676205,-0.005141667556017637
1761468953380947700,0.46394775390625,0.016727324575185776,-0.009085138328373432,-0.00718046585097909
1761468953390930000,0.473929931640625,0.009883001446723938,-0.014552608132362366,-0.01312544010579586
1761468953400912600,0.48391259765625,0.0046986001543700695,-0.010761868208646774,-0.016301050782203674
1761468953410896000,0.493895751953125,-0.0021688933484256268,-0.010923521593213081,-0.01422724686563015
1761468953420877800,0.5038779296875,0.002773278160020709,-0.007095410488545895,-0.01154798548668623
1761468953430860800,0.51386083984375,0.00510141346603632,-0.005735334008932114,-0.006150290369987488
1761468953440843800,0.52384375,0.008969288319349289,-0.005523800849914551,0.0007365539204329252
1761468953450826000,0.533825927734375,0.008317346684634686,-0.013781198300421238,-0.0040483479388058186
1761468953460808700,0.54380859375,0.008643928915262222,-0.008207535371184349,-0.0005931265186518431
1761468953470791700,0.553791748046875,0.007471073418855667,-0.002889735158532858,-0.006313064135611057
1761468953480774400,0.5637744140625,0.00612815422937274,-0.003329541767016053,-0.01323655340820551
1761468953490757400,0.57375732421875,0.0034085342194885015,-0.014141443185508251,-0.020583415403962135
1761468953500739600,0.583739501953125,0.005816985387355089,-0.020027348771691322,-0.017819438129663467
1761468953510722300,0.593722412109375,0.004856117069721222,0.0019756867550313473,-0.008117543533444405
1761468953520705500,0.60370556640625,0.002863063011318445,0.012650729157030582,0.006608732044696808
1761468953530687500,0.6136875,-0.010798420757055283,0.009396612644195557,0.004385524895042181
1761468953540670500,0.62367041015625,-0.01229030266404152,-0.004793880973011255,0.0009409668855369091
1761468953550653400,0.6336533203125,-0.010647932067513466,-0.020523041486740112,-0.004188015125691891
1761468953560635600,0.6436357421875,-0.010208375751972198,-0.014682503417134285,-0.0006451169028878212
1761468953570618400,0.653618408203125,-0.008608350530266762,-0.015533117577433586,0.0028382977470755577
1761468953580601300,0.663601318359375,-0.0031899926252663136,-0.001947496784850955,0.015014497563242912
1761468953590583600,0.67358349609375,-0.009681714698672295,0.0024219518527388573,0.024584567174315453
1761468953600566300,0.683566162109375,-0.014535720460116863,0.006181064993143082,0.029373370110988617
1761468953610549500,0.693549560546875,-0.018905434757471085,0.010827216319739819,0.025334421545267105
1761468953620531500,0.703531494140625,-0.022687695920467377,0.008943420834839344,0.021918032318353653
1761468953630514400,0.713514404296875,-0.02005010098218918,-0.007647007703781128,0.0008337870240211487
1761468953640497400,0.723497314453125,-0.015771619975566864,-0.030723512172698975,-0.01595306396484375
1761468953650479600,0.733479736328125,-0.002149551175534725,-0.02334495633840561,-0.011270161718130112
1761468953660462300,0.74346240234375,-0.0003511635586619377,-0.020077509805560112,-0.004359635524451733
1761468953670444500,0.753444580078125,-0.002295803278684616,-0.008100476115942001,0.005870898254215717
1761468953680427500,0.763427490234375,-0.007268957793712616,0.006084703840315342,0.021206792443990707
1761468953690410500,0.773410400390625,-0.019053446128964424,0.006514538079500198,0.02326568216085434
1761468953700392400,0.783392333984375,-0.025624658912420273,-0.010869190096855164,0.017488395795226097
1761468953710375400,0.79337548828125,-0.02632001042366028,-0.02528274990618229,0.0061079091392457485
1761468953720358400,0.8033583984375,-0.02463892474770546,-0.027193741872906685,0.004778468981385231
1761468953730340600,0.813340576171875,-0.017806585878133774,-0.008777451701462269,0.01443162839859724
