time,seconds_elapsed,z,y,x
1761468953031554800,0.114554931640625,0.040028059005737304,-0.040838498605787754,-0.051179567617177964
1761468953041537800,0.124537841796875,0.07439268542230129,-0.0788888277977705,-0.09708733231127262
1761468953051519700,0.134519775390625,0.06767185273468494,-0.07321370477080345,-0.11115034445524215
1761468953061503000,0.1445029296875,0.06297463482916354,-0.06407441276460886,-0.10704758531153201
1761468953071485700,0.154485595703125,0.0305254866451025,-0.06324351489841938,-0.10728548572063445
1761468953081468000,0.164468017578125,-0.009019172757863998,-0.09870528890192508,-0.13223697162568568
1761468953091451000,0.174450927734375,0.012069207978248595,-0.10427753607630728,-0.1446323428183794
1761468953101432800,0.184432861328125,0.06896247706711292,-0.09324585445225238,-0.05489595779180526
1761468953111415800,0.194415771484375,0.08025134832262992,-0.022928747905790803,0.0031558336824178694
1761468953121399000,0.20439892578125,0.05245791698992252,0.008296411441266536,0.04930208330750465
1761468953131380700,0.214380615234375,0.000005845218896865844,-0.03691635672599077,-0.057175593161582945
1761468953141364000,0.224364013671875,0.04441781839728355,-0.062386021286249156,-0.11312310583293438
1761468953151347000,0.234346923828125,0.04003039709329605,-0.06763122846335172,-0.09258183758556843
1761468953161329000,0.244328857421875,0.05729483562707901,-0.023247604596614835,-0.07563011826276779
1761468953171311900,0.254311767578125,0.09803718038201331,-0.012542378447949885,-0.07030804645717144
1761468953181294800,0.264294921875,0.08093056275844573,-0.03833820622265339,-0.06445756686329841
1761468953191276800,0.27427685546875,0.05078326177597046,-0.05867986024469137,-0.07051964338123798
1761468953201259800,0.284259765625,0.06688917792439461,-0.014676175606250763,-0.057525721773505206
1761468953211243000,0.294242919921875,0.10129822800457478,0.049737844376266,0.05224924267530441
1761468953221224700,0.304224609375,0.08932312805056572,-0.02447363926023245,-0.018469722670316695
1761468953231208000,0.3142080078125,0.07196808862388133,-0.06893763488680124,-0.08658698108494281
1761468953241191000,0.32419091796875,0.06463818412721156,-0.08232406294345855,-0.07800152356922627
1761468953251172900,0.3341728515625,0.06384966409802437,-0.03586626315116882,-0.045184711116552354
1761468953261155800,0.34415576171875,0.04416472041904926,-0.030177403859794137,-0.03944938233494758
1761468953271138800,0.354138916015625,0.06981646354794502,-0.06008621991127729,-0.08891104011833667
1761468953281120800,0.364120849609375,0.04175707475543022,-0.06309358503371476,-0.11471417441666125
1761468953291103700,0.374103759765625,0.02151858884692192,-0.08313537932634353,-0.11734861457347869
1761468953301086000,0.3840859375,0.04911094464957714,-0.09743950674980878,-0.1304237847238779
1761468953311068700,0.394068603515625,0.0668587827861309,-0.08473550799936055,-0.08155249404907226
1761468953321052000,0.404052001953125,0.08011983089745044,-0.09586480477899312,-0.024348843836784363
1761468953331033900,0.414033935546875,0.11611644243001937,-0.04334375942498445,-0.021645430096983907
1761468953341016800,0.424016845703125,0.09129530490636825,-0.04033844012916088,-0.04596504783928394
1761468953350999800,0.433999755859375,0.022960019826889038,-0.051500762395560735,-0.08609364461004733
1761468953360982000,0.44398193359375,0.032821488627791405,-0.04709609769582748,-0.12945464743077753
1761468953370964700,0.45396484375,0.09038637336790561,-0.06204378371983766,-0.12175123344659805
1761468953380947700,0.46394775390625,0.09818915607333183,-0.05402677374184131,-0.08369710486233234
1761468953390930000,0.473929931640625,0.049289223825931545,-0.05775806922465562,-0.0389519542068243
1761468953400912600,0.48391259765625,0.03771393684446812,-0.04384177207499742,0.036948213168978686
1761468953410896000,0.493895751953125,0.0795464149236679,0.019154197803139685,0.04614215797185898
1761468953420877800,0.5038779296875,0.10532149217128753,0.030154022984206674,-0.032254502394795416
1761468953430860800,0.51386083984375,0.1283674367159605,-0.0061424482777714725,-0.08951309766471385
1761468953440843800,0.52384375,0.13718904107511043,-0.0019978958189487456,-0.12450023989379405
1761468953450826000,0.533825927734375,0.08126607832312584,-0.01795183627605438,-0.1143897647678852
1761468953460808700,0.54380859375,0.0780652364552021,-0.006629939533770084,-0.06734510499835014
1761468953470791700,0.553791748046875,0.10070961446166038,-0.02391103694140911,-0.0848883604735136
1761468953480774400,0.5637744140625,0.049314358267188066,-0.03731178578436375,-0.1010351931542158
1761468953490757400,0.57375732421875,0.02508124976456165,-0.03315437384396791,-0.07590133641958237
1761468953500739600,0.583739501953125,0.04101180934607982,-0.04597849184274673,-0.10258709877133369
1761468953510722300,0.593722412109375,0.13435527895390986,-0.07711977229863405,-0.13725918370187282
1761468953520705500,0.60370556640625,0.17933306932151316,-0.052611938507854936,-0.10365911191701889
1761468953530687500,0.6136875,0.10965630650520324,-0.011372165624797344,-0.04075169710516929
1761468953540670500,0.62367041015625,0.019918167912960052,0.03736760762482881,0.04389467130601406
1761468953550653400,0.6336533203125,-0.014604863935708999,0.049259705470502374,-0.0022264438778162
1761468953560635600,0.6436357421875,0.04475917918086052,0.03453355324268341,-0.06411971321105957
1761468953570618400,0.653618408203125,0.11578911017179488,0.024995909568667412,-0.07417348971366881
1761468953580601300,0.663601318359375,0.13147241699397563,-0.012862404182553291,-0.10820844578444958
1761468953590583600,0.67358349609375,0.18057634738087652,-0.04064502186030149,-0.06908814927339553
1761468953600566300,0.683566162109375,0.13726035274565218,-0.026477088037133216,-0.0018617022186517714
1761468953610549500,0.693549560546875,0.10506547158360481,-0.04257774348855018,0.003686579558253288
1761468953620531500,0.703531494140625,0.06086684889495372,-0.07099193706810474,-0.02537058809995651
1761468953630514400,0.713514404296875,0.036349662753939624,-0.03466857779920101,-0.07291910573840141
1761468953640497400,0.723497314453125,0.0008779518783092498,-0.04618921198397875,-0.09420563939511775
1761468953650479600,0.733479736328125,0.04165945959985256,-0.06643237406760454,-0.14369360066354273
1761468953660462300,0.74346240234375,0.1043991166293621,-0.07464081496447324,-0.1584574545532465
1761468953670444500,0.753444580078125,0.10621931779384612,-0.06742167736589909,-0.08023030553460121
1761468953680427500,0.763427490234375,0.16636895833015442,-0.05389584083855152,-0.038082185634970664
1761468953690410500,0.773410400390625,0.10357260267734526,-0.04009644806683063,0.005576923349499702
1761468953700392400,0.783392333984375,0.04074176023304462,-0.015391338138282298,0.040000001955032345
1761468953710375400,0.79337548828125,0.009750994163751601,-0.0035670448318123817,-0.01117021331191063
1761468953720358400,0.8033583984375,0.04186638034880161,-0.03256868291050195,-0.04075929588973522
1761468953730340600,0.813340576171875,0.10191665216386317,-0.028640403550863263,-0.07578793917298317
1761468953740323600,0.823323486328125,0.1285410397171974,-0.03703881406188011,-0.09539455691874027
1761468953750306300,0.833306396484375,0.1549538303464651,-0.04265519263893366,-0.11014788941442966
1761468953760288500,0.84328857421875,0.11135083546340464,-0.05143061976879835,-0.13195873920619486
1761468953770271500,0.853271484375,0.03369242624342442,-0.0340939927816391,-0.09256605549454688
1761468953780254700,0.863254638671875,-0.0048573769032955166,-0.021477087792754174,-0.053172202739119524
1761468953790236400,0.873236328125,-0.002277297282218933,-0.05354395866096019,-0.05664893893897533
1761468953800219600,0.8832197265625,0.046641339665651316,-0.06898673472553492,-0.0556307018071413
1761468953810202600,0.89320263671875,0.09365794238448143,-0.07717968579232692,-0.0385381127089262
1761468953820184600,0.9031845703125,0.09915595527887344,-0.08047755829393863,-0.02601239313483238
1761468953830167600,0.91316748046875,0.15391045877337456,-0.06618307548165321,-0.008054711639881133
1761468953840150500,0.923150634765625,0.14956453852355478,-0.04603402142226696,-0.023206688064336775
1761468953850132500,0.933132568359375,0.08143909680247306,-0.026375673489272593,-0.04302899438738823
1761468953860115500,0.943115478515625,0.03768529527187347,-0.06113455992043018,-0.0812193165719509
1761468953870097400,0.953097412109375,0.026750644281506537,-0.07499211262017488,-0.08275719366371631
1761468953880080400,0.963080322265625,0.025397476106882092,-0.0614472791314125,-0.0568897619575262
1761468953890063600,0.973063720703125,0.022094927430152893,-0.034762101301550864,-0.012805121037364005
1761468953900045300,0.98304541015625,0.0662228229701519,-0.034765023910999296,-0.014608371067047118
1761468953910028500,0.993028564453125,0.11243979974389076,-0.06255436359047889,-0.05756196213066578
1761468953920011500,1.003011474609375,0.08444120122790336,-0.04241027796715498,-0.09058920246362685
1761468953929993500,1.012993408203125,0.06482347756624221,-0.0408341146916151,-0.09371464100778103
1761468953939976400,1.0229765625,0.13652560873031616,-0.05639584096074104,-0.06513444321155548
1761468953949959400,1.03295947265625,0.19486498497426508,-0.029106559757888315,-0.051290042254328726
1761468953959941400,1.04294140625,0.14624211610257626,-0.03909282398223877,-0.02133154184222221
