time,seconds_elapsed,z,y,x
1761467205731722800,0.12272265625,0.7142249589204788,-0.8353463700309395,1.238304362604022
1761467205741706000,0.1327060546875,0.6384042865216731,-0.875413299742341,1.26339204210937
1761467205751688000,0.14268798828125,0.6064741937756538,-0.7952882081478834,1.2313666722953318
1761467205761671000,0.1526708984375,0.577534515017271,-0.6824518103018402,1.140238540649414
1761467205771654000,0.16265380859375,0.5203104065388441,-0.6101403150677681,1.0189596008896826
1761467205781636900,0.172636962890625,0.37632279136478897,-0.42612639445364475,0.957428735128045
1761467205791620000,0.1826201171875,0.30167233178913594,-0.27354835332781074,0.8769196126520633
1761467205801602800,0.192602783203125,0.23996494041681288,-0.17772665703818202,0.7800234189987182
1761467205811585800,0.202585693359375,0.25198797116577626,-0.092699180354923,0.6526853253304958
1761467205821569000,0.212569091796875,0.4117109156101942,-0.06918532603755592,0.501115876725316
1761467205831550700,0.22255078125,0.6177595578998327,-0.12440189408585428,0.3777303200751543
1761467205841538800,0.232538818359375,0.7950356946915388,-0.13962138278856873,0.28451836789250373
1761467205851521800,0.242521728515625,0.8377455401271581,-0.22107757685631513,0.21032851156592366
1761467205861504800,0.2525048828125,0.7949906865060329,-0.3613955636069178,0.19806173518896103
1761467205871487700,0.26248779296875,0.7279109544456005,-0.3885900061331689,0.2445966918706894
1761467205881471000,0.272470947265625,0.7410556827008724,-0.40042482083365316,0.2753074719548225
1761467205891453700,0.28245361328125,0.7780068184792995,-0.4230396804846823,0.22472528570890427
1761467205901437000,0.29243701171875,0.7887514998555183,-0.4821516485363245,0.09284779504537582
1761467205911420000,0.302419921875,0.7598994993805885,-0.5418121903814375,-0.07206161212623119
1761467205921401900,0.31240185546875,0.7048667634665966,-0.5942924653336406,-0.19646014521121977
1761467205931384800,0.322384765625,0.6203530815243721,-0.603355477233231,-0.31350422388017174
1761467205941367800,0.332367919921875,0.5836006831884384,-0.6157290749855339,-0.35883214285969733
1761467205951351000,0.34235107421875,0.6835089181393385,-0.5287774983718991,-0.39261107834279535
1761467205961333800,0.352333740234375,0.7202455343842507,-0.4794014730453491,-0.4865209496617317
1761467205971316700,0.362316650390625,0.5561725780367851,-0.42780528745129703,-0.5569926622480154
1761467205981300000,0.372300048828125,0.4204202917665243,-0.37714185266271233,-0.4861316580832004
1761467205991283000,0.382282958984375,0.43753100104331966,-0.2889450982935726,-0.3320616248339414
1761467206001265700,0.392265625,0.4701788866698742,-0.19598960509002208,-0.15833178234696388
1761467206011247900,0.402247802734375,0.47566579364836215,-0.16004910765886307,-0.02170505132973194
1761467206021230800,0.41223095703125,0.3591594751179218,-0.10014964249134063,0.1007043537646532
1761467206031213800,0.4222138671875,0.14225801490247247,-0.04901406014636159,0.23608020793795584
1761467206041196800,0.43219677734375,0.008886486288905144,0.015697481478005648,0.3123030313968658
1761467206051179800,0.4421796875,0.006914309433102607,0.049495121661573646,0.3138157740473747
1761467206061162800,0.452162841796875,0.037412323549389837,0.08444003218412399,0.2641933727443218
1761467206071145700,0.462145751953125,-0.03858428993821144,0.15205343272984026,0.1699456477731466
1761467206081129000,0.47212890625,-0.17783493971824646,0.20567498667165635,0.05654314047694206
1761467206091112000,0.48211181640625,-0.28859482355117794,0.26043825799450276,-0.030865093863010406
1761467206101094000,0.492093994140625,-0.3041840223491192,0.27961379084661603,-0.12204875508844852
1761467206111076900,0.502076904296875,-0.15468553479909897,0.2831391884937882,-0.23313772474527358
1761467206121059800,0.512059814453125,0.016166706424951553,0.20790815255120396,-0.35175241373181343
1761467206131042800,0.522042724609375,0.07102993099093437,0.14925854131430386,-0.3857008605629205
1761467206141025800,0.53202587890625,0.05416472090780735,0.10823387248665094,-0.3921814547538757
1761467206151008800,0.5420087890625,0.07659574842453003,0.03776026020422578,-0.45100715321004387
1761467206160992000,0.551991943359375,0.0469470446139574,-0.021967647788673637,-0.49663025574386116
1761467206170974700,0.561974609375,-0.021579963645339012,-0.044108898578584195,-0.5222673858255148
1761467206180957000,0.57195703125,-0.020863339808583257,-0.08953560175746679,-0.5740303062886
1761467206190940000,0.58193994140625,0.05564414581060409,-0.14462591307759284,-0.6142886669188737
1761467206200922600,0.591922607421875,0.07526888373494148,-0.23784984795898198,-0.5981055938810109
1761467206210905900,0.60190576171875,-0.015758710145950316,-0.24891455506980417,-0.448800583076477
1761467206220888800,0.611888916015625,-0.2945920181393623,-0.2722537834726274,-0.26024375833570956
1761467206230871800,0.621871826171875,-0.4591320074766874,-0.2503705990970135,-0.22808745561838148
1761467206240854800,0.631854736328125,-0.502123007941246,-0.20589418238028884,-0.2796568993359804
1761467206250837800,0.641837646484375,-0.593321866735816,-0.35639936275482176,-0.36486557780504225
1761467206260821000,0.651821044921875,-0.6435726290702819,-0.4114633705899119,-0.4463075972169637
1761467206270802700,0.661802734375,-0.5627046101540327,-0.466016506293416,-0.5684615662455559
1761467206280786000,0.671785888671875,-0.6040840837687254,-0.5625467892438173,-0.5368564676702022
1761467206290769000,0.681768798828125,-0.689004008424282,-0.60449047261253,-0.5080915609568357
1761467206300752000,0.691751953125,-0.7446925778985023,-0.733831284405291,-0.38874914221763607
1761467206310734800,0.70173486328125,-0.8071902428656816,-0.6509640544958413,-0.301948226121068
1761467206320717800,0.7117177734375,-0.8888140485852957,-0.5593266581535339,-0.17855857781767845
1761467206330700800,0.72170068359375,-1.0065881950944662,-0.4508979937471449,-0.13467793503701686
1761467206340684000,0.73168408203125,-0.9790279879957436,-0.4140798366986215,-0.14875497570633886
1761467206350665700,0.741665771484375,-0.8564666072100401,-0.2786851316943765,-0.21302257295548915
1761467206360649000,0.75164892578125,-0.713937374150753,-0.25235110538974403,-0.24401392354667184
1761467206370632000,0.7616318359375,-0.5426660307317972,-0.26032997531443836,-0.24319910003244877
1761467206380614700,0.77161474609375,-0.35012393574714656,-0.31629575429484247,-0.3283347132652998
1761467206390598000,0.781597900390625,-0.36148821032643313,-0.24000527242720127,-0.5174485873669386
1761467206400580900,0.791580810546875,-0.4960545016825199,-0.24904051953703163,-0.7725444614201784
1761467206410563800,0.801563720703125,-0.725560007405281,-0.19088234507888555,-0.984857424801588
1761467206420546800,0.811546875,-1.0642886889129877,-0.07732946952655911,-1.020797922232747
1761467206430529800,0.82152978515625,-1.1655693812608718,0.1939464088246226,-0.8369488367915153
