time,seconds_elapsed,z,y,x
1761467185626839600,0.114839599609375,0.051977161318063736,-0.011166669428348541,-0.06498248130083084
1761467185636822500,0.124822509765625,0.06361281126737595,0.006514750421047211,-0.05944360792636871
1761467185646805500,0.134805419921875,0.07904263585805893,0.014676272869110107,-0.0437844879925251
1761467185656788500,0.14478857421875,0.10162539780139923,0.01817926950752735,-0.02477787248790264
1761467185666771500,0.154771484375,0.12857632339000702,0.01979421079158783,-0.0211543757468462
1761467185676754400,0.16475439453125,0.14116084575653076,0.020907865837216377,-0.02463890239596367
1761467185686737700,0.174737548828125,0.14907309412956238,0.029259806498885155,-0.02234884910285473
1761467185696719400,0.18471923828125,0.15374663472175598,0.0279930979013443,-0.017688225954771042
1761467185706702600,0.19470263671875,0.155690997838974,0.011368048377335072,-0.012950463220477104
1761467185716685600,0.204685546875,0.16666963696479797,-0.003959300462156534,-0.015831325203180313
1761467185726668500,0.21466845703125,0.16956289112567902,-0.00860864669084549,-0.01960396021604538
1761467185736651500,0.224651611328125,0.16865387558937073,-0.008459823206067085,-0.028179660439491272
1761467185746634500,0.234634521484375,0.16679473221302032,-0.019643234089016914,-0.05152013525366783
1761467185756617500,0.244617431640625,0.16187581419944763,-0.04137975722551346,-0.08380774408578873
1761467185766599400,0.254599365234375,0.16548466682434082,-0.06621427088975906,-0.11883683502674103
1761467185776582400,0.26458251953125,0.1767168939113617,-0.08728733658790588,-0.14203143119812012
1761467185786565600,0.274565673828125,0.1909128725528717,-0.09781241416931152,-0.1715480387210846
1761467185796548600,0.284548583984375,0.2032642811536789,-0.09951210021972656,-0.2076840102672577
1761467185806531300,0.29453125,0.21138718724250793,-0.08396696299314499,-0.23835642635822296
1761467185816514600,0.3045146484375,0.22700190544128418,-0.03781084343791008,-0.26249372959136963
1761467185826498000,0.314498046875,0.2321670949459076,0.020602932199835777,-0.2883216142654419
1761467185836481000,0.32448095703125,0.22670826315879822,0.0907185822725296,-0.31812334060668945
1761467185846463000,0.334462890625,0.21656641364097595,0.13019701838493347,-0.33447062969207764
1761467185856446000,0.344446044921875,0.1992684006690979,0.14391273260116577,-0.31831276416778564
1761467185866429200,0.35442919921875,0.19741058349609375,0.12168946117162704,-0.3040030598640442
1761467185876412000,0.364411865234375,0.19098083674907684,0.1035170704126358,-0.3038710355758667
1761467185886395000,0.374394775390625,0.17022281885147095,0.07923490554094315,-0.32972100377082825
1761467185896378000,0.384378173828125,0.12905587255954742,0.015575472265481949,-0.36553531885147095
1761467185906361000,0.394361083984375,0.08185586333274841,-0.05670831352472305,-0.3715524673461914
1761467185916343000,0.404343017578125,0.007916631177067757,-0.14896994829177856,-0.36881422996520996
1761467185926326000,0.414325927734375,-0.052861765027046204,-0.1853780299425125,-0.35159796476364136
1761467185936309000,0.42430908203125,-0.07935161888599396,-0.2167564034461975,-0.35330551862716675
1761467185946292000,0.4342919921875,-0.0771166980266571,-0.22423936426639557,-0.36302366852760315
1761467185956275000,0.44427490234375,-0.02803381346166134,-0.21920020878314972,-0.3674871623516083
1761467185966258200,0.454258056640625,0.04006907716393471,-0.21483288705348969,-0.3586651682853699
