time,seconds_elapsed,z,y,x
1761467144518577200,0.1195771484375,0.18023498659729956,-0.0016577040791511534,-0.056636956240236756
1761467144528559900,0.129559814453125,0.1369815358042717,0.05611702401936054,-0.055773398213461035
1761467144538543000,0.139543212890625,0.05264321042895317,0.10730594398677348,-0.06040507660210132
1761467144548526000,0.149526123046875,-0.032255086916685105,0.11399404344856738,-0.08475304365605116
1761467144558509000,0.159509033203125,-0.08687807298600674,0.08141922305822372,-0.1403265353832394
1761467144568492000,0.169491943359375,-0.04822597850859165,0.05697101050019264,-0.17482070646360515
1761467144578475000,0.17947509765625,-0.07078793892860412,0.025948095726966856,-0.161732384570688
1761467144588458000,0.1894580078125,-0.09284078078269958,0.021844167539477346,-0.13019976670965552
1761467144598440000,0.19943994140625,-0.0796072052001953,-0.0391349095582962,-0.1257899143781513
1761467144608423000,0.2094228515625,-0.027398294535279272,-0.06695990507304668,-0.1285923315130174
1761467144618406100,0.21940625,-0.0064770870596170425,-0.09076689711809158,-0.11487323743589221
1761467144628389000,0.22938916015625,0.060734746947884555,-0.13447101428806782,-0.10898089146167039
1761467144638371800,0.239371826171875,0.143124276342988,-0.22497663012146948,-0.0862243583176285
1761467144648355000,0.24935498046875,0.23371640141606329,-0.3627034313350916,-0.11050342485383152
1761467144658338000,0.259338134765625,0.37137422904670236,-0.5913923599779606,-0.20596695535555481
1761467144668321000,0.269321044921875,0.5260907435059547,-0.7137205165296793,-0.2474666943490505
1761467144678304000,0.279303955078125,0.6464022995382547,-0.8112111689448356,-0.2532609137110412
1761467144688287000,0.289286865234375,0.7055027232825756,-0.9207640150755644,-0.22406974440962074
1761467144698270200,0.299270263671875,0.6580851385474205,-0.9293804522514343,-0.13824644117355345
1761467144708253000,0.3092529296875,0.5268202268242835,-0.8960989448964596,-0.01880136577747762
1761467144718236000,0.31923583984375,0.42235798183083534,-0.8102969767093658,0.026825316952914
1761467144728218000,0.329218017578125,0.362989847061038,-0.6820996358633041,0.03153758629709482
1761467144738200800,0.339200927734375,0.2859872714012861,-0.5761719944924116,0.07847001786381005
1761467144748184000,0.34918408203125,0.21186521961390972,-0.5394575900793075,0.12856412833184003
1761467144758167000,0.3591669921875,0.15109189422130584,-0.5099357275187969,0.18116437640190122
1761467144768150000,0.36914990234375,0.18118951084315776,-0.5079015913426875,0.20666538594849407
1761467144778127400,0.37912744140625,0.18736732269525527,-0.46260815915465353,0.2216351376738399
1761467144788110600,0.389110595703125,0.13409458219110965,-0.3970879314959049,0.270321500235796
1761467144798093600,0.399093505859375,0.04705810377299785,-0.32783494704961774,0.3378418887358159
1761467144808076500,0.40907666015625,-0.09617080198824406,-0.20980653351843356,0.405549178110063
1761467144818059500,0.4190595703125,-0.20255203234553337,-0.10786474691331385,0.4558640186566859
1761467144828042500,0.42904248046875,-0.22696868072152138,-0.09617021746635436,0.5063219940010458
1761467144838025500,0.439025390625,-0.21821546542346476,-0.24554537089765072,0.56915546679385
1761467144848008700,0.4490087890625,-0.16804069093465804,-0.5071002118319272,0.6429257094688713
1761467144857991400,0.458991455078125,-0.15378361752331257,-0.6524135226517915,0.6690127752751112
1761467144867973600,0.4689736328125,-0.27050854724049567,-0.5644909090489149,0.6924276992626488
1761467144877956600,0.47895654296875,-0.5059831905007363,-0.4270382486015558,0.7164733223691582
1761467144887939300,0.488939208984375,-0.6731576199948788,-0.40436055284738537,0.756591982267797
1761467144897922600,0.498922607421875,-0.7010580188333988,-0.4672890104472637,0.7650170615900307
1761467144907905500,0.508905517578125,-0.6521224307507276,-0.4822609541296959,0.7674437042150646
1761467144917888500,0.518888427734375,-0.6082715985864401,-0.3960030588686466,0.7124705895338207
1761467144927871500,0.52887158203125,-0.6062696111142635,-0.2772434084534645,0.6584920388478785
1761467144937854500,0.5388544921875,-0.5575105486422777,-0.24910335564017294,0.62572352251634
1761467144947837700,0.548837646484375,-0.5394762947797775,-0.2787672570198774,0.6501693239215761
1761467144957820400,0.5588203125,-0.496253823646903,-0.2370417464464903,0.581178022618778
1761467144967803400,0.568803466796875,-0.4431494254469871,-0.1080196452140808,0.461238332106173
1761467144977786600,0.57878662109375,-0.45095279267430305,0.06183014096915722,0.3470420806163922
1761467144987769600,0.58876953125,-0.44930444094538685,0.2380295884400606,0.24087602737974373
1761467144997751600,0.59875146484375,-0.37018180439174175,0.38771336942911144,0.172628932040371
1761467145007734500,0.608734619140625,-0.18264789295792577,0.5072352363884449,0.08430226768124847
1761467145017717500,0.618717529296875,0.05868892033398151,0.5772299791127443,0.0318257190560922
1761467145027700500,0.628700439453125,0.25331308228969573,0.623040713173151,0.0004903408002108335
1761467145037683500,0.638683349609375,0.3175596367508173,0.6295546251118183,0.010408983148448169
1761467145047666400,0.64866650390625,0.41310149318575856,0.5724351460516452,-0.018105090609006582
1761467145057649700,0.658649658203125,0.66377429009974,0.6171002172082662,-0.13350509186536072
1761467145067632400,0.66863232421875,0.686281305462122,0.6925918037831783,-0.19881927555799483
1761467145077615600,0.67861572265625,0.7223632571905851,0.675825962421298,-0.26132713312562555
1761467145087598600,0.6885986328125,0.6922936976194382,0.7357558227270841,-0.304056085120514
1761467145097581600,0.69858154296875,0.5699602803707122,0.8587754686743021,-0.32181265455279495
1761467145107564500,0.708564453125,0.46486675173640246,0.9570435352027415,-0.36912484268471596
1761467145117547500,0.718547607421875,0.4250649027019739,1.0406962164014577,-0.41059619583394374
1761467145127530500,0.728530517578125,0.3466290793687105,1.149373448741436,-0.4176089972054586
1761467145137513500,0.738513427734375,0.2216729124009609,1.2881108883023262,-0.41218938330952076
1761467145147495400,0.748495361328125,0.12721943572461605,1.3357739722311497,-0.4178684518592432
1761467145157478700,0.758478759765625,0.09528291323781013,1.3041431546926499,-0.46572727755587545
1761467145167461600,0.768461669921875,0.1147819789558649,1.208613573217392,-0.502812999499403
1761467145177444400,0.7784443359375,0.21910919939279555,1.1177741953849791,-0.5519640204310416
1761467145187427600,0.788427490234375,0.3214624894082546,1.0368979931622744,-0.5756868047913536
1761467145197410600,0.79841064453125,0.35862931376397605,0.9288087898433208,-0.5874848676780239
1761467145207393300,0.808393310546875,0.36508243542611596,0.7254676529467106,-0.6393550113752484
1761467145217376500,0.81837646484375,0.3607534663110971,0.5999035832136869,-0.6174353674467653
1761467145227359500,0.828359375,0.4010363768607378,0.5126169294267893,-0.5713609409488737
1761467145237342700,0.8383427734375,0.3203027979791164,0.48741059197783465,-0.5202106359587982
1761467145247325400,0.848325439453125,0.13530688059031962,0.47051440223455426,-0.45588184657432135
1761467145257308400,0.858308349609375,0.07151391511559486,0.3708393915176391,-0.35460637839082626
1761467145267291600,0.868291748046875,0.09032499856948852,0.24304186364412306,-0.27420842467173934
1761467145277274600,0.878274658203125,0.062059858071804044,0.14304770397543906,-0.2197279523456469
1761467145287256600,0.888256591796875,-0.03897942673563957,0.09836568168401717,-0.1881107614737004
1761467145297239600,0.898239501953125,-0.1257049395084381,0.11642097833454608,-0.09977511009052395
1761467145307222500,0.908222412109375,-0.065560559669137,0.1266810910642147,-0.027407902613840997
1761467145317205500,0.91820556640625,0.010640636479854583,0.05614215846061706,-0.03774097098186612
1761467145327188500,0.9281884765625,0.02636661339998245,-0.055338440862298006,-0.08001520147919654
1761467145337171500,0.93817138671875,0.010060790765285491,-0.13767010259032247,-0.09919628728926182
1761467145347154700,0.94815478515625,0.028953122761845588,-0.18523849397301673,-0.0788328232942149
1761467145357137400,0.958137451171875,0.07195932079553603,-0.2492757895976305,-0.07349328889716417
1761467145367120400,0.968120361328125,0.0744265876919031,-0.2855564787685871,-0.06123444009833037
1761467145377103600,0.978103515625,0.03839665841162204,-0.25722061112225053,-0.03465422048028558
1761467145387086600,0.988086669921875,0.013041267880797385,-0.21723463769257068,-0.015020824325457214
1761467145397069600,0.998069580078125,-0.0708849695622921,-0.1562000310152769,0.027115312875434755
1761467145407052500,1.008052490234375,-0.17760346904993057,-0.12546411648988723,0.07654690431412309
