time,seconds_elapsed,z,y,x
1761467144518577200,0.1195771484375,-0.07457076013088226,-0.20055852830410004,-0.31237494945526123
1761467144528559900,0.129559814453125,-0.09425376355648041,-0.22273297607898712,-0.29819774627685547
1761467144538543000,0.139543212890625,-0.11818625777959824,-0.2482718825340271,-0.2666190564632416
1761467144548526000,0.149526123046875,-0.14789508283138275,-0.26629841327667236,-0.23442953824996948
1761467144558509000,0.159509033203125,-0.177241250872612,-0.2732982635498047,-0.21390987932682037
1761467144568492000,0.169491943359375,-0.20260021090507507,-0.2663407325744629,-0.1931830197572708
1761467144578475000,0.17947509765625,-0.23435042798519135,-0.266413152217865,-0.17374087870121002
1761467144588458000,0.1894580078125,-0.2649785280227661,-0.25723573565483093,-0.14470981061458588
1761467144598440000,0.19943994140625,-0.3000110685825348,-0.2549970746040344,-0.11029485613107681
1761467144608423000,0.2094228515625,-0.34232234954833984,-0.25772303342819214,-0.06669884920120239
1761467144618406100,0.21940625,-0.3911072015762329,-0.2712348401546478,-0.022444572299718857
1761467144628389000,0.22938916015625,-0.44354841113090515,-0.2868134081363678,0.023726491257548332
1761467144638371800,0.239371826171875,-0.49055215716362,-0.3048448860645294,0.060261599719524384
1761467144648355000,0.24935498046875,-0.5077073574066162,-0.319522500038147,0.09101641923189163
1761467144658338000,0.259338134765625,-0.5268522500991821,-0.32439368963241577,0.11961211264133453
1761467144668321000,0.269321044921875,-0.5356689691543579,-0.31106412410736084,0.132496640086174
1761467144678304000,0.279303955078125,-0.5312725901603699,-0.30112388730049133,0.14064911007881165
1761467144688287000,0.289286865234375,-0.5299282073974609,-0.3031163811683655,0.1413150131702423
1761467144698270200,0.299270263671875,-0.5292163491249084,-0.3211132287979126,0.13745848834514618
1761467144708253000,0.3092529296875,-0.5286425948143005,-0.3508380055427551,0.1367640346288681
1761467144718236000,0.31923583984375,-0.5274649262428284,-0.37385037541389465,0.15110622346401215
1761467144728218000,0.329218017578125,-0.5280601382255554,-0.39848262071609497,0.18120431900024414
1761467144738200800,0.339200927734375,-0.5334064364433289,-0.41978955268859863,0.22287772595882416
1761467144748184000,0.34918408203125,-0.5264014601707458,-0.44095247983932495,0.25427010655403137
1761467144758167000,0.3591669921875,-0.5037757754325867,-0.4402310252189636,0.2705222964286804
1761467144768150000,0.36914990234375,-0.4749605357646942,-0.4293536841869354,0.2696508765220642
1761467144778127400,0.37912744140625,-0.44028085470199585,-0.41703230142593384,0.252819687128067
1761467144788110600,0.389110595703125,-0.4105348289012909,-0.40767747163772583,0.23180676996707916
1761467144798093600,0.399093505859375,-0.38971665501594543,-0.39950478076934814,0.2153306007385254
1761467144808076500,0.40907666015625,-0.372645765542984,-0.40005815029144287,0.21200989186763763
1761467144818059500,0.4190595703125,-0.3739161193370819,-0.39755797386169434,0.22482609748840332
1761467144828042500,0.42904248046875,-0.37940099835395813,-0.3901619613170624,0.242889404296875
1761467144838025500,0.439025390625,-0.36954304575920105,-0.3813745975494385,0.2552611231803894
1761467144848008700,0.4490087890625,-0.34390121698379517,-0.37527063488960266,0.239411860704422
1761467144857991400,0.458991455078125,-0.3134181499481201,-0.37501710653305054,0.186420276761055
1761467144867973600,0.4689736328125,-0.30233702063560486,-0.38163474202156067,0.10300906747579575
1761467144877956600,0.47895654296875,-0.318198025226593,-0.39084500074386597,0.040712133049964905
1761467144887939300,0.488939208984375,-0.32525524497032166,-0.396731972694397,0.01762087643146515
1761467144897922600,0.498922607421875,-0.31754937767982483,-0.39074307680130005,0.025535257533192635
1761467144907905500,0.508905517578125,-0.30620577931404114,-0.37843984365463257,0.06110331788659096
1761467144917888500,0.518888427734375,-0.29516616463661194,-0.3653472363948822,0.10429871827363968
1761467144927871500,0.52887158203125,-0.2916328012943268,-0.3330787718296051,0.13196443021297455
1761467144937854500,0.5388544921875,-0.27421972155570984,-0.312091201543808,0.13627156615257263
1761467144947837700,0.548837646484375,-0.23717793822288513,-0.29500630497932434,0.13339179754257202
1761467144957820400,0.5588203125,-0.19180673360824585,-0.28362342715263367,0.13373106718063354
1761467144967803400,0.568803466796875,-0.15183602273464203,-0.28091490268707275,0.1459958255290985
1761467144977786600,0.57878662109375,-0.11657896637916565,-0.2860034108161926,0.17083381116390228
1761467144987769600,0.58876953125,-0.09326132386922836,-0.3036850690841675,0.21118400990962982
1761467144997751600,0.59875146484375,-0.07970050722360611,-0.3135440945625305,0.2642858326435089
1761467145007734500,0.608734619140625,-0.07454601675271988,-0.30493465065956116,0.31527259945869446
1761467145017717500,0.618717529296875,-0.08283989876508713,-0.288212388753891,0.35756438970565796
1761467145027700500,0.628700439453125,-0.09083445370197296,-0.28069067001342773,0.3716164529323578
1761467145037683500,0.638683349609375,-0.09677942842245102,-0.2827277183532715,0.3751656413078308
1761467145047666400,0.64866650390625,-0.11711817234754562,-0.24569053947925568,0.3595084249973297
1761467145057649700,0.658649658203125,-0.1474292129278183,-0.2166474312543869,0.3218960762023926
1761467145067632400,0.66863232421875,-0.18001292645931244,-0.18055349588394165,0.263141006231308
1761467145077615600,0.67861572265625,-0.21259988844394684,-0.14883364737033844,0.19243034720420837
1761467145087598600,0.6885986328125,-0.23976391553878784,-0.12098978459835052,0.11947038024663925
1761467145097581600,0.69858154296875,-0.26786667108535767,-0.1139364019036293,0.06137245520949364
1761467145107564500,0.708564453125,-0.28814050555229187,-0.11823927611112595,0.03203587234020233
1761467145117547500,0.718547607421875,-0.31292468309402466,-0.1264684498310089,0.022911615669727325
1761467145127530500,0.728530517578125,-0.350313276052475,-0.15060900151729584,0.0025559046771377325
1761467145137513500,0.738513427734375,-0.385608434677124,-0.1858532875776291,-0.034571222960948944
1761467145147495400,0.748495361328125,-0.4182104766368866,-0.22465620934963226,-0.08703906834125519
1761467145157478700,0.758478759765625,-0.44524502754211426,-0.2600887417793274,-0.13892623782157898
1761467145167461600,0.768461669921875,-0.46400442719459534,-0.27621540427207947,-0.18074734508991241
1761467145177444400,0.7784443359375,-0.4700849652290344,-0.26723575592041016,-0.21043387055397034
1761467145187427600,0.788427490234375,-0.4682069718837738,-0.2399948686361313,-0.23221831023693085
1761467145197410600,0.79841064453125,-0.45155128836631775,-0.20316629111766815,-0.24442756175994873
1761467145207393300,0.808393310546875,-0.423565536737442,-0.16245520114898682,-0.2529450058937073
1761467145217376500,0.81837646484375,-0.38776493072509766,-0.12052638828754425,-0.2567567825317383
1761467145227359500,0.828359375,-0.35231077671051025,-0.08565174788236618,-0.27577441930770874
1761467145237342700,0.8383427734375,-0.3252197802066803,-0.07975631207227707,-0.3035770058631897
1761467145247325400,0.848325439453125,-0.2933168113231659,-0.08571529388427734,-0.337162047624588
