time,seconds_elapsed,z,y,x
1761467271866755300,0.11175537109375,0.0385262668132782,0.12262752652168274,0.02865263633430004
1761467271876737000,0.121737060546875,0.008839743211865425,0.1327480673789978,0.01920853555202484
1761467271886720300,0.13172021484375,-0.028141099959611893,0.14737385511398315,-0.034040629863739014
1761467271896703200,0.141703125,-0.0658290907740593,0.16884106397628784,-0.09913068264722824
1761467271906682400,0.151682373046875,-0.08709169924259186,0.2177567183971405,-0.14982010424137115
1761467271916665300,0.161665283203125,-0.11299599707126617,0.24969841539859772,-0.18244914710521698
1761467271926648300,0.1716484375,-0.1374768316745758,0.2548891603946686,-0.1985711306333542
1761467271936631600,0.181631591796875,-0.15744520723819733,0.38273367285728455,-0.1384153813123703
1761467271946614300,0.1916142578125,-0.18320026993751526,0.4359661638736725,-0.09326379001140594
1761467271956597200,0.20159716796875,-0.2060621827840805,0.417095810174942,-0.0808449387550354
1761467271966580500,0.21158056640625,-0.21393927931785583,0.43215277791023254,-0.1135120689868927
1761467271976562200,0.221562255859375,-0.206605464220047,0.4434509873390198,-0.18941162526607513
1761467271986545400,0.23154541015625,-0.19507785141468048,0.4206037223339081,-0.3344431221485138
1761467271996528400,0.2415283203125,-0.20899632573127747,0.4676170349121094,-0.4270175099372864
1761467272006511400,0.251511474609375,-0.08402281999588013,0.38845548033714294,-0.5692099928855896
1761467272016494300,0.261494384765625,-0.016031252220273018,0.40869736671447754,-0.565452516078949
1761467272026477300,0.271477294921875,-0.009874025359749794,0.2872917652130127,-0.4866024851799011
1761467272036460300,0.281460205078125,-0.01333746686577797,0.09942251443862915,-0.38628333806991577
1761467272046443300,0.291443359375,0.010203437879681587,-0.06355440616607666,-0.29802465438842773
1761467272056426200,0.30142626953125,0.11499642580747604,-0.07839300483465195,-0.2408287525177002
1761467272066409500,0.311409423828125,0.13860072195529938,-0.19862937927246094,-0.2392638921737671
1761467272076391200,0.32139111328125,0.29615411162376404,-0.07773012667894363,-0.4330455958843231
1761467272086374400,0.33137451171875,0.4498072564601898,0.16654391586780548,-0.6377543807029724
1761467272096357400,0.341357421875,0.4126311242580414,0.32437294721603394,-0.7639021873474121
1761467272106340400,0.35134033203125,0.32833361625671387,0.4605521559715271,-0.835527777671814
