time,seconds_elapsed,z,y,x
1761467485071306000,0.117305908203125,-2.2685937512814998,-1.3174109248057007,6.020608781519532
1761467485081288700,0.127288818359375,-1.50783851185441,-1.5971642702534794,5.174152111670375
1761467485091272000,0.13727197265625,-0.8825468048840761,-1.762926494862139,4.057020890364051
1761467485101255000,0.1472548828125,-0.1899625998854637,-1.7974195699639617,2.8439164354681967
1761467485111238000,0.15723779296875,0.3110439712464809,-1.631156556226313,1.4538099845468997
1761467485121220600,0.167220703125,0.6345996335417032,-1.4396125323683022,-0.09668050507605075
1761467485131202600,0.17720263671875,0.9726301036521792,-1.3096157408848403,-1.4619301626384258
1761467485141185500,0.187185546875,1.3618933328717946,-1.0626916289798916,-2.5216625034213065
1761467485151168500,0.19716845703125,1.7809364910662173,-0.9112003601774573,-3.319176570925116
1761467485161151700,0.20715185546875,2.330095390948653,-0.853832313183695,-3.8020389980792997
1761467485171134500,0.217134521484375,2.7727503108769653,-0.7454333132632076,-3.9784740078717467
1761467485181117400,0.227117431640625,2.845990903654694,-0.4764734567694366,-4.374569421198964
1761467485191100700,0.2371005859375,2.5596990963488815,-0.21691373517513274,-4.970377844053506
1761467485201083600,0.247083740234375,2.3297604599058626,-0.15026318831220267,-5.807326096323132
1761467485211066400,0.25706640625,2.275639578139782,-0.1586012469381094,-6.883558905529975
1761467485221049600,0.267049560546875,2.145652723528445,-0.13145488133728503,-8.006204506343602
1761467485231032600,0.277032470703125,2.273580307522416,-0.10042407551854848,-8.869849626880884
1761467485241014500,0.2870146484375,2.751446826085448,-0.04018544152453542,-9.426358889526128
1761467485250997500,0.29699755859375,3.5166140367358922,0.08699848449528216,-9.611581016886234
1761467485260980500,0.30698046875,4.264428546047211,0.19367635971158742,-9.386175347697733
1761467485270963500,0.31696337890625,4.571425287729501,0.3203575969062745,-8.851731786388159
1761467485280946400,0.326946533203125,4.198036503989994,0.6629229339674115,-7.6563570494502775
1761467485290929700,0.3369296875,3.3272856431007383,0.9397586384028196,-6.098005909454822
1761467485300912600,0.34691259765625,2.460113809742033,0.8604078921817243,-4.507821707347035
1761467485310895400,0.356895263671875,1.7254337995529174,0.7429618085831403,-2.3006892637223
1761467485320878600,0.366878662109375,0.7871148385643959,0.5100600845508277,0.9352741864651442
1761467485330861600,0.376861572265625,-0.27063334266394373,-0.13140475858524442,4.389118171033263
1761467485340843500,0.386843505859375,-2.150292073766887,-0.7478682853251695,7.529391880747675
1761467485350826500,0.396826416015625,-3.704108785203099,-0.9407125781267881,9.931234995567799
1761467485360809500,0.4068095703125,-3.8058231927931305,-0.6761776984684169,10.139074612927436
1761467485370792700,0.416792724609375,-3.4021687423884868,-0.014159750516712664,8.934240558248758
1761467485380775400,0.426775390625,-3.947839215633273,1.0505470176778733,8.090997589749097
1761467485390758400,0.43675830078125,-6.269745454907417,2.0267652089498935,7.975018509963155
1761467485400741600,0.44674169921875,-9.42160205038786,3.172727826334536,7.982652365842461
1761467485410724600,0.456724609375,-8.439123629677296,4.226408904254436,7.519217692735791
1761467485420707600,0.46670751953125,-5.37964721173048,4.49667779752016,6.807304517889023
1761467485430690600,0.476690673828125,-3.5393706429451703,4.383961518922448,5.876363976714015
1761467485440673500,0.486673583984375,-2.690127557247877,3.7262338155105708,4.918348966130614
1761467485450655500,0.496655517578125,-1.920801181091368,2.6629747619062663,3.704707335618138
1761467485460638500,0.506638427734375,-0.9092486415877937,1.6242973379813133,2.2499217840373515
1761467485470621700,0.51662158203125,-0.18274200098216534,0.8259739999212324,0.6250672505646944
1761467485480604700,0.526604736328125,0.24014848029017447,0.3086572222404182,-0.7710574377328157
1761467485490587400,0.53658740234375,0.3059516165435314,-0.10470160670727491,-1.8264602248787878
1761467485500570600,0.546570556640625,0.17266367456018925,-0.6022795185647905,-2.604512636065483
1761467485510553600,0.5565537109375,0.019115911619365215,-1.1197983946889638,-3.2355922787874936
1761467485520536600,0.56653662109375,-0.4154442569196224,-1.3771023001804947,-3.7562802864670752
1761467485530519600,0.57651953125,-0.9624936173021793,-1.4240702414520083,-4.247877224218845
1761467485540502500,0.58650244140625,-1.0565300376102327,-1.4581523976653814,-4.895463765105605
1761467485550485500,0.596485595703125,-0.5976350537598133,-1.3912718414388596,-5.623958656919002
1761467485560468500,0.606468505859375,0.38090222810953855,-1.4744447762966155,-6.354521002656221
1761467485570450400,0.616450439453125,1.3259662794440983,-1.5570095161281525,-7.000413599106669
1761467485580433700,0.62643359375,2.322283255892992,-1.8115853118300438,-7.645452793598174
1761467485590416400,0.63641650390625,2.943514581556618,-1.9859863315768538,-8.188312301075458
1761467485600399600,0.646399658203125,3.3345933357656,-2.0935699234612284,-8.726301572167873
1761467485610382600,0.656382568359375,3.48527635692507,-2.1392020860843357,-9.315136648878454
1761467485620365600,0.666365478515625,3.49460181915313,-2.0453230482950806,-9.755664493650197
1761467485630348500,0.6763486328125,3.488055466249585,-1.8353639545634388,-9.567988543397188
1761467485640331500,0.68633154296875,3.443597315841913,-1.5820375744007527,-8.874562042355537
1761467485650314500,0.696314453125,3.213875244759023,-1.214973902029544,-7.607337874737381
1761467485660297700,0.706297607421875,3.2525676712468266,-0.9266193169750273,-5.760847838264703
1761467485670280400,0.716280517578125,3.454807861164212,-0.5912269402831792,-3.4350843390405177
1761467485680262700,0.7262626953125,2.964914804720878,-0.00002177344039082527,-0.5781073464691638
1761467485690245600,0.73624560546875,1.206707447335124,0.9705037591479718,2.5593577355653045
1761467485700228400,0.746228271484375,-0.8561784379184245,2.044768337021768,5.4846694286942475
1761467485710211600,0.756211669921875,-2.167636884060502,3.0548931818097826,7.850545158076286
1761467485720194600,0.766194580078125,-3.2200814059227705,3.285502849382162,9.51384194266796
1761467485730177500,0.776177490234375,-4.637619176866114,2.7407404308930037,11.028001474237442
1761467485740160500,0.786160400390625,-5.199256742310523,2.0119104619063437,11.948587210136651
1761467485750143500,0.7961435546875,-4.518697321626544,0.8239877945400774,11.275579227745533
1761467485760126500,0.80612646484375,-3.32717955237776,0.2532908704578876,10.209349341636896
1761467485770109700,0.816109619140625,-2.993034399268031,0.5958662905216217,9.211008165884017
1761467485780092400,0.826092529296875,-3.376987247119844,1.0502753611296414,8.654695302593707
1761467485790074600,0.83607470703125,-3.7871751909464595,1.2727025990292429,8.750584949553012
1761467485800057600,0.8460576171875,-3.947732540388405,1.0957830205902457,8.604928524383903
1761467485810040600,0.85604052734375,-2.9500094965338706,0.38360213471800086,7.854744363331794
1761467485820023600,0.8660234375,-1.61537475746572,-0.17030279064774512,6.541797724458575
1761467485830006500,0.876006591796875,-0.5666226603806018,-0.45486777416095137,5.367278144022822
1761467485839989800,0.88598974609375,-0.13459873232096434,-0.4203076251722872,4.33916025416553
1761467485849972500,0.895972412109375,0.19499357978999612,-0.35516470639333125,3.129132722496986
1761467485859955500,0.90595556640625,1.154044947683811,-0.36723961346000433,1.6321213096052407
1761467485869938700,0.915938720703125,2.0352757015332577,-0.5155428998760879,-0.049267596516013146
1761467485879921400,0.92592138671875,2.438072366064787,-0.8290215509235859,-1.6092577358901499
1761467485889904400,0.935904296875,2.455480012461543,-1.233073914604634,-2.7455308800399303
1761467485899887600,0.9458876953125,2.4967849595353004,-1.5926013462521136,-3.5655507938623425
1761467485909869300,0.955869384765625,2.818277844081819,-1.7183786203444003,-4.332830466622114
1761467485919852500,0.9658525390625,3.180923992271721,-1.8315537486255167,-5.243138554134965
1761467485929835500,0.97583544921875,3.0428049768701193,-1.8848573226593435,-6.362996570056676
1761467485939818500,0.985818603515625,2.664662861123681,-1.8125712541274726,-7.501723537099361
1761467485949801500,0.995801513671875,2.424785598990321,-1.5032878628127275,-8.444961249789595
1761467485959784400,1.005784423828125,2.5671429826140404,-1.1502556384034455,-9.225742793679236
1761467485969767700,1.015767578125,2.850213782046735,-0.8288939790211618,-9.760236623871325
1761467485979750700,1.025750732421875,3.030277795991301,-0.7369222361579537,-10.125541762137413
1761467485989733400,1.0357333984375,2.65448165884912,-0.7354710144363343,-10.094087470209598
1761467485999716600,1.045716552734375,1.8883704453468322,-0.6352928765028715,-9.368169150885938
1761467486009699600,1.055699462890625,1.2689374012768269,-0.6571580868303776,-8.477593353325128
1761467486019681500,1.065681640625,1.1709072351574896,-0.895946969205141,-7.684883471232652
1761467486029664500,1.07566455078125,1.1473115477755664,-0.8400039865784347,-6.481283342263102
1761467486039647500,1.0856474609375,0.9176429604455828,-0.06566781943589449,-4.7998710552662605
1761467486049630700,1.095630615234375,0.6759674167186022,0.8183984501004219,-3.2591070098876953
1761467486059613400,1.105613525390625,-0.2890346762731671,1.5454861054643987,-2.2262422177642582
1761467486069596400,1.115596435546875,-0.8828297134786843,2.065190801195055,-0.733980629748106
1761467486079579600,1.12557958984375,-0.3788458801016211,2.0130458956770596,1.5497534075200556
1761467486089562600,1.135562744140625,-0.02665069103837013,1.2871136939585208,4.633600296613574
1761467486099545600,1.145545654296875,-0.503844424906373,0.023142975178360937,7.385676652774214
1761467486109528600,1.155528564453125,-0.6837129162788391,-1.253649523513019,8.801329048362375
1761467486119515100,1.16551513671875,-1.2301117037981748,-1.531238968925178,9.155877230292559
1761467486129497000,1.1754970703125,-4.201906331160664,-0.5916561254806816,8.705895912998914
1761467486139480000,1.18547998046875,-8.366377542418242,1.0527543184638022,8.519972943893075
1761467486149463300,1.19546337890625,-11.518132431089878,3.240859697796404,9.325245370438694
1761467486159446300,1.2054462890625,-9.114176269638538,5.224933035358786,9.497174885505437
1761467486169429000,1.215428955078125,-4.62466441822499,5.363818358957767,7.8606690772056576
1761467486179412200,1.225412109375,-2.7899644805282353,4.645716266342998,6.07494067568779
1761467486189395200,1.235395263671875,-2.2816508012533188,3.561059035401046,4.817680852723122
1761467486199378200,1.245378173828125,-1.7827578612744808,2.2858147890649736,3.684591599306464
1761467486209361200,1.255361083984375,-0.4878852237522602,0.9944912223264575,2.2919179282456636
1761467486219344100,1.26534423828125,0.7722568766504526,0.06493775159567594,0.8110919264793396
1761467486229327000,1.2753271484375,1.0121551815718413,-0.13320084822177886,-0.6673731913745403
1761467486239310300,1.285310302734375,0.5521136580348015,0.12278057649433612,-1.7307634701430796
1761467486249292000,1.2952919921875,0.023262802165746686,0.3550587618008256,-2.4762983440846202
1761467486259275300,1.305275146484375,-0.17951602467298505,0.24048984107375143,-3.0804233443856237
1761467486269258200,1.31525830078125,-0.08570873694568872,-0.08828998561054467,-3.493592642110586
1761467486279241000,1.325240966796875,0.0469862075805664,-0.5240101378396154,-3.7599820635944603
1761467486289224200,1.33522412109375,0.20926585077047347,-1.0405524240165949,-3.9991690053761
1761467486299207200,1.345207275390625,0.40838030988276003,-1.48823715480566,-4.274659432682395
1761467486309190400,1.3551904296875,0.5438689767807722,-1.986649033269286,-4.820016602194309
1761467486319173000,1.365173095703125,0.9890215587437152,-2.4758222510054706,-5.501564449393749
1761467486329156000,1.375156005859375,1.5159107591509817,-2.755952905333042,-6.174883981952071
1761467486339139300,1.385139404296875,2.087180368554592,-2.9279616231158374,-6.927145533800124
1761467486349122300,1.395122314453125,2.5554338401198384,-2.909109038607776,-7.67211283698678
1761467486359105000,1.40510498046875,2.9389482965543863,-2.64183669680953,-8.01764126163721
