time,seconds_elapsed,z,y,x
1761467485071306000,0.117305908203125,-0.03592894226312637,0.26731783151626587,-0.11056166142225266
1761467485081288700,0.127288818359375,0.012755504809319973,0.3413822054862976,-0.19396308064460754
1761467485091272000,0.13727197265625,0.05405287817120552,0.3715880215167999,-0.2682650089263916
1761467485101255000,0.1472548828125,0.0849073976278305,0.37588730454444885,-0.31515687704086304
1761467485111238000,0.15723779296875,0.09675207734107971,0.3845071494579315,-0.326103538274765
1761467485121220600,0.167220703125,0.08866027742624283,0.4180227816104889,-0.3076392114162445
1761467485131202600,0.17720263671875,0.06159776449203491,0.4587140381336212,-0.2505306303501129
1761467485141185500,0.187185546875,-0.0031482363119721413,0.504033625125885,-0.16158266365528107
1761467485151168500,0.19716845703125,-0.06295431405305862,0.549986720085144,-0.0372718945145607
1761467485161151700,0.20715185546875,-0.11031536012887955,0.6270332932472229,0.09822288155555725
1761467485171134500,0.217134521484375,-0.1663903445005417,0.7228420972824097,0.21744780242443085
1761467485181117400,0.227117431640625,-0.23980219662189484,0.797846257686615,0.28882458806037903
1761467485191100700,0.2371005859375,-0.33920708298683167,0.8203718066215515,0.29792165756225586
1761467485201083600,0.247083740234375,-0.45812201499938965,0.8025678992271423,0.3065645396709442
1761467485211066400,0.25706640625,-0.5816282033920288,0.7483214139938354,0.3334161341190338
1761467485221049600,0.267049560546875,-0.7009981274604797,0.6053581833839417,0.361663281917572
1761467485231032600,0.277032470703125,-0.811109185218811,0.41744741797447205,0.3866328001022339
1761467485241014500,0.2870146484375,-0.8886452317237854,0.21008510887622833,0.44548070430755615
1761467485250997500,0.29699755859375,-0.8981705904006958,0.019624894484877586,0.5574109554290771
1761467485260980500,0.30698046875,-0.8428637385368347,-0.09826961904764175,0.6520528793334961
1761467485270963500,0.31696337890625,-0.7266809344291687,-0.2214520126581192,0.7061334252357483
1761467485280946400,0.326946533203125,-0.5687682032585144,-0.5234958529472351,0.7675626277923584
1761467485290929700,0.3369296875,-0.31043732166290283,-0.9095420837402344,0.7617049813270569
1761467485300912600,0.34691259765625,0.0021262660156935453,-1.0488560199737549,0.5915247797966003
1761467485310895400,0.356895263671875,0.22050175070762634,-0.949549674987793,0.25966939330101013
1761467485320878600,0.366878662109375,0.36992669105529785,-0.7532275319099426,-0.04536556452512741
1761467485330861600,0.376861572265625,0.42367222905158997,-0.6186596155166626,-0.17273683845996857
1761467485340843500,0.386843505859375,0.3665822744369507,-0.7668042778968811,-0.2115786075592041
1761467485350826500,0.396826416015625,0.25444239377975464,-0.8999021053314209,-0.19694720208644867
