time,seconds_elapsed,z,y,x
1761467444312275700,0.122275634765625,1.0493909795105456,0.22118235240504144,-0.13949381088614463
1761467444322258700,0.1322587890625,2.22788004809916,-0.19677987868487834,-0.6591244184672832
1761467444332241700,0.14224169921875,3.1358588158816096,-0.6123198510639369,-1.0905816525548695
1761467444342225000,0.152224853515625,3.7205233289092776,-1.0643287286624312,-1.5300444984436035
1761467444352207600,0.16220751953125,4.012628206408023,-1.4251847785651683,-1.9374685305148363
1761467444362190800,0.17219091796875,4.0925685890853405,-1.6357880154192446,-2.3586048615962265
1761467444372173800,0.182173828125,4.11177714742422,-1.7391916912704706,-2.8112925152391193
1761467444382156500,0.192156494140625,3.9398388645291327,-1.694606115090847,-3.2470477387815713
1761467444392138800,0.202138671875,3.5722353861927982,-1.5879356925286352,-3.6683559192985293
1761467444402121700,0.212121826171875,3.148642894130945,-1.4508487966537476,-4.0203386346548795
1761467444412104700,0.222104736328125,2.9081214888751505,-1.2059202424801885,-4.287856767907739
1761467444422087700,0.232087646484375,2.697468567660451,-0.8328805644392967,-4.4550452259272335
1761467444432070700,0.242070556640625,2.4433225416779516,-0.5799424529418349,-4.352361096522212
1761467444442054000,0.252053955078125,2.1587895607382057,-0.40165553167238827,-4.03585418369472
1761467444452036600,0.26203662109375,2.0716741718649865,-0.2675581730023026,-3.7497874173164365
1761467444462019600,0.27201953125,2.4622043522804975,-0.449032784397155,-3.5361125179320574
1761467444472001800,0.282001708984375,3.221234667611122,-0.6100448918692767,-3.216830879694223
1761467444481984500,0.291984619140625,3.978900708851218,-0.6890206672981382,-2.4797183816611765
1761467444491967700,0.3019677734375,3.970822616335749,-0.6826283359125256,-1.4488906483232975
1761467444501950700,0.31195068359375,3.1950843273103233,-0.6039611880414187,-0.07266717680394649
1761467444511933700,0.32193359375,2.0630729322582484,-0.47218598870858547,1.4477823948204516
1761467444521916700,0.331916748046875,0.992871219909191,-0.1628760016478598,2.9429280138403175
1761467444531899600,0.341899658203125,-0.07227554713785649,0.3658447981007397,4.087109154635668
1761467444541883000,0.3518828125,-1.2858534647643565,0.722796095649898,4.662670908275246
1761467444551864600,0.361864501953125,-1.9670885927528141,1.0841779229924082,4.874560093286633
1761467444561847800,0.371847900390625,-2.40915840626955,1.0871963940307496,5.033235574504733
1761467444571830800,0.381830810546875,-2.6319196984291073,0.8765903806976973,5.046111422690749
1761467444581813800,0.391813720703125,-2.936061635202169,0.47325741733238097,5.24469396688342
1761467444591796700,0.401796630859375,-3.4353830297261476,-0.04818666941151022,5.4492719520986075
1761467444601779700,0.41177978515625,-4.205284867683053,-0.34953926772698757,5.362559883329272
1761467444611762700,0.4217626953125,-4.888564068719744,-0.3894035144731402,5.07772119744122
1761467444621746000,0.431745849609375,-5.046617034125328,-0.19869988696202634,5.008263630333542
1761467444631728600,0.441728759765625,-4.337469232338667,0.21128098998516798,4.912252402821183
1761467444641710800,0.4517109375,-4.385145175749063,0.5722326092168688,4.467793648341297
1761467444651693800,0.46169384765625,-5.061436417594551,0.5598875069066882,4.003423155689239
1761467444661676500,0.471676513671875,-5.941847379493713,0.6261293268382548,3.5441800890535116
1761467444671659800,0.48165966796875,-5.778692707034945,0.45710225521475073,2.8152310237318274
1761467444681642800,0.491642822265625,-4.363849289742112,-0.05234335069954395,2.2203408847659825
1761467444691625700,0.501625732421875,-2.8225124129116534,-0.5588046801060438,1.700066718584299
1761467444701608700,0.511608642578125,-1.717058769917488,-0.9390800084888935,0.9502607431948185
1761467444711591700,0.521591796875,-0.3731383161097765,-1.2298287952035665,0.128802905523777
1761467444721574000,0.531573974609375,1.1049281578153372,-1.2667673637613652,-0.5404425094634294
1761467444731556600,0.541556640625,2.5436732596993443,-1.2431854126438497,-1.1020517255961895
1761467444741539800,0.551539794921875,3.762375096210837,-1.4641633285179734,-1.7712229063034057
1761467444751522800,0.561522705078125,4.68744996022284,-1.653939465920627,-2.6430969260036945
1761467444761505500,0.571505615234375,5.26701861141622,-1.7559902658581732,-3.5900118659019467
1761467444771488800,0.58148876953125,5.563394590362906,-1.784016336902976,-4.511046514612436
1761467444781471700,0.5914716796875,5.867863859394192,-1.7739032314285634,-5.355114243498444
1761467444791454700,0.601454833984375,6.274761237242817,-1.6949048057764768,-6.24506518715918
1761467444801437700,0.611437744140625,6.6573372437834735,-1.667595066307485,-7.06777565523982
1761467444811419600,0.621419677734375,6.5921466864705085,-1.5309715501606465,-7.677497452634572
1761467444821403000,0.63140283203125,5.571721104681491,-1.5299059667557477,-7.913546096390485
1761467444831385600,0.641385498046875,5.552976656723022,-2.4114330732032654,-7.860076956531405
1761467444841368600,0.65136865234375,4.112575312064588,-2.567447226257622,-8.091268807905912
1761467444851351800,0.661351806640625,1.3709662816435098,-1.7419906743392348,-7.397011701259016
1761467444861334800,0.671334716796875,-0.5053752877354621,-0.9311600291445851,-5.635317086279392
1761467444871317500,0.6813173828125,-0.8569356860265135,-0.0993210827127099,-3.972618852102756
1761467444881300700,0.69130078125,-0.9202987356513738,0.1471484172925353,-2.9802859768539665
1761467444891283700,0.70128369140625,-0.8186571010366082,-0.017995675417780875,-2.25777658919096
1761467444901265700,0.711265625,-0.4012465124800801,0.5483052056625485,-0.9024228872209786
1761467444911248600,0.72124853515625,0.12418401355147361,1.3811872314065694,1.1671265475749968
1761467444921232000,0.73123193359375,-0.2548123809367418,2.0845313153505325,3.514401621383428
1761467444931214800,0.74121484375,-1.5527876606494186,2.3665680955603716,5.929499354574084
1761467444941197600,0.751197509765625,-2.2866414491474627,1.8738707953512668,6.883209945961832
1761467444951180800,0.761180908203125,-2.5754496231883763,0.7446902398109435,6.426276909834146
1761467444961163800,0.771163818359375,-2.4923405473470686,-0.28468992506712676,6.073652389442921
1761467444971146800,0.781146728515625,-2.6793296843796965,-0.5432207420051097,5.99439063667953
1761467444981128700,0.791128662109375,-4.0754754154652355,0.7445338802054524,6.160714586824178
1761467444991111700,0.801111572265625,-5.6605573259979485,2.5356933668613433,6.288105871984362
1761467445001095000,0.811094970703125,-6.358401643481851,3.8258041968092322,5.792136710497736
1761467445011077600,0.82107763671875,-5.891975971865653,4.25352019854188,5.304073792091011
1761467445021060600,0.831060546875,-4.66665442495346,4.508122443859279,5.00243127091825
1761467445031043800,0.8410439453125,-3.865525089561939,4.217885113798082,4.604616778713464
1761467445041026800,0.85102685546875,-3.1799715138524767,3.4912212368041273,3.984710271912813
1761467445051009500,0.861009521484375,-2.270974508938193,2.565838037495315,3.1824341045737263
1761467445060992800,0.87099267578125,-1.1768757881730794,1.5931871833160518,2.254676869609952
1761467445070975700,0.880975830078125,-0.22990941034853457,0.8859937304675578,1.3939859227031468
