time,seconds_elapsed,z,y,x
1761467453865640200,0.10964013671875,-0.3498028814792633,0.46910175681114197,-0.3187124729156494
1761467453875622100,0.1196220703125,-0.23415933549404144,0.2318420708179474,-0.25043773651123047
1761467453885605000,0.129605224609375,-0.07115231454372406,-0.1554984599351883,-0.151375874876976
1761467453895588000,0.139588134765625,0.0937671959400177,-0.5140197277069092,-0.0458432212471962
1761467453905571000,0.149571044921875,0.2134200930595398,-0.7313238382339478,0.0592656210064888
1761467453915554000,0.159553955078125,0.24255430698394775,-0.7258626818656921,0.12491090595722198
1761467453925537000,0.169537109375,0.22071531414985657,-0.550658106803894,0.21377046406269073
1761467453935520300,0.179520263671875,0.18127767741680145,-0.27530547976493835,0.3553827106952667
1761467453945503000,0.1895029296875,0.1437247097492218,-0.04625657945871353,0.49428069591522217
1761467453955486000,0.19948583984375,0.1053510382771492,0.05581297725439072,0.5434577465057373
1761467453965469200,0.20946923828125,0.0829666405916214,-0.01252160407602787,0.4952094852924347
1761467453975452200,0.2194521484375,0.056723661720752716,-0.07897897809743881,0.3955114483833313
1761467453985435100,0.22943505859375,0.003974431194365025,-0.08261792361736298,0.2765887975692749
1761467453995418000,0.239418212890625,-0.11447437107563019,0.05941032990813255,0.2040599286556244
1761467454005401000,0.249401123046875,-0.2618214786052704,0.33777162432670593,0.20182020962238312
1761467454015383000,0.259383056640625,-0.4144190549850464,0.6424172520637512,0.217312291264534
1761467454025366000,0.269365966796875,-0.5437456369400024,0.9152445197105408,0.2437143325805664
1761467454035349200,0.279349365234375,-0.6222585439682007,1.1146345138549805,0.25461727380752563
1761467454045332200,0.289332275390625,-0.6506816744804382,1.2650573253631592,0.23787425458431244
1761467454055315000,0.29931494140625,-0.6395171284675598,1.3727155923843384,0.24603624641895294
1761467454065298200,0.309298095703125,-0.6349666118621826,1.36894953250885,0.3223041296005249
1761467454075281200,0.31928125,-0.6278408169746399,1.2704554796218872,0.4552854001522064
1761467454085264000,0.329263916015625,-0.6182276010513306,1.1293766498565674,0.597096860408783
1761467454095247600,0.33924755859375,-0.6136987209320068,0.998262345790863,0.7224782705307007
1761467454105230600,0.349230712890625,-0.5928469300270081,0.8833202719688416,0.8221476078033447
1761467454115213600,0.359213623046875,-0.5557452440261841,0.7628385424613953,0.8956084847450256
1761467454125196800,0.36919677734375,-0.5019131898880005,0.6263611316680908,0.9537903070449829
1761467454135179500,0.379179443359375,-0.4285629987716675,0.5085452795028687,1.0163527727127075
1761467454145162500,0.38916259765625,-0.3433045744895935,0.36860042810440063,1.1007322072982788
1761467454155145700,0.399145751953125,-0.2950718402862549,0.1628190279006958,1.1695421934127808
1761467454165127400,0.40912744140625,-0.2792491912841797,-0.061667609959840775,1.2047326564788818
1761467454175110700,0.419110595703125,-0.28624847531318665,-0.30238524079322815,1.1774953603744507
1761467454185093600,0.42909375,-0.2907311022281647,-0.5722548365592957,1.1045655012130737
1761467454195076400,0.439076416015625,-0.28531384468078613,-0.8333942890167236,0.9696093797683716
1761467454205059600,0.4490595703125,-0.24327772855758667,-1.0529402494430542,0.7319920659065247
1761467454215042600,0.45904248046875,-0.201750710606575,-1.1120845079421997,0.367436945438385
1761467454225025500,0.469025634765625,-0.17881742119789124,-0.9550464749336243,-0.10819269716739655
1761467454235008500,0.479008544921875,-0.14810869097709656,-0.59495609998703,-0.5758419632911682
1761467454244991500,0.488991455078125,-0.1028280183672905,-0.15300239622592926,-0.8135650157928467
1761467454254974700,0.498974609375,-0.05898979678750038,0.14403042197227478,-0.7333864569664001
1761467454264957700,0.508957763671875,-0.013496078550815582,0.13491415977478027,-0.4203704595565796
1761467454274940400,0.5189404296875,0.03478091210126877,0.07837847620248795,-0.08296669274568558
1761467454284923600,0.528923583984375,0.002796880668029189,0.16451816260814667,0.03434368595480919
1761467454294906600,0.53890673828125,-0.09873892366886139,0.32644322514533997,-0.16018742322921753
1761467454304888600,0.548888671875,-0.19087417423725128,0.4803265333175659,-0.4798663556575775
1761467454314871600,0.55887158203125,-0.24081747233867645,0.5736531615257263,-0.7004663944244385
1761467454324854500,0.5688544921875,-0.18979662656784058,0.5179195404052734,-0.741667628288269
1761467454334837800,0.578837646484375,-0.06789904087781906,0.386649489402771,-0.6130428314208984
1761467454344820500,0.588820556640625,0.10598673671483994,0.22861137986183167,-0.38091909885406494
1761467454354803500,0.598803466796875,0.2981407344341278,0.04331156611442566,-0.13886253535747528
1761467454364786700,0.60878662109375,0.4493800401687622,-0.07668674737215042,0.06688770651817322
1761467454374769700,0.618769775390625,0.5271970629692078,-0.08861088752746582,0.22746065258979797
1761467454384752400,0.62875244140625,0.5258756279945374,-0.03922469913959503,0.3132399916648865
1761467454394735600,0.638735595703125,0.44587093591690063,0.028659192845225334,0.3086774945259094
1761467454404718600,0.648718505859375,0.3131546974182129,0.11381243169307709,0.2292196899652481
1761467454414701600,0.65870166015625,0.1567474752664566,0.18390536308288574,0.11447712033987045
1761467454424684500,0.6686845703125,0.02292175590991974,0.23737844824790955,-0.008796612732112408
1761467454434666800,0.678666748046875,-0.07559540122747421,0.29327982664108276,-0.08851610124111176
1761467454444649700,0.688649658203125,-0.12544870376586914,0.400893896818161,-0.11684920638799667
1761467454454632400,0.698632568359375,-0.1246839314699173,0.5437712669372559,-0.10388907790184021
1761467454464615700,0.70861572265625,-0.1214148998260498,0.620415449142456,-0.09086089581251144
1761467454474598700,0.7185986328125,-0.045534566044807434,0.6622024774551392,-0.09151306748390198
1761467454484581400,0.728581298828125,-0.0009359391406178474,0.6599143147468567,-0.08261784166097641
1761467454494564600,0.738564697265625,0.02516014873981476,0.643906831741333,-0.11489170789718628
1761467454504547600,0.748547607421875,0.05233078449964523,0.6574527025222778,-0.1629846692085266
1761467454514530600,0.758530517578125,0.06867068260908127,0.7063366174697876,-0.22954078018665314
1761467454524513500,0.768513427734375,0.05954722687602043,0.7806825041770935,-0.29801145195961
1761467454534496500,0.77849658203125,0.024501577019691467,0.9169342517852783,-0.3350223898887634
1761467454544479500,0.7884794921875,-0.03323628753423691,1.0945404767990112,-0.35882601141929626
1761467454554462700,0.798462646484375,-0.09031495451927185,1.3200162649154663,-0.40193846821784973
1761467454564445400,0.808445556640625,-0.09240500628948212,1.4059593677520752,-0.4283764660358429
1761467454574427600,0.818427734375,-0.1269553154706955,1.1395409107208252,-0.3287043273448944
1761467454584410600,0.82841064453125,-0.10821039229631424,0.7238953113555908,-0.2475133091211319
1761467454594393600,0.8383935546875,-0.06465808302164078,0.2025001049041748,-0.24629685282707214
1761467454604376600,0.84837646484375,0.05454261228442192,-0.2508538067340851,-0.1097256988286972
1761467454614359600,0.858359619140625,0.21712766587734222,-0.4695373475551605,0.16904376447200775
1761467454624342800,0.8683427734375,0.3774726092815399,-0.554257869720459,0.3806167542934418
1761467454634325500,0.878325439453125,0.46386250853538513,-0.5654596090316772,0.34446248412132263
1761467454644308500,0.88830859375,0.46701034903526306,-0.5416629314422607,0.11833534389734268
1761467454654291700,0.898291748046875,0.4649858772754669,-0.5451565980911255,-0.15129625797271729
1761467454664274700,0.908274658203125,0.42560651898384094,-0.5553016066551208,-0.33814525604248047
1761467454674257400,0.91825732421875,0.35308417677879333,-0.46915102005004883,-0.3640311062335968
1761467454684240600,0.92824072265625,0.2711690664291382,-0.39357584714889526,-0.09566675871610641
1761467454694223600,0.9382236328125,0.16771966218948364,-0.30722638964653015,0.34657883644104004
1761467454704206600,0.94820654296875,0.055696725845336914,-0.15276889503002167,0.6687020063400269
1761467454714189600,0.958189453125,-0.011831963434815407,-0.09396538883447647,0.6883153319358826
1761467454724171500,0.968171630859375,0.003486806293949485,-0.11037072539329529,0.5034903883934021
1761467454734154500,0.978154541015625,0.07503212988376617,-0.16446225345134735,0.2673521339893341
1761467454744137500,0.988137451171875,0.16448958218097687,-0.1878618597984314,0.08847535401582718
1761467454754120700,0.99812060546875,0.24181434512138367,-0.18273594975471497,-0.040787890553474426
