time,seconds_elapsed,z,y,x
1761467614613110300,0.1181103515625,1.2656094258978963,-0.8149804583504796,0.056009471991658205
1761467614623093200,0.12809326171875,0.4617138406634331,0.651047494995594,1.9204513447403906
1761467614633076500,0.138076416015625,-0.076575290158391,2.07238524274379,3.791795836484432
1761467614643059500,0.1480595703125,-1.207179156500101,3.361201941227913,5.83295562762022
1761467614653043500,0.15804345703125,-2.944271537403762,4.333874714978039,7.74775815281868
1761467614663026400,0.1680263671875,-4.549562415489554,4.007069987758994,9.236775644347071
1761467614673009400,0.178009521484375,-5.8176394005447625,2.8586016711637376,10.071716648447513
1761467614682992400,0.187992431640625,-5.656816970425844,2.3706642788328227,9.682298813188076
1761467614692975600,0.1979755859375,-4.683638000719249,1.7353735942870379,8.520544021779298
1761467614702958300,0.207958251953125,-3.1733941812887787,1.1085909181065856,7.497997794574498
1761467614712941300,0.21794140625,-1.8857117475315928,1.0597058911673725,6.45495355374217
1761467614722924500,0.227924560546875,-1.4440847093462943,0.7469878492288291,5.85229628790617
1761467614732907500,0.237907470703125,-1.402915663611889,0.24535569354444742,5.537006934174895
1761467614742890200,0.24789013671875,-1.1636194162368774,-0.2145616190910339,5.0237148819655175
1761467614752873500,0.25787353515625,-0.8207412138342857,-0.8073989171802997,4.3817087715595955
1761467614762857500,0.267857421875,-0.3251975842833519,-1.316700584579259,3.5380414401680227
1761467614772840400,0.27784033203125,0.2786962376102805,-1.5603995969578623,2.5138608897596595
1761467614782823400,0.287823486328125,0.8825091032221912,-1.631711121369153,1.3614835830271244
1761467614792806400,0.297806396484375,1.2801818488687275,-1.6945900407388805,0.06417582731246949
1761467614802789400,0.307789306640625,1.5235194805890322,-1.6336571408703922,-1.1958926233321427
1761467614812772600,0.317772705078125,1.843097763685882,-1.4843392705842853,-2.1565186931967735
1761467614822755300,0.32775537109375,1.9531752182126043,-1.2434551694959401,-2.8269559483170505
1761467614832738300,0.33773828125,2.1558757191181184,-1.1505690882667898,-3.2728380135983226
1761467614842721500,0.347721435546875,2.538651047623157,-1.025730994720757,-3.4482781671345233
1761467614852705500,0.35770556640625,2.8664848256289956,-1.0179895868137478,-3.474415063431859
1761467614862688500,0.3676884765625,3.0862291080549356,-0.983732804685831,-3.540624442398548
1761467614872671500,0.37767138671875,3.3561870356753465,-0.9399807567209005,-3.660214113897085
1761467614882654500,0.387654541015625,3.7200831839263437,-0.9451616664901376,-3.732079911190271
1761467614892637400,0.397637451171875,3.9151726253062487,-0.8323135782063007,-3.8307454526036975
1761467614902620400,0.407620361328125,3.8700522115975615,-0.5963666412591934,-3.9740035844594237
1761467614912603400,0.417603271484375,3.959841788116097,-0.37544951566159723,-4.091888205605745
1761467614922586400,0.42758642578125,4.132562161299586,-0.1328460434347391,-4.241927960425615
1761467614932569600,0.437569580078125,4.106147324843705,0.03165478293597698,-4.475943637049198
1761467614942552300,0.44755224609375,3.866587750357389,0.0598790069013834,-4.659496954414248
1761467614952536300,0.457536376953125,3.438152786700427,-0.008403671208024025,-4.794893266853689
1761467614962519300,0.467519287109375,2.790343542973697,0.00988660324215889,-4.928437813946604
1761467614972502500,0.47750244140625,1.9657664042383431,0.02855126396268606,-4.847559273636341
