time,seconds_elapsed,z,y,x
1761467444312275700,0.122275634765625,0.31735286116600037,-0.4189460277557373,0.21233640611171722
1761467444322258700,0.1322587890625,0.3469932973384857,-0.15851284563541412,0.2202574461698532
1761467444332241700,0.14224169921875,0.3750213086605072,0.17178772389888763,0.19969739019870758
1761467444342225000,0.152224853515625,0.37966132164001465,0.5188546180725098,0.1598370522260666
1761467444352207600,0.16220751953125,0.3637591600418091,0.8537009358406067,0.11362148821353912
1761467444362190800,0.17219091796875,0.3357405662536621,1.1836930513381958,0.06077904254198074
1761467444372173800,0.182173828125,0.30273377895355225,1.4583981037139893,0.0008492893539369106
1761467444382156500,0.192156494140625,0.2672854959964752,1.6193864345550537,-0.06914737075567245
1761467444392138800,0.202138671875,0.25773167610168457,1.6243144273757935,-0.14294090867042542
1761467444402121700,0.212121826171875,0.26788604259490967,1.5065933465957642,-0.21242064237594604
1761467444412104700,0.222104736328125,0.2998017966747284,1.3416211605072021,-0.2842966318130493
1761467444422087700,0.232087646484375,0.33562344312667847,1.1380773782730103,-0.38713592290878296
1761467444432070700,0.242070556640625,0.3735847771167755,0.8935748338699341,-0.5327739119529724
1761467444442054000,0.252053955078125,0.3936820328235626,0.6111284494400024,-0.6673088073730469
1761467444452036600,0.26203662109375,0.38636887073516846,0.3243187665939331,-0.8046643733978271
1761467444462019600,0.27201953125,0.3660516142845154,0.14001841843128204,-0.8970319032669067
1761467444472001800,0.282001708984375,0.33783623576164246,0.10408645868301392,-0.9120534062385559
1761467444481984500,0.291984619140625,0.3239966034889221,0.16268399357795715,-0.8750152587890625
1761467444491967700,0.3019677734375,0.33910292387008667,0.2545287311077118,-0.7883864641189575
1761467444501950700,0.31195068359375,0.3999950587749481,0.33616551756858826,-0.6610333323478699
1761467444511933700,0.32193359375,0.4546259641647339,0.4213029742240906,-0.4924769103527069
1761467444521916700,0.331916748046875,0.4578973948955536,0.5439983010292053,-0.32369616627693176
1761467444531899600,0.341899658203125,0.43163928389549255,0.6165432333946228,-0.232453390955925
1761467444541883000,0.3518828125,0.3879735767841339,0.6310766339302063,-0.25884076952934265
1761467444551864600,0.361864501953125,0.3198746144771576,0.5961885452270508,-0.390381395816803
1761467444561847800,0.371847900390625,0.2333383858203888,0.5643142461776733,-0.5506056547164917
1761467444571830800,0.381830810546875,0.14445693790912628,0.5897363424301147,-0.6229872107505798
1761467444581813800,0.391813720703125,0.06785297393798828,0.7201521396636963,-0.56850266456604
1761467444591796700,0.401796630859375,0.012144124135375023,0.9078078866004944,-0.3964737057685852
1761467444601779700,0.41177978515625,-0.03389900177717209,1.0886107683181763,-0.20653389394283295
1761467444611762700,0.4217626953125,-0.07213468849658966,1.2589662075042725,-0.09551426768302917
1761467444621746000,0.431745849609375,-0.09996365010738373,1.4513421058654785,-0.056468598544597626
