time,seconds_elapsed,z,y,x
1761467614613110300,0.1181103515625,0.7784809470176697,-0.7704985737800598,-0.27294889092445374
1761467614623093200,0.12809326171875,0.7332399487495422,-0.8148138523101807,-0.275472491979599
1761467614633076500,0.138076416015625,0.5950345993041992,-0.7312868237495422,-0.38655397295951843
1761467614643059500,0.1480595703125,0.39420026540756226,-0.6967067122459412,-0.5217986702919006
1761467614653043500,0.15804345703125,0.2401144951581955,-0.7354397773742676,-0.5644813776016235
1761467614663026400,0.1680263671875,0.14158685505390167,-0.7999527454376221,-0.3492734730243683
1761467614673009400,0.178009521484375,0.07198506593704224,-0.763246476650238,0.16325420141220093
1761467614682992400,0.187992431640625,0.02464045211672783,-0.6999700665473938,0.5714156031608582
1761467614692975600,0.1979755859375,-0.011424064636230469,-0.5777448415756226,0.6829500794410706
1761467614702958300,0.207958251953125,-0.060159116983413696,-0.39956390857696533,0.6389533281326294
1761467614712941300,0.21794140625,-0.10497254878282547,-0.2730894982814789,0.45657360553741455
1761467614722924500,0.227924560546875,-0.16546890139579773,-0.21927982568740845,0.19649779796600342
1761467614732907500,0.237907470703125,-0.22466835379600525,-0.1823796182870865,-0.046417318284511566
1761467614742890200,0.24789013671875,-0.2688842713832855,-0.14805307984352112,-0.2350679337978363
1761467614752873500,0.25787353515625,-0.30597707629203796,-0.07745282351970673,-0.365037739276886
1761467614762857500,0.267857421875,-0.33342602849006653,0.06073487922549248,-0.4271703362464905
1761467614772840400,0.27784033203125,-0.34890127182006836,0.25924229621887207,-0.4623180329799652
1761467614782823400,0.287823486328125,-0.35465288162231445,0.4329182207584381,-0.49041226506233215
1761467614792806400,0.297806396484375,-0.32781100273132324,0.5349350571632385,-0.5274854898452759
1761467614802789400,0.307789306640625,-0.27431902289390564,0.5718041658401489,-0.5314991474151611
1761467614812772600,0.317772705078125,-0.20542258024215698,0.49919942021369934,-0.4928019344806671
1761467614822755300,0.32775537109375,-0.12226829677820206,0.38444140553474426,-0.4101041257381439
1761467614832738300,0.33773828125,-0.059745706617832184,0.27594053745269775,-0.34274154901504517
1761467614842721500,0.347721435546875,-0.005683538969606161,0.18371474742889404,-0.2835027277469635
1761467614852705500,0.35770556640625,0.015763750299811363,0.08169081062078476,-0.24834176898002625
1761467614862688500,0.3676884765625,0.010460863821208477,0.009559894911944866,-0.2054899036884308
1761467614872671500,0.37767138671875,-0.0124119333922863,0.01499047689139843,-0.16644150018692017
1761467614882654500,0.387654541015625,-0.0661366805434227,0.09906700253486633,-0.13150161504745483
1761467614892637400,0.397637451171875,-0.145319402217865,0.2193748950958252,-0.08593489229679108
1761467614902620400,0.407620361328125,-0.23138664662837982,0.3388424515724182,-0.015705205500125885
1761467614912603400,0.417603271484375,-0.3317869305610657,0.44459593296051025,0.04399040713906288
1761467614922586400,0.42758642578125,-0.43347519636154175,0.56145840883255,0.09652658551931381
1761467614932569600,0.437569580078125,-0.5340291261672974,0.6647915244102478,0.1628173440694809
1761467614942552300,0.44755224609375,-0.6230140924453735,0.751980721950531,0.22018396854400635
